geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000110011000000000000;0.704694;8197;00000001000000000000001000000100010000;0.000343879;4;0.182324;122
1;00000000000000000000110011000000000000;0.704694;8197;01000001000000000000000101000000000000;0.00206327;24;0.218669;113
2;00000000000000000000110011000000000000;0.704694;8197;00010000000000000000001101000000000000;0.0108322;126;0.249713;97
3;00000000000000000000110011000000000000;0.704694;8197;00000000010000000000001001000000010000;0.00670564;78;0.288943;117
4;00000000000000000000110011000000000000;0.704694;8197;00000000000000000000001010000110000000;0.00945667;110;0.342642;141
5;00000000000000000000110011000000000000;0.704694;8197;00000000000000000000001010000100100000;0.00859697;100;0.363785;139
6;00000000000000000000110011000000000000;0.704694;8197;00001001000000000000010001000000000000;0.0108322;126;0.390722;153
7;00000000000000000000110011000000000000;0.704694;8197;00001000000000000000010010000100000000;0.00954264;111;0.43748;179
8;00000000000000000000110011000000000000;0.704694;8197;00000000000000000000010010000110000000;0.00438446;51;0.476829;206
9;00000000000000000011100001000000000000;0.706843;8222;00000010000000000010000000000110000000;0.00885488;103;0.507301;215
10;00000000000000000011100001000000000000;0.706843;8222;01000000000000000000001001000100000000;0.0231259;269;0.52472;215
11;00000000000000000011100001000000000000;0.706843;8222;00000000001000000000100010000001000000;0.0215784;251;0.535175;213
12;00000000000000000011100001000000000000;0.706843;8222;00000000000100000000100010000000000100;0.022696;264;0.528133;213
13;00000000000000000011100001000000000000;0.706843;8222;00000000000000000000001010000100000100;0.00842503;98;0.565229;239
14;00000000000000000011100001000000000000;0.706843;8222;00000010000000000000010011000000000000;0.0232978;271;0.569977;237
15;00000000000000000011100001000000000000;0.706843;8222;10000000000000000000010011000000000000;0.0245014;285;0.575972;250
16;00000000000000000011100001000000000000;0.706843;8222;00000000000000000000010011000000100000;0.0234697;273;0.578633;264
17;00000000000000000011100001000000000000;0.706843;8222;00000001000000000100010010000000000000;0.00833906;97;0.598326;280
18;00000000000000000011100001000000000000;0.706843;8222;01000001000000000000000001001000000000;0.0218363;254;0.5857;287
