geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000010000001001;0.0386004;449;10000000000000100000100000000000001000;0;0;0.000502063;3
1;00000000000000110000000000000000001001;0.00240715;28;00000000000010001000000000000000000101;0;0;0.000104883;3
2;00000000000000100000000010000000001001;0.00421252;49;00000100010010001000000000000000000000;0;0;0.00022782;6
3;00000000000000000010000000010000001001;0.0305193;355;00000000000000000000000111000100000000;0;0;0.000555364;11
4;00000000000000100001000000000000001001;0.0354195;412;01000000000000000000100110000000000000;0;0;0.000754814;13
5;00000000000000000000000001100000000011;0.0841644;979;00000000000000000000100000001001010000;0;0;0.00199622;8
6;00000000000000100000000000010000000011;0.0913858;1063;10000000000010000000000000000000001001;0;0;0.00499226;7
7;00000000000000100000000000010000001001;0.0912139;1061;01000100000000000000000001000000000001;0;0;0.00577029;13
8;00000000000000100000000000010000001001;0.0912139;1061;00001000010000100000000000100000000000;0;0;0.00512981;15
9;00000000000000100000000000010000001001;0.0912139;1061;00000100000000100000000110000000000000;0;0;0.00636778;13
10;00000000000000000000000001100000000011;0.0841644;979;00000000010000000000000110100000000000;0;0;0.00537139;16
11;00000000000001100000000001010000000000;0.0985213;1146;00000000001000100000000100000000000001;0;0;0.0089718;19
12;00000000000001100000000001010000000000;0.0985213;1146;00000000000000100000000100000010000001;0;0;0.0166884;23
13;00000000000001100000000000100000000010;0.0939649;1093;00000010000000000000000011010000000000;0;0;0.0189477;20
14;00000000000001100000000000100000000010;0.0939649;1093;00000000010000000000001100000000000001;0;0;0.0282789;34
15;00000000000001100000000000100000000010;0.0939649;1093;00000000010000000000001100000000000001;0;0;0.0431603;44
16;00000000000001100000000001100000000000;0.0973177;1132;00000100000000000100000000100000000010;0;0;0.0527433;48
17;00000000000001100000000000100000001000;0.102476;1192;00010000000000100000000010000000000010;0;0;0.0680202;52
18;00000000000001100000000000100000001000;0.102476;1192;00000100000001100000000000100000000000;0;0;0.0782377;52
19;00000000000001100000000000100000001000;0.102476;1192;00000000000000100000000100000010000010;0;0;0.0748582;45
20;00000000000001100000000000100000001000;0.102476;1192;00000000000000100100000001000000000010;0;0;0.0740561;42
21;00000000000001100000000000100000001000;0.102476;1192;00000000001000100100000000000000000010;0;0;0.072077;35
22;00000000000001100000000000110000000000;0.104539;1216;00000010000000100000000000100000000010;0.000945667;11;0.0709104;42
23;00000000000001100000000000100000001000;0.102476;1192;00000001000011000000000000000000000010;0;0;0.0824442;54
24;00000000000001100000000000100000001000;0.102476;1192;00000000000001000000000001000001001000;0;0;0.0802983;51
25;00000000000001100000000000100000001000;0.102476;1192;00000000000101100000000000100000000000;0;0;0.0835643;51
26;00000000000001100000000000010000001000;0.104539;1216;00000000010001000000000000000010001000;0;0;0.0854643;55
27;00000000000001100000000000010000001000;0.104539;1216;00010000000011100000000000000000000000;0;0;0.091091;69
28;00000000000001100000000000010000001000;0.104539;1216;00000000100000000000000000110000001000;0;0;0.0884604;67
29;00000000000001100000000000010000001000;0.104539;1216;00000000000001000000000000100100001000;0;0;0.0891713;77
30;00000000000001100000000000010000001000;0.104539;1216;00000100000000100000000100000000001000;0;0;0.0923728;86
31;00000000000001100000000000010000001000;0.104539;1216;00000000000011000000000000100000001000;0;0;0.0989951;92
32;00000000000001100000000000010000001000;0.104539;1216;00000000000000110000000000010000001000;0.00180536;21;0.0996656;91
33;00000000000001100000000000010000001000;0.104539;1216;00000000000001100000000000001000001000;0.00206327;24;0.0992581;92
34;00000000000001100000000000010000001000;0.104539;1216;00000000000001100000000000010000010000;8.59697e-05;1;0.0962921;90
35;00000000000001100000000000010000001000;0.104539;1216;00000100000001100000000000010000000000;8.59697e-05;1;0.0949398;88
36;00000000000001100000000000010000001000;0.104539;1216;00000000000001101000000000100000000000;0;0;0.0970822;92
37;00000000000001100000000000010000001000;0.104539;1216;00000000010001100000000000010000000000;8.59697e-05;1;0.102266;96
38;00000000000001100000000000010000001000;0.104539;1216;01000000000001100000000000010000000000;8.59697e-05;1;0.0983176;93
39;00000000000001100000000000010000001000;0.104539;1216;00000000000001100100000000010000000000;8.59697e-05;1;0.0952149;89
40;00000000000001100000000000010000001000;0.104539;1216;00000000001000100000000000010000001000;0.00189133;22;0.0996957;93
