geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000100010001010001100100111001;0.882565;10266;00110100001000000100001100001110100000;0.15337;1784;0.497003;1
1;00100000101000110001100010010000010010;0.919016;10690;10110000101100000011000100001001000000;0.195925;2279;0.577568;9
2;00001000001001010001110000100100100100;0.909044;10574;00010010001100000000000110011100010100;0.215956;2512;0.659627;6
3;00000000011000010001100111000100011000;0.927356;10787;00100000100100001000010000001111101000;0.193432;2250;0.727873;4
4;00000000011000010001100111000100011000;0.927356;10787;01001001000100001000010100001100000110;0.191627;2229;0.764769;6
5;00001000101000010000110011000001000110;0.929075;10807;00000010010100101000010001010100001100;0.30674;3568;0.794966;5
6;00000000011000010001100111000000011100;0.931052;10830;10011000001000000110000100010100011000;0.324192;3771;0.812732;2
7;00000100101000010000110001100100011000;0.931482;10835;00000000010110010100100010001001110000;0.254298;2958;0.824669;3
8;00000000011100010101100001000100010100;0.934061;10865;01000100011000010000010001000101100100;0.304849;3546;0.835695;4
9;00000000011101010001110001000000001100;0.9424;10962;00101000000100110000010001000100100101;0.36924;4295;0.853137;10
10;00000000011100010001100001000100011001;0.94902;11039;00010010101100000000100001010000110001;0.354195;4120;0.857735;6
11;00000100011001010001100001010000001100;0.952631;11081;10101000110010000000010011000000100100;0.222404;2587;0.861553;5
12;00001000011001010001100001010000001100;0.954006;11097;00001100001000001000100000000101011101;0.311124;3619;0.872811;9
13;00001000011001010001100001010000001100;0.954006;11097;00001000101001000000001001101100100010;0.328662;3823;0.878765;9
14;00001100011000010001100011000000001010;0.950653;11058;00001000000100010000010001100100111001;0.391334;4552;0.87429;7
15;00001000010101010010100001000100001010;0.954092;11098;01001110011000010000000001000001001100;0.376376;4378;0.878665;7
16;00001100100100010001100011000000001100;0.959078;11156;11001000001100010001000010010010000001;0.378095;4398;0.885549;7
17;00001100100100010001100011000000001100;0.959078;11156;00001100110100000000100000000100110101;0.343019;3990;0.889937;11
18;00000100010100010001100011010000010100;0.955124;11110;00001010001010000001000000100101001101;0.344825;4011;0.890551;10
19;00001000011010010001100001000100011000;0.957531;11138;00000111011000010001000101010000001000;0.357118;4154;0.891817;9
20;00001000011010010001100001000100011000;0.957531;11138;00000000010001110101000001100000000111;0.369584;4299;0.889757;11
21;00001000011010010001100011000000001010;0.95925;11158;00000100100001010100100001010000011001;0.414804;4825;0.893642;15
22;00000100011010010001100011000000001100;0.958649;11151;00001101000010010001000101000001001001;0.39314;4573;0.898666;14
23;00000100011010010001100011000000001100;0.958649;11151;11000100111000010100000001000000010001;0.3462;4027;0.903041;19
24;00001000011010010001100011000000001100;0.959422;11160;00001000011000110010000010000010101100;0.386434;4495;0.900763;18
25;00001100100100010001100011000000001100;0.959078;11156;00010100011100010110000010000000001100;0.381448;4437;0.908203;14
26;00000100010101010001100011000000001100;0.963033;11202;00001100010100010000100000000101011001;0.412655;4800;0.91054;19
27;00001000010101010001100011000000001100;0.961228;11181;00001000011100000000100001000010101110;0.349467;4065;0.908248;24
28;00001100010100010001100001000100001010;0.959422;11160;00001001011100010000000011000000011010;0.402682;4684;0.907344;26
29;00001100010100010001100001000100001010;0.959422;11160;01000100010000110101000001000000011010;0.397696;4626;0.903651;16
30;00000100010101010001100001000100011000;0.963033;11202;01100100100001010001000000000000101011;0.369584;4299;0.904538;16
31;00000100010101010001100001000100011000;0.963033;11202;00011100010101000000100000010000101100;0.352648;4102;0.898649;32
32;00000100010101010001100001000100011000;0.963033;11202;01011001010100000000100001010000001010;0.357548;4159;0.896242;31
33;00001000010101010001100011000000001100;0.961228;11181;00000001011110000100100001010000001010;0.378783;4406;0.904732;33
34;00001000010101010001100011000000001100;0.961228;11181;00000000011000011001000001000001011110;0.396235;4609;0.905351;49
35;00001000010101010001100011000000001100;0.961228;11181;10001000011100110001000010000000011000;0.386262;4493;0.912408;46
36;00000100010101010001100011000000001100;0.963033;11202;00100100110100010001000101000010001000;0.359439;4181;0.894286;27
37;00000100010101010001100001000100001100;0.964924;11224;00101100010101010001000000000000011010;0.392194;4562;0.904819;37
38;00000100010101010001100011000000001100;0.963033;11202;00001000101010010000100010000001011100;0.405519;4717;0.909706;36
39;00001100010100010001100011000000001100;0.960196;11169;00001110010100010000100000000100001110;0.406207;4725;0.909445;33
40;00001100010100010001100011000000001100;0.960196;11169;00001100110110000001000001000000011010;0.40999;4769;0.916755;42
41;00000100010101010001100001000100001100;0.964924;11224;10001000010100011001000001010000001100;0.431568;5020;0.918939;50
42;00000100010101010001100001000100001100;0.964924;11224;01100100000100000100100001000000101011;0.347662;4044;0.921294;48
43;00001100010100010001100011000000001100;0.960196;11169;00001100011010010000100001010001000010;0.435953;5071;0.921616;49
44;00000100010101010001100001000100001100;0.964924;11224;00110100010100000000100101001000001100;0.357118;4154;0.9151;47
45;00000100010101010001100001000100001100;0.964924;11224;10001000010101000000000011000011001010;0.331843;3860;0.907452;49
46;00000100010101010001100001000100001100;0.964924;11224;00001010010010010001000001010000001011;0.4087;4754;0.918513;45
47;00000100010101010001100001000100001100;0.964924;11224;00001100010101010100100000000000001011;0.407239;4737;0.917028;43
48;00000100010101010001100001000100001100;0.964924;11224;00000100010100011000100001001000001110;0.428387;4983;0.92202;55
49;00000100010101010001100011000000001100;0.963033;11202;00101100010001010000100001000000101010;0.438618;5102;0.926772;86
50;00000100010101010001100001000100001100;0.964924;11224;10001000010100011000100001000000101010;0.414804;4825;0.923759;66
51;00000100010101010001100001000100001100;0.964924;11224;00001100010110010001000001000000001110;0.43836;5099;0.920081;73
52;00000100010101010001100001000100001100;0.964924;11224;10001100000100010001000101000000011100;0.395289;4598;0.918889;85
53;00000100010101010001100001000100001100;0.964924;11224;00101100010100010001000000000100001101;0.393054;4572;0.92527;96
