geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01110011010001000011111011011001011000;0.239168;2782;10100000111010001101001101011110110100;0.0363652;423;0.168484;1
1;01001100010101000111111011110001000011;0.304419;3541;00011001100100110110011010100101110101;0.103336;1202;0.215165;1
2;00001100001101010011111011110100001011;0.340268;3958;11110011110001100001000110101010001101;0.161623;1880;0.250947;2
3;00001100001101110011111001110100001011;0.343707;3998;00001010010101110101111011010010101010;0.175808;2045;0.277356;10
4;00001100001101010011111011110100001011;0.340268;3958;00001101000001111011011011110100001011;0.204522;2379;0.293563;20
5;00001100001101010011111001110100011011;0.352132;4096;01101100000001111011011011110100001010;0.202201;2352;0.308032;38
6;00001100001101010011111001110100011011;0.352132;4096;10001100000101110001111011110100001011;0.25086;2918;0.320421;60
7;00001100001101010011111011110100001011;0.340268;3958;00000100010101110011111011110100001011;0.270805;3150;0.324771;74
8;00001100001101010011111011110100001011;0.340268;3958;00001101000101110001111011110100001011;0.246561;2868;0.321269;72
9;00001100001101010011111001110100001111;0.353078;4107;00001100000101110001111011110100011011;0.263239;3062;0.324184;70
10;00001100001101010011111001110100001111;0.353078;4107;00001100010101110011110011110100001011;0.249914;2907;0.323254;75
11;00001100001100010011111011110100001111;0.345512;4019;01001100000101110011011011110100101001;0.227734;2649;0.322349;73
12;00001100001101010011111001110100001111;0.353078;4107;00001100001011110001111011110100001011;0.253955;2954;0.324297;73
13;00001100001101010011111011110100001011;0.340268;3958;00001100000101110011110011110100001111;0.260918;3035;0.325424;77
14;00001100001101010011111011110100001011;0.340268;3958;10001100000101110010111011110100001011;0.240457;2797;0.324332;76
15;00001100001101010011111001110100001111;0.353078;4107;00001100000111110111011001110100001011;0.240715;2800;0.326377;73
16;00001100001101110011111001110000011011;0.355399;4134;00001100000001110111011011110100001111;0.224467;2611;0.328356;75
17;00001100001101110011111001110000011011;0.355399;4134;00001100000101110011110011110100001111;0.260918;3035;0.329774;73
18;00001100001101010011111001110100001111;0.353078;4107;00001100001101010011101011110100001111;0.275791;3208;0.329954;66
