geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000001110000000000;0.151823;1766;00000110000000000000010000000000001000;0;0;0.0104337;1
1;00000000000000000000000000100000001011;0.152682;1776;10000010001000000000100000000000000000;0;0;0.0168258;17
2;00000000000100000000000001110000000000;0.149329;1737;00000000000000000000100100000010000010;0;0;0.0213246;10
3;00000000000000000000000000100000001011;0.152682;1776;10000000010000100000000000000100000000;0;0;0.027183;16
4;00000000000000100000000000000000101010;0.161021;1873;00000010000100000000000000100000100000;0;0;0.0360725;22
5;00000000000001000010000000110000000000;0.143226;1666;00001001000000000000010000000000000100;0;0;0.0409512;27
6;00000000000001000000000000111000000000;0.16042;1866;00000000001000000001000010000000000100;0;0;0.0488495;39
7;00000000000001000000000000000000011010;0.155261;1806;00010010000000000000000001000000001000;0;0;0.0582378;33
8;00000000000000100000000000000000001011;0.156809;1824;00001000000000000001000000100000100000;0;0;0.0721142;51
9;00000000000001000000000000000000001110;0.165234;1922;00010001000000000010000000000000001000;0;0;0.083052;57
10;00000000000001000000000000000000001110;0.165234;1922;00000110000000100000000001000000000000;0;0;0.0939235;71
11;00000000000001000000000001110000000000;0.159302;1853;00000001000000100001000000000000100000;0;0;0.0918312;82
12;00000000000000100000000000000000001101;0.162741;1893;00001000000000100000000001000000010000;0;0;0.0957467;93
13;00000000000000100000000000000001001010;0.163171;1898;11000000000010100000000000000000000000;0;0;0.0998797;118
14;00000000000001000000000001110000000000;0.159302;1853;00000001000001000000000000010001000000;0;0;0.105073;130
15;00000000000000100000000000000000101010;0.161021;1873;00001000000001000100000000000000010000;0;0;0.110212;139
16;00000000000000100000000000000001001010;0.163171;1898;00000000100000001000000000100001000000;8.59697e-05;1;0.117864;165
17;00000000000000100000000000000001001010;0.163171;1898;00010000000000100000001000000001000000;0;0;0.120042;178
18;00000000000000100000000000000001001010;0.163171;1898;00001000000000100000000000100100000000;0;0;0.122966;199
19;00000000000000000000000011110000000000;0.161623;1880;00001000000000100100000000000001000000;0;0;0.127724;221
20;00000000000000100000000000000001001010;0.163171;1898;10000000000000000000000001000100001000;0;0;0.131852;227
21;00000000000000100000000000000001001010;0.163171;1898;00100010000001000000000000000001000000;0;0;0.137087;239
22;00000000000000100000000000000001001010;0.163171;1898;00000000000000000000000101000001000100;0;0;0.141561;265
23;00000000000000100000000000000001001010;0.163171;1898;00000000000001000100000010000000100000;0;0;0.146084;294
24;00000000000000000000000011110000000000;0.161623;1880;00000100000010100000000000000001000000;0.000601788;7;0.152404;311
25;00000000000000000000000011110000000000;0.161623;1880;01000001000000000000100000010000000000;0;0;0.153616;340
26;00000000000000000000000011110000000000;0.161623;1880;00000100100001000000010000000000000000;0.000171939;2;0.156217;364
27;00000000000000000000000011110000000000;0.161623;1880;00000000100001000000000000011000000000;0.00593191;69;0.154897;352
28;00000000000000000000000011110000000000;0.161623;1880;10000000000000000000000011010000000000;0.00696355;81;0.148798;335
29;00000000000000000000000011110000000000;0.161623;1880;00000000010000000000000011100000000000;0.00464237;54;0.150133;346
30;00000000000000000000000011110000000000;0.161623;1880;00000000010010000000000000011000000000;0.00421252;49;0.146348;343
31;00000000000000000000000011110000000000;0.161623;1880;00000000000101000000000000100001000000;0.000171939;2;0.14518;335
32;00000000000000000000000011110000000000;0.161623;1880;00000010000000000000000011100000000000;0.00464237;54;0.145538;326
33;00000000000000000000000011110000000000;0.161623;1880;00000000100001000000000000101000000000;8.59697e-05;1;0.145379;337
34;00000000000000000000000011110000000000;0.161623;1880;01000000000001000000000000100100000000;0.00558803;65;0.148736;350
35;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011100000100000;0.00472834;55;0.153558;372
36;00000000000000000000000011110000000000;0.161623;1880;00000000010000000000000011100000000000;0.00464237;54;0.155955;374
37;00000000000000000000000011110000000000;0.161623;1880;00000001000000000000000011100000000000;0.00464237;54;0.156305;384
38;00000000000000000000000011110000000000;0.161623;1880;00000000100000000000000011100000000000;0.00472834;55;0.157189;381
39;00000000000000000000000011110000000000;0.161623;1880;00000010000000000000000011100000000000;0.00464237;54;0.153179;372
40;00000000000000000000000011110000000000;0.161623;1880;00000100010000000000000001010000000000;0.00447043;52;0.153108;377
41;00000000000000000000000011110000000000;0.161623;1880;00000000100000000000000011100000000000;0.00472834;55;0.156179;378
42;00000000000000000000000011110000000000;0.161623;1880;00000000001000000000000011100000000000;0.00464237;54;0.154933;378
43;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000010011100000000000;0.00533012;62;0.156866;381
44;00000000000000000000000011110000000000;0.161623;1880;00000000000000000100000011010000000000;0.00575997;67;0.155454;378
45;00000000000000000000000011110000000000;0.161623;1880;00000000000000000100000011010000000000;0.00575997;67;0.15634;384
46;00000000000000000000000011110000000000;0.161623;1880;00000000000100000000000011100000000000;0.00464237;54;0.154841;379
47;00000000000000000000000011110000000000;0.161623;1880;00000001000000000000000011010000000000;0.00558803;65;0.155861;375
48;00000000000000000000000011110000000000;0.161623;1880;00000000010000000000000011100000000000;0.00464237;54;0.155828;377
49;00000000000000000000000011110000000000;0.161623;1880;00000010000000000000000011100000000000;0.00464237;54;0.153939;373
50;00000000000000000000000011110000000000;0.161623;1880;00000000000100000000000011100000000000;0.00464237;54;0.155152;379
51;00000000000000000000000011110000000000;0.161623;1880;00000000001000000000000011100000000000;0.00464237;54;0.156012;378
52;00000000000000000000000011110000000000;0.161623;1880;00000000000100000000000011100000000000;0.00464237;54;0.156455;382
53;00000000000000000000000011110000000000;0.161623;1880;00000000001000000000000011010000000000;0.00558803;65;0.158063;386
54;00000000000000000000000011110000000000;0.161623;1880;00000000100000000000000011010000000000;0.00558803;65;0.156257;378
55;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011100000100000;0.00472834;55;0.155816;384
56;00000000000000000000000011110000000000;0.161623;1880;00000000001000000000000011100000000000;0.00464237;54;0.157356;385
57;00000000000000000000000011110000000000;0.161623;1880;00000001000000000000000011010000000000;0.00558803;65;0.158486;389
58;00000000000000000000000011110000000000;0.161623;1880;00000000010000000000000011100000000000;0.00464237;54;0.1563;384
59;00000000000000000000000011110000000000;0.161623;1880;00000000000100000000000011100000000000;0.00464237;54;0.155916;375
60;00000000000000000000000011110000000000;0.161623;1880;00000000000000001000000011100000000000;0.00481431;56;0.154559;376
