geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000001000001000000001000;0.00747937;87;00000000010000000000100001000100000000;0;0;6.79161e-05;5
1;00000000000001000000000000000000100011;0.00326685;38;00000000000000000000110001000010000000;0;0;5.07222e-05;3
2;00000000000000000000100001000000001010;0.0253611;295;10000000000001001000000001000000000000;0;0;0.000320452;5
3;00000000000001000000000001000000001010;0.0906121;1054;00000000000000010010001000000100000000;0;0;0.000472619;6
4;00000000000000100000000001010000000010;0.0900103;1047;00000000000000001000100000010100000000;0;0;0.000759328;10
5;00000000000001100000000000000000001001;0.093707;1090;00000000000001000010001001000000000000;0;0;0.000887423;8
6;00000000000001100000000001000000000001;0.0855399;995;00001000000000000000000010010010000000;0;0;0.000788557;7
7;00000000000000000000000001110000001000;0.0933631;1086;00000000000000000000101000000010000010;0;0;0.000948676;8
8;00000000000001100000000000010000000001;0.090784;1056;00000000001100000000010000000000000001;0;0;0.00112577;8
9;00000000000001100000000001000000001000;0.0974037;1133;00000100000000010000000000000000100001;0;0;0.00183567;12
10;00000000000001100000000001000000001000;0.0974037;1133;00000000000001100010000000001000000000;0;0;0.00217289;18
11;00000000000001100000000001010000000000;0.0985213;1146;10100000001000000000000000001000000000;0;0;0.00260209;11
12;00000000000001100000000000110000000000;0.104539;1216;10000000000000001000101000000000000000;0;0;0.00397331;12
13;00000000000001100000000000110000000000;0.104539;1216;00000000000010000000000000001010001000;0;0;0.00738136;23
14;00000000000001100000000000110000000000;0.104539;1216;00000000000100000000000000001000000011;0;0;0.0109295;32
15;00000000000001100000000000010000001000;0.104539;1216;00100000001001000000000000000000000010;0;0;0.0124981;35
16;00000000000001100000000000010000001000;0.104539;1216;00000000001100000000000001000000000010;0;0;0.0153022;41
17;00000000000001100000000000010000001000;0.104539;1216;10000000000001000000000000000101000000;0;0;0.0172139;57
18;00000000000001100000000000010000001000;0.104539;1216;00011000000000000000000010000000000100;0;0;0.0223478;69
19;00000000000001100000000000010000001000;0.104539;1216;00100100000000100000000000000000000010;0;0;0.025553;80
20;00000000000001100000000000110000000000;0.104539;1216;00000100000000100000000010000000000001;0;0;0.0308498;112
21;00000000000001100000000000110000000000;0.104539;1216;00000010000001000010000000000000001000;0;0;0.0349961;119
22;00000000000001100000000000010000001000;0.104539;1216;00000000000001100000000001000000100000;0;0;0.0374061;118
23;00000000000001100000000000010000001000;0.104539;1216;00000000000011100000100000000000000000;0;0;0.0425793;131
24;00000000000001100000000000010000001000;0.104539;1216;00000000010000000000100000000000001010;0;0;0.0474132;152
25;00000000000001100000000000010000001000;0.104539;1216;00000000000000110000000000000000100001;0;0;0.0526089;169
26;00000000000001100000000000010000001000;0.104539;1216;01000000000000100000000000000010000001;0;0;0.0568311;193
