geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01010000000000000000000000000000000110;0.019945;232;01000000000001000010000000010000000000;0;0;0.00027016;1
1;00000000000001000000000000100000000011;0.0894085;1040;00000000000010000000010000000110000000;0;0;0.00056912;3
2;00000000000001000000000000100000001010;0.0940509;1094;00000001000000001000100001000000000000;0;0;0.00108128;2
3;00000000000001000000000001110000000000;0.112706;1311;00000000000000000100000010000000000110;0;0;0.00243294;4
4;00000000000001100000000000100000001000;0.102476;1192;00000000000000010000010000100000000010;0;0;0.00262702;12
5;00000000000001100000000000100000001000;0.102476;1192;00000001000000100000000000000000011000;0;0;0.00158227;6
6;00000000000001100000000000100000001000;0.102476;1192;00000000100000000000000010000000010001;0;0;0.00242693;6
7;00000000000001000000000000000000001011;0.0944807;1099;01001000000001000000000000000000001000;0;0;0.00292168;9
8;00000000000001000000000000000000001011;0.0944807;1099;00001000100100000000000000000000000010;0;0;0.00352132;12
9;00000000000001000000000000000000001011;0.0944807;1099;00000100000010100000000000100000000000;0;0;0.00304677;12
10;00000000000000100000000001010000001000;0.09663;1124;00000000001000000000100010000000000001;0;0;0.0032056;8
11;00000000000000100000000000000000001011;0.0989512;1151;01000000000000010000000001000000000100;0;0;0.00427313;12
12;00000000000001000000000000110000001000;0.102046;1187;00000010000000000000000000001000000011;0;0;0.00743079;21
13;00000000000000100000000000110000001000;0.101272;1178;00000000000100001000000000000000101000;0;0;0.00906358;17
14;00000000000001000000000000110000001000;0.102046;1187;01000000000000100000100000000000010000;0;0;0.0140346;31
15;00000000000001000000000001110000000000;0.112706;1311;00001000000000000000001000000000001010;0;0;0.0155822;38
16;00000000000001000000000001110000000000;0.112706;1311;00000000000000100000001000000000000110;0;0;0.0177121;52
17;00000000000001100000000000100000001000;0.102476;1192;00000000001000001000000000000000000011;0;0;0.0209491;66
18;00000000000000100000000000110000001000;0.101272;1178;00000000000000000000010000000010000101;0;0;0.0259564;83
19;00000000000001000000000000110000001000;0.102046;1187;10000000001000010000000000000000001000;0;0;0.0280599;88
20;00000000000000100000000000110000001000;0.101272;1178;00000000000001000001000000000000000101;0;0;0.0337158;98
21;00000000000001000000000000110000001000;0.102046;1187;00000000000000100000000000001001001000;0;0;0.0386932;129
22;00000000000001100000000000110000000000;0.104539;1216;00000000000011000000000001000000001000;0;0;0.0408395;133
23;00000000000001100000000000010000001000;0.104539;1216;00000000010001100000000001000000000000;0;0;0.0408625;128
24;00000000000001100000000000010000001000;0.104539;1216;01000000000000100000001000000000000001;0;0;0.0453162;137
25;00000000000001100000000000010000001000;0.104539;1216;00000000000001000000000001000100000010;0;0;0.0496241;169
26;00000000000001000000000001110000000000;0.112706;1311;00001000000000000000000001010000000010;0;0;0.0519256;164
27;00000000000001000000000001110000000000;0.112706;1311;00001000000000000000000000110000001000;0;0;0.0513822;165
28;00000000000001000000000001110000000000;0.112706;1311;00000000000001000000000000100000011000;0;0;0.0542377;180
29;00000000000001100000000000010000001000;0.104539;1216;00100000000001000001000000000000000001;0;0;0.0575927;187
30;00000000000001100000000000010000001000;0.104539;1216;00000000000000000000100000010100000010;0;0;0.0568259;191
31;00000000000001100000000000010000001000;0.104539;1216;00000000100001000000001000000000000001;0;0;0.0534307;170
32;00000000000001100000000000110000000000;0.104539;1216;00000000110000000000000000110000000000;0;0;0.0556315;181
33;00000000000001100000000000010000001000;0.104539;1216;00000000000001000101000000010000000000;0;0;0.0588689;202
34;00000000000001100000000000010000001000;0.104539;1216;00010000000000100000000001010000000000;0;0;0.0580582;196
35;00000000000001100000000000010000001000;0.104539;1216;00001000000001000000000000100000001000;0;0;0.0547946;192
36;00000000000001100000000000010000001000;0.104539;1216;00000000001000000000100000010000000010;0;0;0.0538487;185
37;00000000000001100000000000010000001000;0.104539;1216;00000000000011000000000000010001000000;0;0;0.0559161;191
38;00000000000001100000000000010000001000;0.104539;1216;00000000000000000001000000000000101010;0;0;0.0569278;189
39;00000000000001100000000000010000001000;0.104539;1216;00001000000000000001000000010000001000;0;0;0.0558305;191
40;00000000000001100000000000010000001000;0.104539;1216;00000000001000000001000000010000001000;0;0;0.0566943;189
41;00000000000001100000000000010000001000;0.104539;1216;00000010000001000000000000100000001000;0;0;0.0568916;176
42;00000000000001100000000000010000001000;0.104539;1216;00000110000000000000000000100000000010;0;0;0.0632003;214
