geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000011001010001100011000001001000;0.956413;11125;01001001010000000100000111001011000000;0.148556;1728;0.429524;1
1;00001000011001010001100011000000101000;0.954608;11104;00000010011100001100000010001110000100;0.149759;1742;0.523501;3
2;00001000001000111010100011000000101000;0.930193;10820;01111000101000001110000000001000000100;0.200825;2336;0.597557;2
3;00001000101001101010100001000100010000;0.900791;10478;00100000010101001100001100001100000100;0.136004;1582;0.654823;2
4;01001000001100111001100001000000001000;0.906465;10544;00101001100100000000010101000101010000;0.203404;2366;0.715975;7
5;00001000000100110101100001010001000001;0.916523;10661;00001000010000001100100000010110100101;0.313532;3647;0.758204;4
6;01001000101011010010100001000000001000;0.919704;10698;00001000100001100000000101111100010000;0.263583;3066;0.779227;5
7;01001000101000001001100011000000001010;0.922627;10732;11001110000000001001100000000010110000;0.308116;3584;0.802851;5
8;00010000000110011001100011000000001010;0.926238;10774;10100000000000010100010111010000001001;0.331843;3860;0.811979;9
9;00000100100001010011100011000000001010;0.932342;10845;00000010010110100110000001000000011001;0.33382;3883;0.832876;8
10;00001100010001010001100011000001001000;0.947558;11022;00001000001110000100001101000000100011;0.297197;3457;0.835298;5
11;00001000011000110001100001100000001010;0.942056;10958;00000110010000111110000001000000100010;0.366317;4261;0.843282;10
12;00001000011000110001100001010000010100;0.941627;10953;00010110100000000000100101100010001010;0.325567;3787;0.85414;8
13;00000100100100010010100011000000101010;0.948504;11033;00001000010100010100001001001001100100;0.280519;3263;0.853646;6
14;00000100100110010010100011000000001010;0.951513;11068;00100010001010000000000011010010010011;0.294017;3420;0.867345;10
15;00000100100110010010100011000000011000;0.948246;11030;00000100101100100110000101000000101000;0.356087;4142;0.867293;5
16;00001000010101010010100011000000001010;0.95478;11106;10100000001110110001000001100000010000;0.342074;3979;0.862739;7
17;00001000010101010010100011000000001010;0.95478;11106;00011000100110001000100101100000001000;0.360127;4189;0.881276;11
18;00001000010101010010100011000000001010;0.95478;11106;00001000101101000000100001100001000110;0.382479;4449;0.877311;8
19;00001000010101010001100011000001001000;0.959078;11156;01001010100100010011000000100000010010;0.375086;4363;0.878436;10
20;00001000010101010001100001000100011000;0.962087;11191;01001000010100101000100010000000110001;0.324622;3776;0.872896;12
21;00001000010101010001100011000000011000;0.96054;11173;01010000011100000000100001100001001010;0.377063;4386;0.878576;6
22;00001000010101010001100011000001001000;0.959078;11156;10101000000110010000100001101000001000;0.367435;4274;0.89036;11
23;00001000010101010010100001000100011000;0.959594;11162;00101001100000110010000001000010001010;0.380846;4430;0.889897;8
24;00001000010101010001100011000000011000;0.96054;11173;00010000010100011101000001001000010010;0.378095;4398;0.896209;10
25;00001000010101010001100011000000001100;0.961228;11181;10011100000100010011000000100000001010;0.371647;4323;0.895775;21
26;00000100010101010001100011000000001100;0.963033;11202;00010000101110010010000001110010000000;0.373281;4342;0.896105;15
27;00000100010101010001100011000000001100;0.963033;11202;00011001100100001000100001100000001010;0.371647;4323;0.894716;19
28;00000100010101010001100011000000001100;0.963033;11202;00001000001000010100100001100001110001;0.38652;4496;0.905822;24
29;00000100010101010001100011000000001100;0.963033;11202;00001100010101010001000000101000001001;0.418329;4866;0.906106;29
30;00001000010101010001100011000000001100;0.961228;11181;00001000000101010001000010000001101011;0.381534;4438;0.90736;32
31;00000100010101010001100011000000001100;0.963033;11202;00100100100101010001000010010001000010;0.420994;4897;0.913413;35
32;00000100010101010001100011000000001100;0.963033;11202;00101000010111010001000010000000010100;0.401479;4670;0.918226;42
33;00000100010101010010100001000100001100;0.962775;11199;01000100011001010000100101100000001000;0.415922;4838;0.916005;39
34;00000100010101010001100011000000001100;0.963033;11202;10001000010101010001000010000011001000;0.411021;4781;0.917738;52
35;00000100010101010001100001000100011000;0.963033;11202;10100100010101010000100001001000001000;0.394257;4586;0.917125;55
36;00000100010101010001100011000000001100;0.963033;11202;01001000010101001000100010001000001010;0.354281;4121;0.920905;60
37;00000100010101010001100001000100001100;0.964924;11224;00101100010100000001000001000001011001;0.365715;4254;0.917767;67
38;00000100010101010001100001000100001100;0.964924;11224;00011100010001010001000010000001001001;0.393999;4583;0.926849;79
39;00000100010101010001100011000000001100;0.963033;11202;00011000010101010100000001001000010001;0.399845;4651;0.920603;87
40;00000100010101010001100011000000001100;0.963033;11202;00000110110011010000101000000100010000;0.389013;4525;0.92685;98
41;00000100010101010001100011000000001100;0.963033;11202;00000000011101110000100000001100101000;0.421768;4906;0.92424;93
42;00000100010101010001100011000000001100;0.963033;11202;00001000010111010000100001000001001001;0.452889;5268;0.926331;109
43;00000100010101010001100001000100001100;0.964924;11224;00001000000111011000100001000000101100;0.408012;4746;0.93233;121
44;00000100010101010001100001000100001100;0.964924;11224;00001100010101010000100010000000011100;0.427098;4968;0.932569;126
45;00000100010101010001100001000100001100;0.964924;11224;00001000010101000001000001010010101100;0.377235;4388;0.926486;121
46;00000100010101010001100001000100001100;0.964924;11224;10001100010101010001000010000000001100;0.40913;4759;0.930734;146
47;00000100010101010001100001000100001100;0.964924;11224;00001000010100010000100010011001010100;0.425636;4951;0.942757;188
48;00000100010101010001100001000100001100;0.964924;11224;00001010010101010001000001000001001100;0.434577;5055;0.941741;200
49;00000100010101010001100001000100001100;0.964924;11224;00001100010101110000100010000001001000;0.424605;4939;0.940123;198
50;00000100010101010001100001000100001100;0.964924;11224;10000000010110010000100010100000011100;0.404488;4705;0.93931;194
51;00000100010101010001100001000100001100;0.964924;11224;00001000010101011000100010000000001110;0.41042;4774;0.942373;194
52;00000100010101010001100001000100001100;0.964924;11224;00001000110111010000100001000000001100;0.457703;5324;0.940752;199
53;00000100010101010001100001000100001100;0.964924;11224;00000100010101011001001001000000001100;0.521664;6068;0.939048;210
54;00000100010101010001100001000100001100;0.964924;11224;00100100010101010001000001000000011100;0.440681;5126;0.940485;213
55;00000100010101010001100001000100001100;0.964924;11224;00001110010101010000100001000000001100;0.452029;5258;0.942895;233
56;00000100010101010001100001000100001100;0.964924;11224;01000100010101010001000010010000001100;0.437156;5085;0.944299;256
57;00000100010101010001100001000100001100;0.964924;11224;00100110010101010001000001000000001100;0.435351;5064;0.945005;263
58;00000100010101010001100001000100001100;0.964924;11224;00000100010101011001000001000000101100;0.439821;5116;0.942236;246
59;00000100010101010001100001000100001100;0.964924;11224;00000110010101010101000001000000001100;0.436296;5075;0.944869;272
60;00000100010101010001100001000100001100;0.964924;11224;00000100011101010001000001000000001101;0.443002;5153;0.948275;289
61;00000100010101010001100001000100001100;0.964924;11224;00000101010101010000100001001100001000;0.751891;8746;0.951698;293
62;00000100010101010001100001000100001100;0.964924;11224;00010100010001010001000001000100101100;0.783528;9114;0.95008;296
63;00000100010101010001100001000100001100;0.964924;11224;00010110010101010001100000000000001100;0.555966;6467;0.948332;297
64;00000100010101010001100001000100001100;0.964924;11224;10100100010101010001100000000000001100;0.552957;6432;0.947952;291
65;00000100010101010001100001000100001100;0.964924;11224;00001101010101010000000001000100001100;0.419876;4884;0.947855;286
66;00000100010101010001100001000100001100;0.964924;11224;00000100010111010000110000000100001100;0.553731;6441;0.946285;297
67;00000100010101010001100001000100001100;0.964924;11224;00000100000101010001000001101100001100;0.764873;8897;0.949704;302
68;00000100010101010001100001000100001100;0.964924;11224;00000100010111010001000100000100001100;0.409044;4758;0.94547;292
69;00000100010101010001100001000100001100;0.964924;11224;00000101010101010001000001000100001100;0.802012;9329;0.95061;306
70;00000100010101010001100001000100001100;0.964924;11224;00000100010101010000110000000101001100;0.553129;6434;0.949406;299
71;00000100010101010001100001000100001100;0.964924;11224;00010100010101010001000001000000101100;0.443346;5157;0.948666;301
72;00000100010101010001100001000100001100;0.964924;11224;00100000110101010001000001000100011000;0.791008;9201;0.951722;307
73;00000100010101010001100001000100001100;0.964924;11224;00001100110101010001100000000000001100;0.561382;6530;0.951459;312
74;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000001000100001110;0.804677;9360;0.954359;320
75;00000100010101010001100001000100001100;0.964924;11224;00000001010101010101000001000100001100;0.781207;9087;0.954202;317
76;00000100010101010001100001000100001100;0.964924;11224;00000110010011010000100001000100001100;0.77175;8977;0.948251;305
77;00000100010101010001100001000100001100;0.964924;11224;00000100010101000001000001000111001100;0.73805;8585;0.950916;307
78;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000000100100101100;0.444979;5176;0.948844;318
79;00000100010101010001100001000100001100;0.964924;11224;00010101010101010001100000000000001100;0.5576;6486;0.948935;305
80;00000100010101010001100001000100001100;0.964924;11224;00100100010101011000000001000100001100;0.415664;4835;0.948005;290
81;00000100010101010001100001000100001100;0.964924;11224;00000110010001011000100001000100001100;0.764873;8897;0.95081;303
82;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001100000000000001111;0.558288;6494;0.949706;289
83;00000100010101010001100001000100001100;0.964924;11224;00000000011101110001000001000100001100;0.797025;9271;0.952731;301
84;00000100010101010001100001000100001100;0.964924;11224;00000100010101110000100000000100001101;0.420564;4892;0.947113;295
85;00000100010101010001100001000100001100;0.964924;11224;00000100010101010000110001000000011100;0.578834;6733;0.952913;316
86;00000100010101010001100001000100001100;0.964924;11224;00000100110100010001000001010100001100;0.799776;9303;0.951548;307
87;00000100010101010001100001000100001100;0.964924;11224;01000100010101010001000001010000001100;0.446441;5193;0.949879;313
88;00000100010101010001100001000100001100;0.964924;11224;00000110010101010000101001000000001100;0.526565;6125;0.945687;294
89;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000001000110001100;0.802012;9329;0.951501;307
90;00000100010101010001100001000100001100;0.964924;11224;00001100010101010101000001000000001100;0.445839;5186;0.949971;301
91;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000001001100001100;0.803215;9343;0.950883;301
92;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001011001000000100100;0.558288;6494;0.951919;310
93;00000100010101010001100001000100001100;0.964924;11224;00000100010100010001000001000101001101;0.794532;9242;0.954442;322
94;00000100010101010001100001000100001100;0.964924;11224;00000100010101010000100100001100001100;0.437156;5085;0.953076;318
95;00000100010101010001100001000100001100;0.964924;11224;00000100010101110000100001000000101100;0.453232;5272;0.951814;322
96;00000100010101010001100001000100001100;0.964924;11224;00000100010101110100100001000000001100;0.449536;5229;0.949641;304
97;00000100010101010001100001000100001100;0.964924;11224;00000100001001110101000001000100001100;0.781379;9089;0.952926;312
98;00000100010101010001100001000100001100;0.964924;11224;00100100010101010001000001000001001100;0.440595;5125;0.947534;314
99;00000100010101010001100001000100001100;0.964924;11224;00010000010111010000100001000100001100;0.798057;9283;0.951744;313
100;00000100010101010001100001000100001100;0.964924;11224;00000100110101010011000001000000001100;0.796768;9268;0.951055;303
101;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001001001000000001110;0.526737;6127;0.949971;299
102;00000100010101010001100001000100001100;0.964924;11224;00000100010101000001000001100101001100;0.739512;8602;0.949266;294
