geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000001110000000000;0.151823;1766;00000000000000001100000000000010100000;0;0;0.0102431;1
1;00000000000000100000000000000000100011;0.142968;1663;00001000000000100000010000000000000100;0;0;0.016723;14
2;00000000000100000000000000000000001011;0.151307;1760;10000000010000000000100000000000000001;0;0;0.0231407;12
3;00000000000001000000000000111000000000;0.16042;1866;00000100000000000100000100000000000010;0;0;0.0264935;22
4;00001000000000000000000000000000001011;0.152338;1772;10000000000000000000000101001000000000;0;0;0.0340339;16
5;00001000000000000000000000000000001011;0.152338;1772;01000000000000001010000000010000000000;0;0;0.0400069;17
6;00001000000000000000000000000000001011;0.152338;1772;00000000100010000001000000000000010000;0;0;0.0445566;22
7;00000000000000000001000000000000001011;0.150533;1751;00000100010000000001000000100000000000;0;0;0.055441;37
8;00000000000001000000000000000000001011;0.155863;1813;00000001000000100000001000000000010000;0;0;0.0686632;34
9;00000000000001000000000000000000001011;0.155863;1813;00000010000000000000010100000000001000;0;0;0.0774031;49
10;00000000000001000000000000000000001110;0.165234;1922;00000000000000000001000100000010000010;0;0;0.082116;65
11;00000000000001000000000000000000001011;0.155863;1813;00000000100000000000100001000000000100;0;0;0.0880687;62
12;00000000000000100000000000000000001011;0.156809;1824;00001000000000000100000001000000001000;0;0;0.0902994;84
13;00000000000000100000000000000000001110;0.177528;2065;00000000000000000101000001000000100000;0;0;0.0934101;72
14;00000000000000100000000000000000001110;0.177528;2065;00100000000000000100000001000000001000;0;0;0.0956822;77
15;00000000000000100000000000000000001110;0.177528;2065;01000010000000100001000000000000000000;0;0;0.0994963;101
16;00000000000000100000000000000000001110;0.177528;2065;00000010000000100000000000011000000000;8.59697e-05;1;0.103767;114
17;00000000000000100000000000000000011010;0.167211;1945;01000000000001000000000000000011000000;0;0;0.110199;142
18;00000000000000100000000000000000011010;0.167211;1945;00000010000101000000000001000000000000;0;0;0.112612;162
19;00000000000000100000000000000000011010;0.167211;1945;00000001000000100000000000000101000000;0;0;0.115212;179
20;00000000000000100000000000000000001110;0.177528;2065;01000100000000100000000100000000000000;0.000687758;8;0.121939;194
21;00000000000000100000000000000000001110;0.177528;2065;00001000000000101000000000001000000000;0;0;0.129678;206
22;00000000000000100000000000000000001110;0.177528;2065;00000100000000000001000000000000001100;0.00103164;12;0.136223;234
23;00000000000000100000000000000000001110;0.177528;2065;00000000010000000010000000000000101000;0.000171939;2;0.139465;258
24;00000000000000100000000000000000001110;0.177528;2065;00000000000000001000001000000000001001;0.00627579;73;0.136797;253
