geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11001000101010110011101101000111001010;0.98762;11488;01111111010000011100001110010110100100;0.324622;3776;0.763601;1
1;00111100100101011110100001011101010010;0.987448;11486;11101111100011000010000100110010011011;0.383941;4466;0.839264;1
2;01011000011001111011100011001101011000;0.994326;11566;01011011001011111000100100000111101010;0.423831;4930;0.903541;4
3;10011000011001010011100111011101000110;0.990887;11526;00111111000101101001011010100010001011;0.494756;5755;0.934238;1
4;01001010111011010001101011001010001110;0.990457;11521;00110101011010010100001111111010000011;0.445065;5177;0.937361;3
5;00001100101101011001110011111001010010;0.992005;11539;01010101100101111010000001110010111010;0.474295;5517;0.954982;2
6;00011000110111110001101011010010101100;0.995616;11581;01001101101100010110001101010010100111;0.552871;6431;0.966005;4
7;00011000110111110001101011010010101100;0.995616;11581;10110111000100110100010011111001100100;0.422111;4910;0.961482;4
8;00011000110111110001101011010010101100;0.995616;11581;00011110100101011111000011100011000011;0.824794;9594;0.97447;3
9;00001100111011010011110010100101101010;0.99553;11580;10011010101111011001000001011010100011;0.457703;5324;0.97484;3
10;01000100011011010011110001011101011010;0.99553;11580;11011000101001111001101100010010100110;0.609525;7090;0.977221;6
11;01001110101100110001100011011100111000;0.996045;11586;11000100111100101101110000111001010010;0.598177;6958;0.9808;3
12;00111000011010110001110011101100101100;0.995873;11584;00101100111101110000101100000100011111;0.543243;6319;0.977928;3
13;00010100101011010011100011001111001101;0.996045;11586;10111010110101110000100000111000010111;0.473177;5504;0.975825;4
14;01000100101011010001110011010111001110;0.996475;11591;00011101101010011001011001011000001111;0.596028;6933;0.978232;3
15;01000100101011010011110011101001011010;0.995788;11583;00001110111101011011000011110000011100;0.835798;9722;0.981962;3
16;00101100101101110001100011011101000110;0.996561;11592;10011100111101011000101001011000110001;0.567658;6603;0.980988;1
17;00011000111100110010110011010101101010;0.996647;11593;00011001111111010000000001110101001111;0.476272;5540;0.982011;5
18;00011000111011010011100011011001011010;0.996733;11594;01000100011011110000111001101010110110;0.60858;7079;0.983555;3
19;01001101010100010011100011010101101110;0.996475;11591;11001101101101111001110000001001001001;0.593793;6907;0.983063;3
20;01001100101010110001100011011101001101;0.997249;11600;01011100100100110010101000110011011011;0.616317;7169;0.983587;4
21;00011000110101010001101011010111011001;0.998195;11611;10001100110101010001000011011011001111;0.838807;9757;0.986406;6
22;00001100110101010010110011010111001101;0.999054;11621;00010001111001110111000001010111011010;0.82978;9652;0.983977;1
23;00001100110101010010110011010111001101;0.999054;11621;00111100101101010000001001110101001111;0.481774;5604;0.984039;3
24;00001100110101010011100011010111001101;0.998796;11618;01111001110111010001000011001101101000;0.845168;9831;0.986408;2
25;00001100110101010010110011010101101110;0.998453;11614;01111000110111010001000011000101011110;0.844395;9822;0.984848;4
26;00001100110101010011110011010101101001;0.99871;11617;00000100111011110111000001010111011010;0.838463;9753;0.985523;3
27;00001100110101010011110011010101101010;0.998625;11616;10011100001101010100100011010101110011;0.816025;9492;0.984534;2
28;00001100110101010011110011010101101010;0.998625;11616;10010100111010111001000001011100101011;0.831671;9674;0.988316;4
29;00001100110101010011110011010101101010;0.998625;11616;00101100110101010001000011011011011110;0.838377;9752;0.987283;6
30;00001100110101110001101011010101101010;0.998538;11615;00110100110101110001000001011011111010;0.471716;5487;0.982693;5
31;00001100110101010011101011001101001110;0.998538;11615;01010110101111010010000101101101001001;0.832015;9678;0.984762;8
32;00001100110101010010101011010111001101;0.999054;11621;00011100011011011001000110011011010011;0.461743;5371;0.984488;5
33;00001100110101010001101011010101111001;0.998882;11619;00011100101101010000100010011011111101;0.479625;5579;0.981496;7
34;00001100110101010001101011010111101001;0.99871;11617;00011000110110110010000001011110101111;0.831929;9677;0.985719;2
35;00001100110101010001101011010111101010;0.998281;11612;10011000111010110101000010011001101110;0.467589;5439;0.983698;3
36;00001100110101010001110011010111101001;0.998453;11614;00001110111101110001000010010101101101;0.826427;9613;0.985685;2
37;00001100110101010011100011010101101101;0.998796;11618;01001100110101010001000010011101111011;0.826685;9616;0.986122;2
38;00001100110101010001101011010101101110;0.998625;11616;10101100110111010001000101010011001110;0.473521;5508;0.985516;5
39;00011100110101010001101011010101101010;0.998796;11618;00001111010101110001000011011000111101;0.83468;9709;0.985088;2
40;00011100110101010011100011010101101010;0.998367;11613;11010100001110100000100011010111101101;0.786193;9145;0.985244;3
41;00001100110101110010101011010101101001;0.998453;11614;00110100011111010001000011010101010111;0.844911;9828;0.987866;6
42;00011100110101010011100011010101101010;0.998367;11613;00001100110111110011000001000111111100;0.83597;9724;0.98533;3
43;00001101110101010001101011010101101001;0.998281;11612;01101100110101010101000001110101101100;0.838893;9758;0.988948;4
44;00001100110101010011100011010101101011;0.998367;11613;01001100011101011001000011001011111001;0.838721;9756;0.986112;3
45;00001100110101110010101011010101100110;0.998367;11613;00011000111101010001000101101101110101;0.834938;9712;0.984353;2
46;00001100110101010001101011011101001101;0.999226;11623;00011000110111000101000001101101101111;0.804935;9363;0.988159;3
47;00001100110101010001101011011101001101;0.999226;11623;10111100100111011001000001011001101010;0.474037;5514;0.985685;5
48;00001100110101010001101011011101011001;0.99914;11622;00011100110110010001000011110001111101;0.8364;9729;0.987692;11
49;01001100110101010001101011010101101010;0.99871;11617;00001100110101110001011101111000101010;0.603422;7019;0.98393;6
50;00011100110101010001101011010101101010;0.998796;11618;01001100110101110011000011000111101010;0.852476;9916;0.988947;13
51;00010100110101010001101011010101101101;0.99871;11617;01001110101101000000100011111101011001;0.795306;9251;0.989295;8
52;00001100110101010001101011010101111001;0.998882;11619;00111001011101010011000011010001111001;0.837861;9746;0.989934;14
53;00001100110101010001101011011101011001;0.99914;11622;00001000110101110001000111010101101111;0.846544;9847;0.988924;7
54;00001100110101010011101011010101101001;0.998968;11620;10011100110101110001000001011101001110;0.835884;9723;0.988959;10
55;00001100110101010001101011011101011001;0.99914;11622;10001111101100010001000011010101101101;0.848521;9870;0.990898;14
56;00001100110101010010101011011101001101;0.999054;11621;00001100110111100101000011010101011101;0.840268;9774;0.990745;14
57;00001100110101010010101011011101001101;0.999054;11621;00011001110101010000100111011001101101;0.856173;9959;0.991361;30
58;00001100110101010001101011011101001101;0.999226;11623;00001101000101010011000111001111111001;0.827803;9629;0.990946;27
59;00001100110101010001101011010101101101;0.999226;11623;10011100010101110000100011011101011010;0.847748;9861;0.9908;21
60;00001100110101010001101011010101101101;0.999226;11623;11001110010101011000100110001101100011;0.830124;9656;0.992031;29
61;00001100110101010001101011010101101101;0.999226;11623;00001110110101011100001011010101101001;0.849467;9881;0.992811;23
62;00001100110101010001101011010101101101;0.999226;11623;00001100110111110000000011011101111001;0.839838;9769;0.99129;21
63;00001100110101010001101011010101101101;0.999226;11623;00011100110101110000000011011101111001;0.835454;9718;0.991747;17
