geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010100001000100000000;0.683459;7950;01100000000000000100000001000000000000;0.00971458;113;0.260095;7
1;00000000000000000010100001000100000000;0.683459;7950;00001011000000000000000000000100000000;0.00704952;82;0.333723;26
2;00000000000000010001100001000000000000;0.716386;8333;00000001000000000000000001000100100000;0.0196011;228;0.394012;23
3;00000000000000010001100001000000000000;0.716386;8333;10000000000000000000010001000001000000;0.0155605;181;0.460164;29
4;00000000000000000000110001000100000000;0.701427;8159;01000000001000000000100000000100000000;0.025447;296;0.511529;35
5;00000000000000000000110001000100000000;0.701427;8159;00000000101000000000000001000100000000;0.045392;528;0.575129;46
6;00000000000000000000110001000100000000;0.701427;8159;01000000000000000010000000000100000001;0.118208;1375;0.616282;51
7;00000000000000010001100001000000000000;0.716386;8333;00100000000000000010101000000000000000;0.157325;1830;0.643705;56
8;00000000000000010001100001000000000000;0.716386;8333;00000010010000000000100000000100000000;0.0171939;200;0.649809;56
9;00000000000000010001100001000000000000;0.716386;8333;01000000000000000010010000000100000000;0.122593;1426;0.652397;54
10;00000000000000010001100001000000000000;0.716386;8333;10000000000000000110100000000000000000;0.147008;1710;0.659959;61
11;00000000000000010001100001000000000000;0.716386;8333;00000000000000001001110000000000000000;0.156895;1825;0.655731;56
12;00000000000000010001100001000000000000;0.716386;8333;00000000000000000000110000000100100000;0.164718;1916;0.679409;73
13;00000000000000010001100001000000000000;0.716386;8333;00000000000000000111000000001000000000;0.085196;991;0.642867;65
14;00000000000000010001100001000000000000;0.716386;8333;00000000000000010000000011000000010000;0.0657668;765;0.667095;76
15;00000000000000010001100001000000000000;0.716386;8333;00000000000000000000010001000110000000;0.0371389;432;0.67736;79
16;00000000000000010001100001000000000000;0.716386;8333;00000000000000010000100001000000000001;0.208133;2421;0.693154;86
17;00000000000000010001100001000000000000;0.716386;8333;00000000000000010000100001000000000001;0.208133;2421;0.698323;91
18;00000000000000010001100001000000000000;0.716386;8333;00000000000000010001100000000001000000;0.22163;2578;0.700777;95
