geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00101000101010110011111011101100100001;0.837173;9738;11000100110110001000001110011110110110;0.173917;2023;0.461204;1
1;10001000100000110011111111010101101100;0.826427;9613;11001001101010011000011000101111011100;0.193346;2249;0.535301;2
2;00001000011000110011111111110101101000;0.841816;9792;10101000000001110011000101111110111100;0.303817;3534;0.631696;6
3;00001000011000110011111111010101101001;0.849467;9881;00101001000110110011001011001101100111;0.342761;3987;0.69097;2
4;00001100011000110011111111010101100100;0.858924;9991;01101001010010011011010011001101001011;0.342246;3981;0.726144;5
5;00001100010100110011111111010101101000;0.861245;10018;10101000100110110010011011100111001010;0.364856;4244;0.744853;2
6;00001100111001110011110011001101101000;0.887552;10324;10101001100010001011011111001101101000;0.348177;4050;0.761669;2
7;00001100111001110011110011001101101000;0.887552;10324;01110000000001010011011111110101110100;0.419446;4879;0.782512;4
8;00001100111001110011110011010100101010;0.899329;10461;11110000100000110011011011010101101010;0.447215;5202;0.802966;6
9;00001100111001110011110011010100101001;0.894343;10403;11110000100001110010110010100101101101;0.358666;4172;0.806531;3
10;00001000111100010011110111010100111100;0.900533;10475;10001000111001100001011111010100111010;0.348091;4049;0.816339;4
11;00001000111100010011110111010100111001;0.896492;10428;01101000010110010011010011010100111101;0.39847;4635;0.805273;3
12;00001000111100010011110111010101101100;0.899072;10458;00101000110001110011010111010101101010;0.390389;4541;0.813765;2
13;00001000111100110011111011010100101010;0.90337;10508;00001001010011110011010011110101101100;0.360901;4198;0.83314;6
14;00001000111100110011111011010100101010;0.90337;10508;00011000111100010011010111010100111010;0.429419;4995;0.828903;7
15;00001000111100110011111011010100101010;0.90337;10508;01101000110101110001110101010100110010;0.431568;5020;0.846041;14
16;00001000111100110011111011010100101010;0.90337;10508;00001100011001110011010111011111000100;0.36838;4285;0.840624;18
17;00001000111100110011111011010100101010;0.90337;10508;00001001011110010011010111010110101010;0.402166;4678;0.850205;11
18;00001000111110010011110011100101101001;0.907067;10551;01001010111010110011010111010101001000;0.389701;4533;0.851982;11
19;00001000111110010011110011100101101001;0.907067;10551;00001000111100110011010111010101011001;0.438446;5100;0.835332;13
20;00001000111100110011110011100100101011;0.904746;10524;00001000111100110011010111011101101000;0.4326;5032;0.847666;6
21;00001000111110010011110011010100111010;0.90784;10560;00011000111100010011010011101101101001;0.427699;4975;0.853355;7
22;00001000111110010011110011010101101001;0.907067;10551;10001000111110010001111011100101100100;0.604711;7034;0.860622;10
23;00001000111100110011110111100101001010;0.904058;10516;10001100111100010001111011010001011010;0.500344;5820;0.858178;7
24;00001000111110010011110011010101101100;0.909818;10583;01001000111100010011010111100100111010;0.436039;5072;0.854014;6
