geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000100010001010001100100111001;0.882565;10266;01001001010000000100000111001011000000;0.148556;1728;0.427875;1
1;00101000101010010101100001000000010000;0.899243;10460;11001010000010000010000000000111110000;0.147008;1710;0.521648;5
2;00001000101001100011100001000100000010;0.901737;10489;00011000111000000000000010001001011100;0.260488;3030;0.604328;3
3;10001000000100010010100001100100100010;0.898212;10448;00100110010010011000000010000100100100;0.245014;2850;0.673353;3
4;00001000100100011001100000010100100001;0.905175;10529;00100011011010000000001010000101001000;0.167297;1946;0.7303;7
5;00001000010100010010100001100100100001;0.922455;10730;00010001000010000010000001001011110100;0.255416;2971;0.77771;7
6;00000100100100010010100001000100000111;0.936038;10888;10101100010101100000010000000100000100;0.298659;3474;0.786765;4
7;00001000010100010010100001100100100010;0.930107;10819;00010010100001001100100001100010000001;0.289976;3373;0.818235;6
8;00001000010100010010100001001100100100;0.937328;10903;11000010100100001000100010010000010010;0.305279;3551;0.823607;6
9;00001000010100010010100010010101001000;0.946097;11005;00111000001001000001000000010100100011;0.314477;3658;0.837065;4
10;00000100010100010001100001010000111000;0.946785;11013;00001000100001101000000101000100101010;0.280605;3264;0.845748;3
11;00000100010100010001100011000100001100;0.951169;11064;00011000110000001100100001010000001010;0.395891;4605;0.857021;6
12;00011000010100010001100001000100101000;0.950138;11052;01101000001001001001000001000000100101;0.334938;3896;0.863755;5
13;00001000010110010001100001000100001010;0.95521;11111;11000000100100000010000000110101100010;0.349983;4071;0.869474;8
14;00001000010110010001100001000100001010;0.95521;11111;10001000000101011000100001000000101100;0.400619;4660;0.877205;13
15;00001000010100010010100001010100011000;0.951513;11068;01001100100010010001000000010100000101;0.401651;4672;0.881156;13
16;00001100010100010001100011000001001000;0.957273;11135;00000110010110010001000000000101010001;0.378009;4397;0.877489;12
17;00001100010100010001100011000001001000;0.957273;11135;00001100010000110100100010000000001101;0.388669;4521;0.885295;6
18;00001000010101010010100011000001001000;0.956585;11127;11000000101100011000000000001100010100;0.276737;3219;0.891421;14
19;00001000101001010001100001000100011000;0.959594;11162;00001000101101000110000000010100001010;0.373882;4349;0.892348;8
20;00001000010101010001100011000000001100;0.961228;11181;00011100110100001001000001000000001001;0.379814;4418;0.896519;10
21;00001000101001010001100001000100011000;0.959594;11162;00101000101100000000100001000010101001;0.353765;4115;0.888283;14
22;00001000010101010001100001000101001000;0.960282;11170;00011000010101010001000010000010011000;0.413514;4810;0.898139;14
23;00001000010101010001100001000101001000;0.960282;11170;01010100100000010010000101000000111000;0.387208;4504;0.89323;17
24;00001000010101010001100001000100001100;0.962861;11200;10100000010100010010000101010001001000;0.411365;4785;0.892957;20
25;00000100010101010001100001000100011000;0.963033;11202;01001000101000011010000001000000011100;0.408012;4746;0.907923;13
26;00000100010101010001100001000100011000;0.963033;11202;00000100010100010101000101001000011000;0.416609;4846;0.910477;20
27;00000100010101010001100001000100001100;0.964924;11224;00011100010100010000010000000100101100;0.306998;3571;0.90521;21
28;00000100010101010001100001000100001100;0.964924;11224;10001000100000010101000101001000001010;0.372163;4329;0.90817;38
29;00000100010101010001100001000100001100;0.964924;11224;00011100010100011001000000000101001000;0.384715;4475;0.900913;41
30;00000100010101010001100001000100001100;0.964924;11224;10011100000101000000100001000000011100;0.359611;4183;0.914075;42
31;00000100010101010001100001000100011000;0.963033;11202;00100000011100001000100001000001001110;0.365543;4252;0.91912;53
32;00000100010101010001100001000100001100;0.964924;11224;00001000110111010010000010000000001010;0.407583;4741;0.918097;55
33;00000100010101010001100001000100001100;0.964924;11224;00001001011101010000100000000100001010;0.416781;4848;0.916899;65
34;00000100010101010001100001000100001100;0.964924;11224;00001000011000110001000001000001011100;0.409732;4766;0.921334;82
35;00000100010101010001100001000100001100;0.964924;11224;00010100100100010110000000000110011000;0.384457;4472;0.918976;89
36;00000100010101010001100001000100001100;0.964924;11224;00101000010101010000100010000001001100;0.414718;4824;0.920976;104
37;00000100010101010001100001000100001100;0.964924;11224;10001000010101110001000001000000011000;0.436296;5075;0.927118;122
38;00000100010101010001100001000100001100;0.964924;11224;00000001110101010000100001010000011000;0.413343;4808;0.932867;128
39;00000100010101010001100001000100001100;0.964924;11224;00001000010101011101000001000000011000;0.436984;5083;0.931488;151
40;00000100010101010001100001000100001100;0.964924;11224;00001000010111010000100000000100101100;0.421939;4908;0.933052;180
41;00000100010101010001100001000100001100;0.964924;11224;10001000010100010000100001010000111000;0.436296;5075;0.937027;187
