geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000100000010110010010100100010100;0.853765;9931;10000011100100001000000110100000010100;0.172111;2002;0.422019;1
1;00000100101010000001110010000100000110;0.863308;10042;11100010100100100000000100100001001000;0.258081;3002;0.511686;3
2;00000100100010000001111001000100101000;0.882479;10265;00101001010000100100000011000000011100;0.293071;3409;0.610661;4
3;00000100101100000010101011000000100100;0.89804;10446;10001000001100001100001000101000010100;0.212861;2476;0.663418;6
4;00000100101100000010101011000000101000;0.900705;10477;01000000101010001010001000001100100100;0.296252;3446;0.748928;6
5;00000100101100000010101011000000001100;0.909732;10582;00110000100010000100001011000001011000;0.284904;3314;0.801105;2
6;00000100101100000001101011000000001100;0.915148;10645;01110000000010000001101000001001000011;0.390045;4537;0.816864;5
7;00001000101100000001101001000100101000;0.910849;10595;00000100101100000010101100011001000000;0.433116;5038;0.85292;6
8;00001000101010000001101001000100101000;0.916781;10664;00010000101010000000100010001011000101;0.292813;3406;0.860079;8
9;00000000011100010010101001000100110000;0.925464;10765;01001100101010000000101001000100100000;0.798745;9291;0.87766;4
10;00000000011100010010101001000100101000;0.93217;10843;00001010011100000101100000000100100100;0.714495;8311;0.884552;5
11;00000000011100010010101001000100101000;0.93217;10843;00010000011100000101000001000100101100;0.721114;8388;0.889402;9
12;00000000011100010010101001000100001100;0.941455;10951;00001100111001000001101000000000001100;0.517968;6025;0.889277;15
13;00000000011100010010100001000100101001;0.94455;10987;00010100101000000001000000001100101110;0.342589;3985;0.878891;13
14;00000100101010010001100001000100101000;0.94988;11049;00000100101100000101000001001100001010;0.737448;8578;0.899306;8
15;00000100101010010001100001000100101000;0.94988;11049;00001000110100000100101001000010001100;0.468363;5448;0.902171;7
16;00000100101010010001100001000100001001;0.950395;11055;00100000011100010010001001001001001000;0.488824;5686;0.905331;10
17;00000100101010010001100001000100001001;0.950395;11055;00010000101100000111000001000100101000;0.725671;8441;0.906197;16
18;00000100101001010001100001000100001100;0.960454;11172;00000100101000001101001001000101001000;0.817658;9511;0.915994;13
19;00000100101001010001100001000100001100;0.960454;11172;00001000110000010100100001000100111000;0.755932;8793;0.913125;11
20;00000100101010010001100001000100001100;0.958821;11153;00001101101000000000100001001100101000;0.73272;8523;0.91812;15
21;00000100101000010001100001000100001110;0.949536;11045;00000000101010010001000000001101101100;0.379556;4415;0.916617;9
22;00000100101010010001100001000101001000;0.952975;11085;00000000101100010010111000000001001001;0.52794;6141;0.920302;11
23;00000000011101010001100001000100011000;0.954866;11107;00000100101100010001000000000110101001;0.390389;4541;0.914483;6
24;00001000101010010001100001000100001100;0.959164;11157;00010000101100010001000001000100110001;0.781293;9088;0.921593;8
25;00000100101010010001100001000100001010;0.958735;11152;00000000001010010100100001000100111001;0.730313;8495;0.923783;17
26;00000100101010010001100001000100001001;0.950395;11055;01000000101010010000101001000001001001;0.493724;5743;0.92003;17
27;00000100101010010001100001000100001100;0.958821;11153;00000011011100010010000001000100101000;0.761864;8862;0.930976;22
28;00000100101010010001100001000100001100;0.958821;11153;00000100011100000010000001000101101010;0.72292;8409;0.923529;16
29;00000100101010010001100001000100001100;0.958821;11153;00000101011100010000000001000100101100;0.392194;4562;0.926324;20
30;00000100101010010001100001000100001010;0.958735;11152;00000001101010010001101000000101000100;0.775189;9017;0.931631;20
31;00000100101010010001100001000100001100;0.958821;11153;00010100101010010000100001000000101010;0.452373;5262;0.927183;23
32;00000100101001010001100001000100001100;0.960454;11172;00000001101100010001000001000100101010;0.78499;9131;0.935028;23
33;00000100010101010001100001000100001100;0.964924;11224;00000100001101010000100001000100001110;0.781465;9090;0.938191;31
34;00000100101001010001100001000100001100;0.960454;11172;00000100101010010001000001000100011100;0.801066;9318;0.946945;49
35;00000100101001010001100001000100001100;0.960454;11172;00001100100101010001000001000100001100;0.811898;9444;0.947285;54
36;00000100101001010001100001000100001100;0.960454;11172;00000100100100010001000001000111101000;0.783786;9117;0.950394;61
37;00000100101001010001100001000100001100;0.960454;11172;00001100100110010000100001000100001100;0.823332;9577;0.954979;69
38;00000100101001010001100001000100001100;0.960454;11172;00101000101010010001100000000100001100;0.901049;10481;0.956528;81
39;00000100101001010001100001000100001100;0.960454;11172;00001010101010010000100001000100001100;0.810867;9432;0.953874;81
40;00000100101001010001100001000100001100;0.960454;11172;00000100101001000001100001001100001100;0.916265;10658;0.957088;82
41;00000100101001010001100001000100001100;0.960454;11172;00001010101010010000100001000100001100;0.810867;9432;0.954232;85
42;00000100101001010001100001000100001100;0.960454;11172;00001000111010010001000001000100001100;0.797799;9280;0.951694;80
43;00000100101001010001100001000100001100;0.960454;11172;01000100101010010001100001000100000100;0.904917;10526;0.956285;81
44;00000100101001010001100001000100001100;0.960454;11172;00001000101010000001100011000100001100;0.913686;10628;0.956382;83
45;00000100101001010001100001000100001100;0.960454;11172;00011000111010010001000011000000001000;0.772868;8990;0.953282;82
46;00000100101001010001100001000100001100;0.960454;11172;00001000101010010011000011000000001010;0.802356;9333;0.957423;87
47;00000100101001010001100001000100001100;0.960454;11172;00100100101010000001100001000100001100;0.916781;10664;0.958167;87
48;00000100101001010001100001000100001100;0.960454;11172;00001000101001010000100101000100001100;0.82488;9595;0.957267;87
49;00000100101001010001100001000100001100;0.960454;11172;10000100101001010001000001000100001100;0.799175;9296;0.955737;89
50;00000100101001010001100001000100001100;0.960454;11172;00000100101001000001100101000100001100;0.917039;10667;0.959766;96
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000101000000001100001101100011000;0.89718;10436;10100001100100101000000100001010100000;0.123882;1441;0.462123;1
1;00011100101000000001100000100100011000;0.872507;10149;00100101100000010100001110100000100000;0.203404;2366;0.570944;5
2;00000000001000010001100000111100011001;0.900877;10479;00000110010010000000000111001000000111;0.263153;3061;0.634772;4
3;00000000001000010001100000111100011001;0.900877;10479;00000001010001100000001001110100001010;0.284302;3307;0.719532;3
4;00010100100100000001110001000100001010;0.920134;10703;00101000010010100000100000100101011000;0.331843;3860;0.779716;7
5;01000100100100000001110001000100001010;0.925292;10763;00001100011000001001110000001000110000;0.390475;4542;0.83357;15
6;00001100000100010011100000100100011000;0.926324;10775;01000100100100000011000000010010100101;0.366403;4262;0.845851;14
7;01000000101000010001100001100100011000;0.925034;10760;00101110010000100001000001100010000001;0.327115;3805;0.828388;4
8;00001000011010010001100000100100001001;0.936296;10891;00010100100100000001010000101000010101;0.482204;5609;0.862614;3
9;00010100100100010001100001000100001010;0.952631;11081;01010100101000000000100001011000010100;0.367779;4278;0.864991;1
10;00000100101000010001100010100100011000;0.940853;10944;00011000100110000000100001011000101000;0.366317;4261;0.872989;1
11;00001000101000010001100001000100001110;0.95031;11054;00000100101010010001000000100100011100;0.443002;5153;0.878417;5
12;00001100101000010001100001000100001010;0.94988;11049;01000100000100011001100000100000011010;0.554591;6451;0.898789;8
13;00001100101000010001100001000100001100;0.950567;11057;01001100100000010000100000100100001110;0.440509;5124;0.89849;11
14;00001100101000010001100001000100001100;0.950567;11057;01000100000100011001100100100000001010;0.547455;6368;0.903894;13
15;00001000101001010010100001000101001000;0.952287;11077;00000110001000011000100000100100111000;0.397954;4629;0.894832;12
16;00000100100100010001100001000101001001;0.952029;11074;00001100001100110000100000000100111000;0.374312;4354;0.906576;11
17;00001100101000010001100001000100001100;0.950567;11057;00001100101000010001101000001000011000;0.543243;6319;0.921567;8
18;00001100101000010001100001000100001100;0.950567;11057;00001100101000010001101000001000011000;0.543243;6319;0.916493;11
19;00001000101010010001100001000100001010;0.959078;11156;01001100101000010010000000010100001100;0.426582;4962;0.911037;9
20;00001000101010010001100001000100001010;0.959078;11156;00000110101000010000100001001000001101;0.429849;5000;0.913894;14
21;00001000101010010001100001000100001100;0.959164;11157;00000100001100001001000001010100011010;0.711915;8281;0.924827;13
22;00001000101001010001100001000100001100;0.960368;11171;00001000101000010001000101000101001100;0.787139;9156;0.935512;22
23;00000100101001010001100001000100001100;0.960454;11172;00001000101010010000100001010000011010;0.460626;5358;0.938035;20
24;00001000101010010001100001000100001100;0.959164;11157;00001000101100110001000001010100001000;0.785076;9132;0.936486;23
25;00001000101010010001100001000100001100;0.959164;11157;01001001011000000001000001100100001100;0.725928;8444;0.940822;43
26;00001000101001010001100001000100001100;0.960368;11171;00001100101100010001000001010100010000;0.766076;8911;0.940927;45
27;00001000101001010001100001000100001100;0.960368;11171;00001000101010010000100001000100001110;0.823074;9574;0.950275;57
28;00001000101001010001100001000100001100;0.960368;11171;10001000101010010001000001000100001100;0.797025;9271;0.952373;70
29;00000100101001010001100001000100001100;0.960454;11172;00001000101010000001101001010000001010;0.903628;10511;0.957115;85
30;00000100101001010001100001000100001100;0.960454;11172;00001000101000100001100001010100001010;0.907926;10561;0.957047;88
31;00000100101001010001100001000100001100;0.960454;11172;01001000101010010001100001000100001000;0.931138;10831;0.958667;92
32;00001000101001010001100001000100001100;0.960368;11171;00001100101001000001100001000100001100;0.920908;10712;0.959005;94
33;00001000101001010001100001000100001100;0.960368;11171;00001000101001000001100001000101001100;0.916179;10657;0.957958;90
34;00001000101001010001100001000100001100;0.960368;11171;00001000101001010001100001000010001100;0.944893;10991;0.960044;97
35;00001000101001010001100001000100001100;0.960368;11171;00001010101001010001000001000100001100;0.797713;9279;0.956529;93
36;00001000101001010001100001000100001100;0.960368;11171;00001000101001110001000001000100001100;0.801066;9318;0.957832;96
37;00001000101001010001100001000100001100;0.960368;11171;00001000101101010001000001000100001100;0.808459;9404;0.954046;90
38;00001000101001010001100001000100001100;0.960368;11171;00001000101001010000100001010100001100;0.821957;9561;0.957344;92
39;00001000101001010001100001000100001100;0.960368;11171;00001000101000010101100001000100001100;0.938446;10916;0.960148;99
40;00001000101001010001100001000100001100;0.960368;11171;00011000101001010001100000000100001100;0.91936;10694;0.958364;92
41;00001000101001010001100001000100001100;0.960368;11171;00001000101001010011000001000100001100;0.808459;9404;0.956954;93
42;00001000101001010001100001000100001100;0.960368;11171;00101000101001010001100001000100000100;0.916781;10664;0.959147;96
43;00001000011001010001100001000100001100;0.960454;11172;00001100101001010001100000000100001100;0.920306;10705;0.95899;95
44;00001000011001010001100001000100001100;0.960454;11172;00001010101001010001000001000100001100;0.797713;9279;0.957589;94
45;00001000011001010001100001000100001100;0.960454;11172;00001010101001010000100001000100001100;0.816455;9497;0.958654;97
46;00001000011001010001100001000100001100;0.960454;11172;00001000101101000001100001000100001100;0.924776;10757;0.958824;92
47;00001000011001010001100001000100001100;0.960454;11172;00001001001001010001000001001100001100;0.769085;8946;0.955565;91
48;00001000010101010001100001000100001100;0.962861;11200;00001000101001010001101001000100000100;0.919532;10696;0.959537;94
49;00001000010101010001100001000100001100;0.962861;11200;00001000011001010000100001100100001100;0.813446;9462;0.958401;95
50;00001000010101010001100001000100001100;0.962861;11200;00001000111001010001100000000100001100;0.915062;10644;0.95911;93
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001100101000010010100101000010100000;0.878439;10218;01110111000000000100000000000101010100;0.134629;1566;0.437845;1
1;00010000011001010001100000000110001001;0.906121;10540;00010011000000100100100000000111010001;0.231087;2688;0.561557;1
2;10000000010101010001100001010000101000;0.930193;10820;10100000000100001100001010001000101100;0.171252;1992;0.66924;3
3;10000000010101010001100001010000101000;0.930193;10820;00010001000100000100001111000000110010;0.259543;3019;0.739758;2
4;00010000010101010001100001010000101000;0.939305;10926;11011001000000001001000001010000100010;0.281379;3273;0.793208;4
5;00000100100100110001100001010000101000;0.945667;11000;00000010010100000010111100001011000000;0.263153;3061;0.821465;5
6;00000100100100110001100001010000101000;0.945667;11000;11000000000011011000010001010000100010;0.339409;3948;0.836116;4
7;00010000011001010001100001000010101000;0.937328;10903;10010000011001011000100000010000101000;0.418931;4873;0.855957;8
8;00001000010101010001100001010000101000;0.952889;11084;00110000000101011000100000101000000101;0.375516;4368;0.846035;12
9;00001000010101010001100001010000101000;0.952889;11084;10000100000100110001000000110000101100;0.387122;4503;0.870132;11
10;00001000101001010001100001010000101000;0.950224;11053;10000000101100110001000001010010001000;0.385574;4485;0.865913;15
11;00001000010101010001100001010000101000;0.952889;11084;00010000010101010011000000100011001000;0.405433;4716;0.896323;18
12;00001000010101010001100001010000101000;0.952889;11084;01001000010010010001000101010000101000;0.410763;4778;0.880509;15
13;00001000010101010001100001010000001100;0.956585;11127;10000000010101011001000001010000101000;0.417039;4851;0.900773;19
14;00001000010101010001100001000001101000;0.953061;11086;01001000010101010000100001010000101000;0.447215;5202;0.910306;24
15;00001000010100010001100011010000001100;0.955382;11113;00001000111001010001000001010000101000;0.438618;5102;0.891289;26
16;00000100010101010001100001010000001100;0.957445;11137;00000000111001010001000001010000101100;0.429333;4994;0.910211;42
17;00001000010101010001100011000000101000;0.957273;11135;00001000010101010001000001010010101000;0.442228;5144;0.929153;50
18;00001000010101010001100011000000101000;0.957273;11135;00001000010101010001000101010000101000;0.438704;5103;0.93299;62
19;00001000010101010001100011000000101000;0.957273;11135;00001000010101010001100000010010101000;0.58554;6811;0.943683;66
20;00001000010101010001100011000000101000;0.957273;11135;00001000010101010001000001010000101100;0.444893;5175;0.942225;67
21;00001000010101010001100011000000101000;0.957273;11135;00011000010101010000100001000001101000;0.449106;5224;0.939967;77
22;00001000010101010001100011000000101000;0.957273;11135;00001000010101010001000011000000101010;0.805279;9367;0.95149;86
23;00001000010101010001100001000100101000;0.958821;11153;00001000010101000001100001010100001010;0.901049;10481;0.952278;83
24;00001000010101010001100001000100101000;0.958821;11153;00001000010101010001000101010000101000;0.438704;5103;0.945583;93
25;00001000010101010001100001000100101000;0.958821;11153;00001100010101010001000011000000101000;0.80674;9384;0.954987;94
26;00001000010101010001100001000100101000;0.958821;11153;00001000110101010000100011000000101000;0.817142;9505;0.953786;92
27;00001000010101010001100001000100101000;0.958821;11153;00001000010101010101000011000000101000;0.799862;9304;0.952351;89
28;00001000010101010001100001000100101000;0.958821;11153;00001001010101010001000011000000101000;0.798745;9291;0.954413;92
29;00001000010101010001100001000100101000;0.958821;11153;00001000011101010001000011000000101000;0.802527;9335;0.954294;92
30;00001000010101010001100001000100101000;0.958821;11153;00001000010101010001101011000000100000;0.918329;10682;0.955467;90
31;00001000010101010001100001000100101000;0.958821;11153;00001000010101010000100011000000101001;0.815595;9487;0.95425;91
32;00001000010101010001100001000100101000;0.958821;11153;00001000010101010000100011000100101000;0.811554;9440;0.954207;86
33;00001000010101010001100001000100101000;0.958821;11153;00001010010101010001000001000100101000;0.79436;9240;0.949253;84
34;00001000010101010001100001000100101000;0.958821;11153;00001000010111010000100001000100101000;0.81293;9456;0.95579;91
35;00001000010101010001100001000100101000;0.958821;11153;00001000010101010000100001100100101000;0.807858;9397;0.955892;93
36;00001000010101010001100001000100101000;0.958821;11153;00001000010111010001000001000100101000;0.798831;9292;0.954828;95
37;00001000010101010001100001000100101000;0.958821;11153;10001000010101010001000001000100101000;0.796166;9261;0.95622;94
38;00001000010101010001100001000100101000;0.958821;11153;00001010010101010000100001000100101000;0.804075;9353;0.95646;94
39;00001000010101010001100001000100101000;0.958821;11153;00001010010101010001100000000100101000;0.912827;10618;0.958362;99
40;00001000010101010001100001000100011000;0.962087;11191;00011000010101000001100001000100101000;0.906379;10543;0.956723;93
41;00001000010101010001100001000100011000;0.962087;11191;10001000010101000001100001000100101000;0.903112;10505;0.956969;93
42;00001000010101010001100001000100011000;0.962087;11191;01001000010101010001100001000100100000;0.922197;10727;0.957964;95
43;00001000010101010001100001000100011000;0.962087;11191;00001000010101000001100001010100101000;0.903628;10511;0.957958;95
44;00001000010101010001100001000100011000;0.962087;11191;00001001010101000001100001000100101000;0.901737;10489;0.958034;95
45;00001000010101010001100001000100011000;0.962087;11191;00001000010101010001000001100100101000;0.800206;9308;0.954701;87
46;00001000010101010001100001000100011000;0.962087;11191;00001000010101011001100001000100010000;0.916265;10658;0.958682;93
47;00001000010101010001100001000100011000;0.962087;11191;00001000011101000001100001000100011000;0.912999;10620;0.958566;91
48;00001000010101010001100001000100011000;0.962087;11191;00001000010001010001100001000110011000;0.923229;10739;0.959788;93
49;00001000010101010001100001000100011000;0.962087;11191;00001000010101010011000001000100011000;0.804333;9356;0.958889;97
50;00001000010101010001100001000100011000;0.962087;11191;00001000010101010001100000000100011100;0.924519;10754;0.961688;98
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00101000000101100010101011100000000000;0.821269;9553;10101110000110001000000110000100000000;0.141248;1643;0.416079;1
1;00010000101000000111100110100000000001;0.843363;9810;10100001010001100100000000010000001101;0.28456;3310;0.517549;3
2;00000100010100000000110011011000101000;0.880158;10238;00010101010100011001000100000100100000;0.235729;2742;0.591319;7
3;00010000101000010000110001001100100001;0.891506;10370;00010100110000001100010001001100100000;0.2212;2573;0.659297;3
4;00000100010100000000110011000100011010;0.885058;10295;01000000110000000000010101001111000100;0.218363;2540;0.716093;1
5;00000101000000010011100001011000101000;0.88738;10322;10010000000101100100001010100001000001;0.285591;3322;0.744935;6
6;00010000000100110010100011000100010010;0.9087;10570;01101000110010100000010010000100000100;0.21544;2506;0.775859;2
7;00000100010100010011100000010100100001;0.912741;10617;00010001001100000010001100001010010010;0.345598;4020;0.825316;5
8;00001000000101010010100011100000010010;0.916265;10658;11100001100010100000101000000001000010;0.347834;4046;0.833542;5
9;00000100010101010011100000010000100001;0.920564;10708;00011000100000100000010011000010010011;0.297885;3465;0.829567;9
10;00000100010101010010100001010000010001;0.931654;10837;00010000000100110110000001001000010011;0.374226;4353;0.855218;5
11;00011000101000010010100001000100001010;0.942142;10959;00010000000100110110100000010000101001;0.526995;6130;0.874852;4
12;00000000010100110001100011100000010001;0.932772;10850;00000100000101010000100010111000100100;0.38609;4491;0.866857;6
13;00000100010100010001101001010000100100;0.937844;10909;00000100010001010000100101110000100001;0.380158;4422;0.869929;6
14;00000100010100010001101001010000010100;0.945581;10999;00100000000101010010010000100100011010;0.531809;6186;0.888654;11
15;00000100010100010010100010100100001010;0.945839;11002;00000001010100110100100001100000010001;0.388325;4517;0.899916;17
16;00000000010100010001100011100000011001;0.945839;11002;01000100010100011001101000000000010100;0.430107;5003;0.894722;9
17;00000100010100010001101001010000010100;0.945581;10999;00010000110100010000001001000100100101;0.382479;4449;0.902734;12
18;00000100010101010001100001000100011000;0.963033;11202;00010000010101110011000000010000010100;0.405949;4722;0.902603;8
19;00000100010101010001100001000100010100;0.95521;11111;00000100110000010000001010010100100101;0.358494;4170;0.897263;10
20;00000100010100010010100011000000011001;0.952889;11084;00000100010101110011000000010000010100;0.420048;4886;0.899907;7
21;00000100010101010001100001000000011010;0.956757;11129;00000000010100110000100010010000100111;0.399845;4651;0.907563;9
22;00000100010101010001100001000000011010;0.956757;11129;00010010010101010001100000000000011010;0.536279;6238;0.914549;10
23;00000100010101010001100001000000011010;0.956757;11129;00000000010100111000100011000000011001;0.763325;8879;0.924948;13
24;00000100010101010001100001000000011010;0.956757;11129;00000000011100010000010011000001010110;0.402682;4684;0.923164;13
25;00000100010101010001100001000000011010;0.956757;11129;00000100010101010001000001010000011010;0.447387;5204;0.929978;21
26;00000100010101010001100011000000011000;0.961228;11181;00000000010100110000100011010000010101;0.776909;9037;0.937017;22
27;00000100010101010001100011000000010100;0.959594;11162;00001000010101010001000001010000011010;0.446527;5194;0.921152;24
28;00000100010101010001100011000000011000;0.961228;11181;00000100000100110001000011000100011100;0.773556;8998;0.934229;18
29;00000100010101010001100011000000011000;0.961228;11181;01000000010001010000100001010000111001;0.39804;4630;0.927355;27
30;00000100010101010001100011000000011000;0.961228;11181;00000100110101010001000001000000010101;0.441455;5135;0.928879;26
31;00001000010101010001100011000000011000;0.96054;11173;00001000010101010000100001010000011100;0.449278;5226;0.939341;28
32;00000100010101010001100011000000010100;0.959594;11162;00000100010100010000001011010000011001;0.439305;5110;0.925835;28
33;00000100010101010001100011000000011000;0.961228;11181;00000100010111010001000001000000011001;0.443088;5154;0.921835;30
34;00000100010101010001100011000000011000;0.961228;11181;00000100010101010000100101010000011000;0.456069;5305;0.938723;42
35;00000100010101010001100011000000011000;0.961228;11181;00001100010100010000100001010000011100;0.454092;5282;0.92994;49
36;00000100010101010001100011000000011000;0.961228;11181;00001000110101010001100000000000011001;0.557342;6483;0.944807;68
37;00000100010101010001100011000000011000;0.961228;11181;00000100010101010000100011000000010101;0.820065;9539;0.953337;75
38;00000100010101010001100011000000011000;0.961228;11181;00000100010101010000100011010000011000;0.817744;9512;0.954675;82
39;00000100010101010001100011000000011000;0.961228;11181;00000110010101010001000011000000011000;0.799948;9305;0.953882;82
40;00000100010101010001100011000000011000;0.961228;11181;00000101010101010000100011000000011000;0.815165;9482;0.955414;83
41;00000100010101010001100011000000011000;0.961228;11181;00000100010101010001110011000000010000;0.888325;10333;0.960125;95
42;00000100010101010001100011000000001100;0.963033;11202;00000100010101010001000011000000111000;0.804677;9360;0.959673;97
