geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000000000111110001111100;0.200309;2330;00001010000000101100101011000100010000;0;0;0.0411718;1
1;00111000000101100001000000000001011001;0.174948;2035;00010010001100001100000011000010100100;0;0;0.0631175;4
2;01000000000010000001100001110001010011;0.17598;2047;10000011000000100100110000010100100100;8.59697e-05;1;0.0797745;4
3;00011000001001100001100000000000101011;0.174605;2031;00100001000010101010100100100101000000;0.000257909;3;0.0982331;3
4;00111100000000100001000000000001101011;0.179333;2086;00010010010110000010100000010100100001;0.00189133;22;0.111552;4
5;00011100000111000000000000110001001001;0.189219;2201;01100000010010000001010100010010100001;0.000773728;9;0.119786;1
6;00011100001110000001000000100000001011;0.187672;2183;00110001000000100001001001010010110000;0.0121217;141;0.129557;1
7;00011100001110000001000000100000001011;0.187672;2183;10010011010100100000000000101000001100;0.00842503;98;0.134616;6
8;00000000000001000000000101111001011011;0.192658;2241;00101010000000010000100000001110100101;0.031207;363;0.141448;6
9;00011100000101100000000000010001001101;0.195753;2277;00100001100000001000010000101010101001;0.00661967;77;0.144457;3
10;00011110000101100000000000010000001011;0.193518;2251;10001000100100100110001000000000010110;0.0337001;392;0.149175;3
11;00001100001001100001000000010000001111;0.202717;2358;00001000010010100000000011000010110110;0.0502923;585;0.151143;4
12;00001100001001100001000000010000001111;0.202717;2358;01111010000000000100000011010001001000;0.0337001;392;0.150685;5
13;00011100000101100000000000000000111011;0.200825;2336;00000100110000010010001001000000011110;0.0622421;724;0.155883;2
14;00011100000101100000000000000000111011;0.200825;2336;00001010000010101000000000011011010001;0.0404058;470;0.156485;7
15;00011100001100100000000000010000001111;0.206757;2405;01000100000010100100100000100101100001;0.0436726;508;0.15865;5
16;00001100001101000000000100010000001111;0.203576;2368;01100100001101001000001000000000110001;0.0473693;551;0.158819;6
17;00001100001100100000000000000000111111;0.210454;2448;00001100001000110000000000010111101000;0.0157325;183;0.161341;6
18;00001100001100000000000001110000011011;0.198074;2304;00011100000000100010001001100001010100;0.042555;495;0.160662;6
19;00001100001100100000000001100000011011;0.201857;2348;00001100000001010000010000100010110101;0.0499484;581;0.15934;5
20;00011100000101100000000000000000101111;0.203834;2371;00101100000100100000001000010001110010;0.0699794;814;0.161431;10
21;00001100001101100000000000010001000111;0.201255;2341;10001100000000001000000010000010111011;0.0583735;679;0.163024;8
22;10001100001101100000000000000000001111;0.207531;2414;01001000001101010000000000000001111010;0.0747077;869;0.16331;3
23;00001100001101100000000000000000011111;0.213205;2480;00001100010100000000001001000100100111;0.0529574;616;0.164183;6
24;00001100011101000000000000010001001110;0.202545;2356;00001100001101000000000010010011000101;0.0858838;999;0.165854;7
25;00001100001100100000000000010000101111;0.205296;2388;00011001000100010000010000110000101100;0.0364512;424;0.165021;6
26;00001100001101000000000001100000101011;0.198418;2308;00000000111100000101000001000000011101;0.051066;594;0.162836;5
27;00001100001100000000000000110000011111;0.197902;2302;00100000011100000001101000010001010001;0.0188274;219;0.161563;2
28;00000000000001000001000001110001111110;0.19988;2325;01011000001101000000000001000011001100;0.0655089;762;0.162283;6
29;00001100001101100000000000100001001011;0.211743;2463;00001000001010001000010010010000101110;0.0543329;632;0.161436;5
30;00001100001101100000000000000000101111;0.212001;2466;00110000001001001100000000101000110001;0.0275963;321;0.163833;8
31;00001100001101100000000000000000101111;0.212001;2466;00011100000001101100000000000100010110;0.0436726;508;0.163714;6
32;00001100001101100000000000000000101111;0.212001;2466;01000001000101000000010011000001011100;0.0434147;505;0.164677;9
33;00001100001101000000000001100000011011;0.200309;2330;00101001010100010010000000100000100110;0.0324106;377;0.163174;10
34;00001000000001000000100001111000011011;0.200309;2330;00100000110100100000001000010101000110;0.011262;131;0.163249;8
35;00011100000101100000000001000000011110;0.196613;2287;00010011000001010000000100100001011100;0.0526135;612;0.163145;8
36;00001100001101100000000000010000101110;0.211829;2464;01011000010000000100000000110000111100;0.0575997;670;0.164377;6
37;00001100001101100000000000010000101011;0.216214;2515;00011000001000000100001001011000110010;0.0394601;459;0.164779;11
38;00001100001101100000000000010000101011;0.216214;2515;00011000000110100000000001010101110000;0.0379127;441;0.164179;13
39;00001100001111100000000000000000011110;0.209766;2440;00001110001100000000100001011000100010;0.0557944;649;0.163463;6
40;00001100001101100000000000000000111011;0.20882;2429;01001100000101100000001000101001100000;0.0242435;282;0.162169;10
41;00001100001101000000000000010000011111;0.208906;2430;00110100000101001000010000100001100100;0.0441025;513;0.165791;7
42;00001100001100100000000000110000011011;0.206843;2406;00000101001100100000000000010101011100;0.0338721;394;0.164621;6
43;00001100001101000000000000010001001111;0.208047;2420;00011100000101101000010000101000010000;0.0321527;374;0.16685;12
44;00001100001101000000000000010001001111;0.208047;2420;00101101001100000000000000111000100100;0.0525275;611;0.16565;8
45;00001100001101100000000000010001101010;0.208133;2421;10010000010000010000000100100101001101;0.0428989;499;0.166205;7
46;00001100001101100000000000010000011011;0.218879;2546;10000100001100010000000001100001011100;0.0506362;589;0.167537;7
47;00001100001101100000000000010000011101;0.212861;2476;00101100101000000010000001101000100010;0.0401479;467;0.16628;9
48;00001100001101100000000000010001001110;0.212173;2468;11010000000110000100000001100000110010;0.0303473;353;0.167176;8
49;00001100001101100000000000010001001110;0.212173;2468;00010010001101000000000001000011110010;0.0470254;547;0.166391;14
50;00001100001101100000000000010000001111;0.220426;2564;00001100001101000000000011001010011000;0.0499484;581;0.167882;10
51;00001100001101100000000000010000011011;0.218879;2546;00000000010111000000000000011100111100;0.0449622;523;0.16717;13
52;00001100001101100000000000010000001111;0.220426;2564;01010100100000110000010000010001010010;0.031121;362;0.166788;16
53;00011100001101100000000000000000001111;0.214494;2495;00010011001001000000001100010000100101;0.0324966;378;0.168974;10
54;00001100001111100000000000000000001111;0.21544;2506;01001100000101001000010000010001001100;0.0371389;432;0.167698;14
55;00001100001101100000000000000000011111;0.213205;2480;00011000010100100000000000000110100111;0.0538171;626;0.169291;13
56;00001100001101100000000000000001001111;0.212173;2468;00001100001100010000000011100000100101;0.0755674;879;0.169782;19
57;00001100001101100000000000000001001111;0.212173;2468;00001110001000100000000000100011010110;0.0515818;600;0.170692;20
58;00001100001101100000000000100000001111;0.215612;2508;00001100000000001000010010111000110010;0.0435007;506;0.170927;21
59;00001100001101100000000000010000001111;0.220426;2564;00001100101001010000001000000000011110;0.0649072;755;0.174933;23
60;00001100001101100000000000010000001111;0.220426;2564;01010100011111000000001001000000010000;0.0382565;445;0.175037;18
61;00001100001101100000000000010000001111;0.220426;2564;00001101011101000000000010010000001100;0.0674862;785;0.178686;37
62;00001100001101100000000000010000001111;0.220426;2564;01001100001001000000011100000000011010;0.0414374;482;0.178292;26
63;00001100001101100000000000010000001111;0.220426;2564;00001101011000000100000000100000011110;0.0586314;682;0.17795;32
64;00001100001101100000000000010000001111;0.220426;2564;00001101101101010010000000000000001100;0.0556224;647;0.177426;34
65;00001100001101100000000000010000001111;0.220426;2564;10001101000100100000000001000011100100;0.0372249;433;0.180262;39
66;00001100001101100000000000010000001111;0.220426;2564;10001100001100000000000101010000100110;0.0723006;841;0.184458;45
67;00001100001101100000000000010000001111;0.220426;2564;00001100101000000000001101000100100011;0.0459938;535;0.185069;60
68;00001100001101100000000000010000001111;0.220426;2564;00001110011100100000100000001000000101;0.0502923;585;0.187384;68
69;00001100001101100000000000010000001111;0.220426;2564;00001111001001010000000001000000101100;0.0190853;222;0.186343;76
70;00001100001101100000000000010000001111;0.220426;2564;01000110001101100001000000010001000100;0.0526135;612;0.189096;82
71;00001100001101100000000000010000001111;0.220426;2564;00001100001101100000000000001100011100;0.0631878;735;0.191377;90
72;00001100001101100000000000010000001111;0.220426;2564;00001100001111000000000000010011000110;0.0873453;1016;0.196745;131
73;00001100001101100000000000010000001111;0.220426;2564;10001100001100110000000000010101001000;0.0508941;592;0.198009;152
74;00001100001101100000000000010000001111;0.220426;2564;00001100101100000100100000010001001001;0.099467;1157;0.203272;186
75;00001100001101100000000000010000001111;0.220426;2564;00000100001001100101000000010001001011;0.156551;1821;0.204268;188
76;00001100001101100000000000010000001111;0.220426;2564;00001100001101100001000011000000010001;0.143741;1672;0.204979;208
77;00001100001101100000000000010000001111;0.220426;2564;00011110001101100100000000000000010001;0.0809835;942;0.205812;214
78;00001100001101100000000000010000001111;0.220426;2564;00001100011101000000000000000000111110;0.114426;1331;0.207205;234
79;00001100001101100000000000010000001111;0.220426;2564;01000100001101100000000000011000001011;0.151651;1764;0.208544;246
80;00001100001101100000000000010000001111;0.220426;2564;00000100001101100000000001010001011001;0.151737;1765;0.208925;247
81;00001100001101100000000000010000001111;0.220426;2564;00001100001101001000000000011000001101;0.163944;1907;0.21079;268
82;00001100001101100000000000010000001111;0.220426;2564;00000100001111100000000010010000001011;0.140475;1634;0.210231;271
83;00001100001101100000000000010000001111;0.220426;2564;00001100101101100000010000010000000011;0.15784;1836;0.211758;285
84;00001100001101100000000000010000001111;0.220426;2564;00001100000101100100000100010000000111;0.151994;1768;0.212176;293
85;00001100001101100000000000010000001111;0.220426;2564;00000100001101100000000000010010001111;0.172627;2008;0.213598;306
86;00001100001101100000000000010000001111;0.220426;2564;00011100000001100000000000001010001111;0.167727;1951;0.213157;308
87;00001100001101100000000000010000001111;0.220426;2564;00001100001000100000001000010010001111;0.164374;1912;0.213585;304
88;00001100001101100000000000010000001111;0.220426;2564;00001100000101100000000000011010001101;0.148298;1725;0.212439;299
89;00001100001101100000000000010000001111;0.220426;2564;00001100001100100000001010010000001101;0.159732;1858;0.212592;299
90;00001100001101100000000000010000001111;0.220426;2564;00000100001101100000100000000100001111;0.168931;1965;0.213339;299
91;00001100001101100000000000010000001111;0.220426;2564;00001000001101000100000001010000001111;0.163772;1905;0.213345;307
92;00001100001101100000000000010000001111;0.220426;2564;00001100001001100000000001001000011110;0.169962;1977;0.21364;304
93;00001100001101100000000000010000001111;0.220426;2564;00001100001001100000000110010000000111;0.156465;1820;0.213722;312
94;00001100001101100000000000010000001111;0.220426;2564;00000110001101100000000000010000001111;0.172197;2003;0.214416;314
95;00001100001101100000000000010000001111;0.220426;2564;00001000001101100100100000010000001011;0.157067;1827;0.213744;321
96;00001100001101100000000000010000001111;0.220426;2564;00001101001001100000000000010010000111;0.156895;1825;0.212818;307
97;00001100001101100000000000010000001111;0.220426;2564;00001100001101100000100000000001100101;0.128525;1495;0.213068;304
98;00001100001101100000000000010000001111;0.220426;2564;00001100001001100100000000010100001110;0.148126;1723;0.213321;313
99;00001100001101100000000000010000001111;0.220426;2564;00001000001101100010001000010000000111;0.153628;1787;0.213296;312
100;00001100001101100000000000010000001111;0.220426;2564;10000110001101000000000000010000001111;0.165578;1926;0.212577;296
101;00001100001101100000000000010000001111;0.220426;2564;00000100001101100000000000010101000111;0.155519;1809;0.212817;297
102;00001100001101100000000000010000001111;0.220426;2564;00000100001101100100000000010100001110;0.124226;1445;0.211949;289
103;00001100001101100000000000010000001111;0.220426;2564;10101100001101100000000000010000000110;0.156981;1826;0.213749;310
104;00001100001101100000000000010000001111;0.220426;2564;00001100001110000000001000010100001110;0.076685;892;0.212403;300
105;00001100001101100000000000010000001111;0.220426;2564;00001000001101100100000000010100000111;0.149587;1740;0.212541;292
106;00001100001101100000000000010000001111;0.220426;2564;00001100001100100000011000010000001101;0.158012;1838;0.212602;296
107;00001100001101100000000000010000001111;0.220426;2564;00000101001101100000000001010000000111;0.121217;1410;0.213011;312
108;00001100001101100000000000010000001111;0.220426;2564;00001100000101100000000000110010001101;0.149243;1736;0.211657;292
109;00001100001101100000000000010000001111;0.220426;2564;10000100001101001000000000010000001111;0.166695;1939;0.214243;313
110;00001100001101100000000000010000001111;0.220426;2564;00001100001100100000001001010000001101;0.168243;1957;0.212928;304
111;00001100001101100000000000010000001111;0.220426;2564;00000110001111000000000000010000001111;0.16489;1918;0.212674;302
112;00001100001101100000000000010000001111;0.220426;2564;00001110101101100000000000010000000011;0.15784;1836;0.212203;293
113;00001100001101100000000000010000001111;0.220426;2564;00010110000100100000010000010000001111;0.154316;1795;0.212658;301
114;00001100001101100000000000010000001111;0.220426;2564;00000100001101100000100000110000000111;0.127751;1486;0.213004;300
115;00001100001101100000000000010000001111;0.220426;2564;00001100000101100000000001010100001101;0.151737;1765;0.212858;297
116;00001100001101100000000000010000001111;0.220426;2564;00000110001101100000000000110000001011;0.133597;1554;0.212836;294
117;00001100001101100000000000010000001111;0.220426;2564;00001100001101110100000000010000001100;0.163772;1905;0.213377;305
118;00001100001101100000000000010000001111;0.220426;2564;00001110001001100100000000010000001101;0.146664;1706;0.213026;305
119;00001100001101100000000000010000001111;0.220426;2564;00001100010101100100000000010000001011;0.166609;1938;0.212818;302
120;00001100001101100000000000010000001111;0.220426;2564;00001100001001100000000001110000001110;0.162311;1888;0.212149;297
121;00001100001101100000000000010000001111;0.220426;2564;00001100001001110100000000010000001101;0.151221;1759;0.211118;279
122;00001100001101100000000000010000001111;0.220426;2564;00000100011101100000000000010010001110;0.123624;1438;0.212009;294
123;00001100001101100000000000010000001111;0.220426;2564;00001100101001100100000000010000001101;0.1489;1732;0.213771;305
124;00001100001101100000000000010000001111;0.220426;2564;00001100100101100000000010010000001110;0.148642;1729;0.213844;315
125;00001100001101100000000000010000001111;0.220426;2564;00001101001001100000100000010001000011;0.153886;1790;0.214349;316
126;00001100001101100000000000010000001111;0.220426;2564;10001001001100100000010000000000001111;0.166523;1937;0.213172;308
127;00001100001101100000000000010000001111;0.220426;2564;00001000001101110000000001010000001110;0.149243;1736;0.213326;306
128;00001100001101100000000000010000001111;0.220426;2564;00001000011101101000000000010000001011;0.161365;1877;0.213552;317
129;00001100001101100000000000010000001111;0.220426;2564;00001100001001101000000100010001000110;0.138841;1615;0.213174;299
130;00001100001101100000000000010000001111;0.220426;2564;00000100001101000000000100010010001111;0.156981;1826;0.212644;287
131;00001100001101100000000000010000001111;0.220426;2564;00000110001101100000100000010000001110;0.120444;1401;0.210945;287
132;00001100001101100000000000010000001111;0.220426;2564;00000100011101000000010000010000001111;0.159732;1858;0.212343;303
