geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10000100001111100111010010110000111101;0.237706;2765;00000011001110111100011110101111000010;0.0363652;423;0.16139;1
1;00010001000011010111111101010100010111;0.269085;3130;10011010111100101001010001011101100100;0.0864856;1006;0.1883;4
2;10001100001111101011100000110010011011;0.258769;3010;00111010110110001010010100111110100100;0.0736761;857;0.198057;1
3;01011100011011111011111000101000001000;0.269171;3131;01111010111100100100111000010011110000;0.0847662;986;0.209889;1
4;00100001111011011111111001101000001000;0.276307;3214;00110000111101001100111010010111110000;0.0692916;806;0.216241;1
5;00011101000111010011111010010011001010;0.291094;3386;10110000111101000000001110111110110100;0.0895805;1042;0.222962;1
6;11011101000101010011111010010001001010;0.276565;3217;11001100010010100101111000111010011010;0.182858;2127;0.231943;1
7;10010010100011000011111000111010001111;0.276479;3216;10111000010000011011101000000111111110;0.145891;1697;0.234592;2
8;00010010100011000011111001111010001111;0.287569;3345;00110001010000101010111010110001011111;0.190337;2214;0.239268;5
9;00001101100011000011111000111001011110;0.291265;3388;00101111100011000100110100111000011011;0.190595;2217;0.241993;6
10;01011100101100000011111000110010011011;0.302871;3523;01000000011111000111010001100011111110;0.206585;2403;0.247276;6
11;10001100001101001011111000110010011011;0.311468;3623;10010100101010101011100000110110011101;0.208305;2423;0.254561;9
12;00001100001111100011111000110010011011;0.330296;3842;11101100100011100111100000000011010111;0.198332;2307;0.255671;2
13;00001100001111100011111000110010011011;0.330296;3842;10011010101100000011110000110100011111;0.21011;2444;0.259424;1
14;00011100100111010011111000111000001011;0.329608;3834;00000111001101101011101001110010001110;0.198762;2312;0.264785;2
15;00001101011101010011111000111000001011;0.32849;3821;10111100111100000010011001101010001101;0.207015;2408;0.26794;3
16;00011100101011010011111000111000001011;0.331757;3859;01001000000111001001111010111100010111;0.204436;2378;0.276891;8
17;00100100001111010011111000111001010011;0.325739;3789;00000111011100010000101111110001011011;0.200224;2329;0.278095;3
