geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00100000000000000000111101010000101110;0.289632;3369;00100000111000000000001100001110100100;0.0287139;334;0.161833;1
1;00100100001000000001111001010000010001;0.295048;3432;00100000010100000100100010001111000010;0.0276823;322;0.179923;3
2;00000000000000000011110001011000101011;0.31955;3717;10110100000110000000001001000100101000;0.0776307;903;0.199758;2
3;00000000001000000000111001111000001011;0.319206;3713;00010010010000000000101110000010010101;0.059749;695;0.218574;2
4;00000000001001000001100011010100001110;0.322472;3751;00001001000010000001011110000110000010;0.0497765;579;0.233478;2
5;00000000001001000001100011010100001110;0.322472;3751;10000100101110000000000001001100000101;0.0945667;1100;0.236764;3
6;00000000001001000001100011010100001110;0.322472;3751;01100000001000000000011000011011101000;0.0833906;970;0.248716;2
7;01000000001000000001111011010100000010;0.354969;4129;01000100001000000000110000011010010110;0.167985;1954;0.264929;5
8;00000000001000000001111011011100000100;0.355227;4132;10000000001000000000011000011010110110;0.0915578;1065;0.272607;5
9;00000100001000000001111011010100000010;0.383253;4458;00001000011000010000011001101000010100;0.0901823;1049;0.275253;4
10;00000000000000000010111011100100011001;0.418415;4867;00001000000000000000011100011010010111;0.178043;2071;0.276486;1
11;00000000000000000010111011100100111000;0.426668;4963;00000000011000001000111011101000000100;0.162741;1893;0.293239;5
12;00000000000000000010111011100100001110;0.427442;4972;01000000001000100000110001000010010111;0.181482;2111;0.293424;4
13;00000000000000000010111011110100110000;0.381276;4435;01001100001000000000110001000000111100;0.191713;2230;0.29775;6
14;00000000000001010001111011010100000010;0.400103;4654;00100000000100000000101011110100110000;0.17727;2062;0.307671;7
15;00000000000001010001111011010100000010;0.400103;4654;01000100001000000001011001010100010010;0.204264;2376;0.30451;8
16;00000000000001010001111011010100000010;0.400103;4654;00100000000001010000011011010100000110;0.18217;2119;0.304596;5
17;00001000000000000011111001100100001010;0.507307;5901;00001100000000000000101011000110101001;0.173487;2018;0.304623;5
18;00001000000000000011111001100100001010;0.507307;5901;00100000001001010001011011000100010000;0.121045;1408;0.300656;7
19;00000000000010000011101011000110100001;0.550808;6407;00000000001001001001001011000100101010;0.179419;2087;0.312201;5
20;00001000000000000011111001100100000110;0.502321;5843;00001100000000000001111010000110100001;0.185437;2157;0.307557;5
21;00001000000000000011111011100000001010;0.509543;5927;00010000110000010101111000000000101000;0.200138;2328;0.307638;5
22;00100100001000000011110011000100000001;0.622507;7241;00000001000010100000011000010110011100;0.191455;2227;0.313592;5
23;00100100001000000011110011000100000001;0.622507;7241;01001100000000010001111000000000101100;0.220254;2562;0.328807;7
24;00001000010000000011110011000101000001;0.624312;7262;00101000001000000011111000000100100100;0.200052;2327;0.340056;6
25;00011000000000000011111011000100000001;0.647782;7535;01001100000100000001110010100000001001;0.237964;2768;0.361428;7
26;00011000000000000011111011000100000001;0.647782;7535;00000100000000000001110011101000101001;0.230829;2685;0.385579;10
27;00001000000000000011110011000100101100;0.64675;7523;00001000001000010001101010000101001100;0.166867;1941;0.40896;3
28;00000000001000000011110011000100001110;0.64847;7543;00100100001000000011010011000100100100;0.0806396;938;0.454572;9
29;00001000000000000011110011000100001110;0.648642;7545;00000000110000000011010011001100100010;0.16936;1970;0.481344;9
30;00001000000000010011110011000110000010;0.651823;7582;10001001000010000001110011000100100000;0.151737;1765;0.529532;16
31;00000000001000000011110011000100011100;0.653714;7604;00100000000010100011010011000100100010;0.158356;1842;0.558128;17
32;00001000000000010011110011000100100010;0.673745;7837;00001000000010000011010011000110100010;0.182514;2123;0.578026;14
33;00001000001000000011110011000100001001;0.661107;7690;00000000011000000011010001000100101110;0.174433;2029;0.590532;22
34;00001000000000010011110011000100100010;0.673745;7837;00100000011000000011010011000100001100;0.1587;1846;0.566067;14
35;00000000000000010011110011010100000110;0.686554;7986;00001000001000000001010011100100100110;0.201427;2343;0.54892;11
36;00000000000010010011110011100100100000;0.691025;8038;00000000010100000001110011000001101010;0.207961;2419;0.542912;11
37;00000000000010010011110011100100100000;0.691025;8038;00000000100010000011010011001100001100;0.158614;1845;0.542644;9
38;00000000000000010011110011000100000111;0.691197;8040;00000000100000000011010111010100000110;0.189133;2200;0.547559;8
39;00000000000000010011110011000101001010;0.697473;8113;00001000000000000010010111000100101110;0.171338;1993;0.569053;11
40;00000000000000010011110011000100001110;0.701083;8155;00001000100000000011010011000100101010;0.196785;2289;0.589088;16
41;00000000000000010011110011000101001010;0.697473;8113;00000110100000000011010111000100000010;0.138325;1609;0.603159;28
42;00000000000000010011110011000101001010;0.697473;8113;00000000000000000111010111100100100010;0.19859;2310;0.593738;19
43;00000000000000010011110011000101001010;0.697473;8113;00001000100000000101110010001100100010;0.0922455;1073;0.609208;32
44;00000000000000010011110011100100001010;0.695237;8087;00010000000000000011010011110110001000;0.204694;2381;0.595232;26
45;00001000000000010011110011101100000000;0.69945;8136;00001000010000100001110010100100100010;0.186296;2167;0.58215;27
46;00001000000000010011110011101100000000;0.69945;8136;00001000000000100011010011100100100010;0.230743;2684;0.615743;33
47;00001000000000010011110011101100000000;0.69945;8136;00001000000100010011100001000001101010;0.224037;2606;0.618018;27
48;00001000000000010011110011100100000010;0.700138;8144;00001000000000100011010011100100100100;0.228594;2659;0.617147;37
49;00001000000000010011110011100100000010;0.700138;8144;00001000000100000011010011000100101010;0.218363;2540;0.622369;39
50;00001000000000010011110011100100000010;0.700138;8144;00001000000000010011010011100000101010;0.215784;2510;0.646413;51
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000001000000000111101110000111000;0.323332;3761;01100000001000000000011100001110000110;0.0390303;454;0.165664;1
1;00101101001000000001111001100000000000;0.303645;3532;00011010000010000001010011000110100000;0.0633597;737;0.187123;2
2;10000000100010000011111011100000000000;0.476788;5546;00110010000010000001010011000110100000;0.0324106;377;0.203514;7
3;00000010000000000011111111100000010000;0.466042;5421;00010000100000000000010110011101011000;0.0925034;1076;0.226799;4
4;00100000000000000011111111100000010000;0.468105;5445;10000000100010000001101110010100010000;0.0575138;669;0.239215;4
5;00100000000000000011110011100100100001;0.641076;7457;01000010101000000000011000010101100001;0.051152;595;0.253477;3
6;00100000000010000011110011100100100000;0.634113;7376;00101100001000000000101001100100110000;0.135058;1571;0.272469;2
7;00000000000000010011110011010100000011;0.693432;8066;01000100010000000001111100000100000110;0.148556;1728;0.283385;8
8;00000000000000010011110011010100000011;0.693432;8066;01000000101010001001000111010100000000;0.062586;728;0.295442;2
9;00000000000000010011110011010100001001;0.692142;8051;00000100001100000000100111011100010000;0.146235;1701;0.318811;7
10;00100000000000010011110011010100000001;0.6875;7997;00000100001100000000100111011100010000;0.146235;1701;0.344639;5
11;00100000000000010011110011010100100000;0.683975;7956;00001000101000010001100110100100100000;0.107634;1252;0.370367;2
12;00000000000000010011110011010100000011;0.693432;8066;00100000101000000001100011110000100001;0.192056;2234;0.40347;2
13;00000000000000010011110011010100000011;0.693432;8066;00000010000100010011000001010110100100;0.146664;1706;0.4296;11
14;00000000000100010011111011010100000000;0.69988;8141;01000000000000100011010011000101100001;0.186296;2167;0.466294;5
15;00000000100000010011110011010100000001;0.711314;8274;10000000111000000010101001000100101000;0.168931;1965;0.496134;10
16;00000000100000010011110011010100000010;0.712345;8286;00000100000100010011010001010100101000;0.194807;2266;0.536949;4
17;00000000100000010011110011010100000010;0.712345;8286;01000000100000010011100110000010011000;0.180794;2103;0.582453;8
18;00000000100000010011111011100100000000;0.721716;8395;00000000001000000111001111000100010001;0.137294;1597;0.568041;9
19;00000000000001010011110011010100001000;0.70478;8198;00000000001000001110010011010100011000;0.132565;1542;0.597346;15
20;00000000100000010011110011010100001000;0.713893;8304;00000000000010010011010011011100000001;0.218363;2540;0.614272;14
21;00000100001000010011110011010100000000;0.728336;8472;00000000001000010011010011010100011000;0.20882;2429;0.628881;20
22;00000000100000010011110011110100000000;0.728937;8479;00000100001000010011110000010100011000;0.314391;3657;0.64684;29
23;00000000100000010011110011110100000000;0.728937;8479;01000000000000000111010101110100001000;0.17641;2052;0.644958;26
24;00000000010000010011110011110100000000;0.722748;8407;00000000000000010111010011010100011000;0.213807;2487;0.629648;22
25;00000100000100010011110011010100000000;0.730829;8501;00010010000000010011010001110100001000;0.177528;2065;0.64842;27
26;00000000100000010011110011110100000000;0.728937;8479;00000000001000010011010011010100001010;0.213463;2483;0.65225;28
27;00000000100000010011110011110100000000;0.728937;8479;00000000100000010011010011010111000000;0.230399;2680;0.669661;35
28;00000000100000010011110011110100000000;0.728937;8479;00000000010000010001110011010110000010;0.3462;4027;0.678719;39
29;00000000001100010011110011010100000000;0.737448;8578;00000001000100010011010011110100000000;0.230485;2681;0.667452;38
