geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000010000000110000000000;0.143226;1666;00000000000000000000101100000100000000;0;0;0.0116328;46
1;00000000000001000010000000110000000000;0.143226;1666;00000000000000000000000111000100000000;0;0;0.0160192;47
2;00000000000000000000010001110000000000;0.149415;1738;01000001000000000000100000000000000100;0;0;0.022051;31
3;00000000000000000000100001110000000000;0.153198;1782;10000000000000000000100100000000100000;0;0;0.030152;46
4;00000000000000000000000011110000000000;0.161623;1880;00000000000000001100100000000000000100;0;0;0.0369145;54
5;00000000000000000000000011110000000000;0.161623;1880;00000000000001000001010000000100000000;0;0;0.042345;67
6;00000000000000000000000011110000000000;0.161623;1880;00000001000000000100000011000000000000;0;0;0.0510757;62
7;00000000000001000000000000000000001110;0.165234;1922;00000000000000000000011000100100000000;0;0;0.0626664;61
8;00000000000000000000000011110000000000;0.161623;1880;00000001000000000000110000000000001000;0;0;0.0719283;71
9;00000000000001000000000000000000001011;0.155863;1813;00000000001000000000100010010000000000;0;0;0.0832826;98
10;00000000000001000000000000000000001011;0.155863;1813;00000000010000000101000000010000000000;0;0;0.0906427;101
11;00000000000000000000000011110000000000;0.161623;1880;00000010001000000000000000100001000000;0;0;0.0914815;94
12;00000000000001000000000000111000000000;0.16042;1866;00000001000000000010100001000000000000;0;0;0.09748;105
13;00000000000001000000000000111000000000;0.16042;1866;00000010000000000001100000010000000000;0;0;0.102552;122
14;00000000000000000000000011110000000000;0.161623;1880;00000001000001000000000000001000010000;0;0;0.109668;134
15;00000000000000000000000011110000000000;0.161623;1880;00000000010001000000100010000000000000;0;0;0.115036;169
16;00000000000000000000000011110000000000;0.161623;1880;00000001000001000000000000100000100000;0;0;0.116186;151
17;00000000000000000000000011110000000000;0.161623;1880;00000010000000000000000101010000000000;0;0;0.11834;184
18;00000000000000000000000011110000000000;0.161623;1880;01000001000000000000000000010001000000;0;0;0.119863;191
19;00000000000000000000000011110000000000;0.161623;1880;00000010010001000000000001000000000000;0;0;0.121702;188
20;00000000000000000000000011110000000000;0.161623;1880;00010010000000000010000000100000000000;0;0;0.134136;236
21;00000000000000000000000011110000000000;0.161623;1880;00000001010000000000000001100000000000;0;0;0.13481;241
22;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000010101010000000000;0.000601788;7;0.136648;252
23;00000000000000000000000011110000000000;0.161623;1880;00000000000010000000000011000000000100;0;0;0.139634;268
24;00000000000000000000000011110000000000;0.161623;1880;00100000100000000000100000100000000000;0.000257909;3;0.138732;261
25;00000000000000000000000011110000000000;0.161623;1880;00000000000000001000000101100000000000;0.000171939;2;0.141152;269
26;00000000000000000000000011110000000000;0.161623;1880;00000010001000000000000000110000000000;0;0;0.139106;279
27;00000000000000000000000011110000000000;0.161623;1880;00000000000100000000000000110000100000;8.59697e-05;1;0.13964;275
28;00000000000000000000000011110000000000;0.161623;1880;00000000000100000000000001100000100000;0;0;0.143206;279
29;00000000000000000000000011110000000000;0.161623;1880;00000000000010000000000011001000000000;0;0;0.140182;279
30;00000000000000000000000011110000000000;0.161623;1880;00000000010001000000000001001000000000;8.59697e-05;1;0.135392;259
31;00000000000000000000000011110000000000;0.161623;1880;00000000101000000000000001100000000000;0.000257909;3;0.136214;263
32;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000101100000010000;0.00412655;48;0.136261;271
33;00000000000000000000000011110000000000;0.161623;1880;00000000010000000000000101010000000000;0;0;0.134964;268
34;00000000000000000000000011110000000000;0.161623;1880;00000000000000000100000010100000010000;0.000257909;3;0.132433;270
35;00000000000000000000000011110000000000;0.161623;1880;00000001000000000100000010100000000000;0;0;0.133101;279
36;00000000000000000000000011110000000000;0.161623;1880;00100000000000000000001000101000000000;0.000773728;9;0.134647;286
37;00000000000000000000000011110000000000;0.161623;1880;10000000001000000000000001010000000000;0.000859697;10;0.13283;292
38;00000000000000000000000011110000000000;0.161623;1880;00000101000000000000000011000000000000;0;0;0.13114;296
39;00000000000000000000000011110000000000;0.161623;1880;00001000010000000000000011000000000000;0;0;0.12692;295
40;00000000000000000000000011110000000000;0.161623;1880;01000000000000000000100011000000000000;0;0;0.135083;308
41;00000000000000000000000011110000000000;0.161623;1880;00000001010000000000000011000000000000;0;0;0.137942;314
42;00000000000000000000000011110000000000;0.161623;1880;00000000000100000000000011100000000000;0.00464237;54;0.137984;320
43;00000000000000000000000011110000000000;0.161623;1880;00000001010000000000000010100000000000;0;0;0.133059;309
44;00000000000000000000000011110000000000;0.161623;1880;00000001000000000000000010100000100000;8.59697e-05;1;0.135882;305
