geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000000000111110001111100;0.200309;2330;10000010001010100011010101000010000000;0;0;0.0413323;1
1;00000000100001100010100000100001111010;0.168243;1957;00100010100100000101010100001000000110;0;0;0.0588624;1
2;00101100001001100000000010001001000011;0.163944;1907;00010011001000000111010001000101000000;8.59697e-05;1;0.0774014;2
3;00001010000000000011111100010000001010;0.167985;1954;01110001000000101001100001000101000000;0;0;0.0927942;2
4;00001010000000000011111000000010001011;0.191111;2223;00100011000000101000000011001110001000;0.00240715;28;0.106995;5
5;01101100001000100000000001010000001011;0.179505;2088;11000000010101001000010001001000101000;0.002837;33;0.116018;2
6;00000000000001000001100001110000111110;0.201513;2344;00111010000010000000010011010010001000;0.00885488;103;0.125041;2
7;00000000000000000001100001110000111111;0.189047;2199;00100000011001010010010010000011000010;0.000257909;3;0.131842;2
8;00011000001111000000000000110001001100;0.181138;2107;01100001000010000001100100010000111000;0.00911279;106;0.14017;3
9;10000000000001000010100001110001001011;0.183717;2137;00010101001010000000001001001101001000;0.00361073;42;0.143914;10
10;00101000001101100000000000010000001111;0.195065;2269;01000010010011011000000100010000011000;0.0125516;146;0.148157;2
11;00011000001111000000000000110001001001;0.188618;2194;00001011010011001000000000011000000101;0.0119498;139;0.151816;5
12;00001100001101000000100000010000011110;0.200138;2328;00011000000011010001110000000100010001;0.0326685;380;0.155991;6
13;00001100001101100000000000010000011011;0.218879;2546;01101000000111000000100000001000010110;0.042555;495;0.158805;8
14;00001100001111000000000000010000011011;0.208305;2423;01011100010011001000100000000000010010;0.0441025;513;0.158907;2
15;00011000001101100000000001000000011011;0.196269;2283;00011010001000100100000000001101001100;0.0392882;457;0.159716;6
16;00011100001101100000000000000000101011;0.209594;2438;00100000011110100000000000010100010110;0.0178817;208;0.161521;7
17;00001100001101100000000000010000011011;0.218879;2546;00001010011010100000000000010010011100;0.0179677;209;0.163551;16
18;00001100001101100000000000000000011111;0.213205;2480;01110000100000100000100000000101011100;0.0486589;566;0.164082;8
19;00001100001111000000000001000000001111;0.207015;2408;00001100101000110000100001000001000101;0.0526135;612;0.165229;13
20;00001100001101000000000000110000001111;0.20968;2439;00001001000100101000001000001000101110;0.0616403;717;0.165236;10
21;00011000001101100000000000000000011111;0.199364;2319;00011100000001000100000010000101010110;0.0565681;658;0.166305;16
22;00011100001001100000000001000000001111;0.205124;2386;00110000001101100000001001000001010100;0.0496905;578;0.16661;14
23;00011100001001100000000000010000001111;0.208477;2425;00101000001100100000010001000010010110;0.0537311;625;0.168155;14
24;00011100001001100000000000010000001111;0.208477;2425;00001100001010101000000001000100010101;0.0442744;515;0.170724;18
25;00001100001101000000000000010000011111;0.208906;2430;00111000001100100000000010010000110010;0.0649072;755;0.171512;21
26;00001100001101100000000001000000001111;0.211915;2465;00101100010001100000000010000001110010;0.0554505;645;0.170441;16
27;00001100001101100000000000001000001111;0.208906;2430;00101100000010100000010010010001011000;0.0273384;318;0.171633;18
28;00001100001101100000000000010000001111;0.220426;2564;01010100001000000000010000001001011011;0.0606087;705;0.174116;20
29;00001100001101100000000000100000011011;0.213979;2489;00011110001000100000000100011000011000;0.0395461;460;0.171717;15
30;00001100001101100000000000010000001111;0.220426;2564;00011000011000000000001000010111010010;0.0361073;420;0.173176;16
31;00001100001101100000000000010000011011;0.218879;2546;00011101001001000000010000010001100010;0.0659388;767;0.174732;33
32;00001100001101100000000000010000011011;0.218879;2546;00001100001101101011000000000000010100;0.051066;594;0.17431;27
33;00001100001101100000000000010000001111;0.220426;2564;10001001011111000000000000000000001101;0.0566541;659;0.175414;21
34;00001100001101100000000000010000001111;0.220426;2564;00011000101001110000000110000000010010;0.0366231;426;0.179281;32
35;00001100001101100000000000010000001111;0.220426;2564;00001100001001010000010100010001001100;0.025447;296;0.178588;34
