geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000001000001000000001000;0.100757;1172;10000000000100001000000001000000000000;0;0;0.00814563;1
1;00000000000000000001000001000000001010;0.0956843;1113;00000001010000000000000010000000010000;0;0;0.0101565;7
2;00010000000000000000000000100000001001;0.121647;1415;01000000100010000000000000000010000000;0;0;0.0135084;10
3;01000000000000100000000000000000001010;0.130588;1519;00010001000000000000000000001000010000;0;0;0.0233176;4
4;00001000000000000000000000100000000011;0.133941;1558;00000100100000000001000000000000001000;0;0;0.0345598;4
5;00000000000000000000100000000000001011;0.150705;1753;00010000010000100000000000100000000000;0;0;0.0470555;6
6;00000000000000000000000001000000001011;0.151823;1766;00001000000000000000011000001000000000;0;0;0.0605296;8
7;00000000000000000000000001000000001011;0.151823;1766;00001000000000000101000000000000001000;0;0;0.0640784;11
8;00000000000000100000000000000000101010;0.161021;1873;00001000000000000010100000000000000100;0;0;0.0792263;12
9;00000000000000100000000000000000101010;0.161021;1873;00000000100000000000000011000000000001;0.000859697;10;0.0907694;18
10;00000000000000100000000000000000101010;0.161021;1873;00000000000010000001000000000100000010;8.59697e-05;1;0.103077;23
11;00000000000000100000000000000000101010;0.161021;1873;01000000000000000100100000000000001000;0;0;0.113544;28
12;00000000000000100000000000000000101010;0.161021;1873;01000000000000100000000001000000000100;0.000859697;10;0.109944;25
13;00000000000000100000000000000000101010;0.161021;1873;00000000000000000000000101000000011000;8.59697e-05;1;0.114708;33
14;00000000000000100000000000000000011010;0.167211;1945;01100000000000000010000000000000001000;0.000343879;4;0.121253;33
15;00000000000000100000000000000000011010;0.167211;1945;00001000000000100000000010000000000010;0.00911279;106;0.12257;39
16;00000000000000100000000000000000011010;0.167211;1945;00000100000000000000000000100001000010;0.0045564;53;0.132518;49
17;00000000000000100000000000000000011010;0.167211;1945;00000000000000101000000000000001001000;0.0134972;157;0.140473;65
18;00000000000000100000000000000000011010;0.167211;1945;00000000100000100000000000000000101000;0.0135832;158;0.146696;72
19;00000000000000100000000000000000011010;0.167211;1945;00000000001000100000000010000000000010;0.00833906;97;0.152294;81
20;00000000000000100000000000000000011010;0.167211;1945;00000000000000100000000000000101001000;0.0160763;187;0.156015;88
21;00000000000000100000000000000000011010;0.167211;1945;00000001000000100000000000000000010010;0.00618982;72;0.154998;88
22;00000000000000100000000000000000011010;0.167211;1945;00000001000000100000000000000001010000;0.00326685;38;0.155175;88
23;00000000000000100000000000000000011010;0.167211;1945;00000000000000100000010000000000010010;0.00661967;77;0.159852;92
24;00000000000000100000000000000000011010;0.167211;1945;00000010000000100000000000000000010010;0.00618982;72;0.160243;93
25;00000000000000100000000000000000011010;0.167211;1945;00000000000000100000000000001000011000;0.0174519;203;0.165714;99
26;00000000000000100000000000000000011010;0.167211;1945;00000000000000100000000000000001011000;0.0638755;743;0.164293;96
27;00000000000000100000000000000000011010;0.167211;1945;00000000000000100000000100000000010010;0.00885488;103;0.164111;96
28;00000000000000100000000000000000011010;0.167211;1945;01000000000000100000000000000000011000;0.0327545;381;0.163741;95
29;00000000000000100000000000000000011010;0.167211;1945;00000001000000100000000000000000010010;0.00618982;72;0.157901;91
30;00000000000000100000000000000000011010;0.167211;1945;00000010000000100000000000000000010010;0.00618982;72;0.164136;96
31;00000000000000100000000000000000011010;0.167211;1945;00000000000000000100000000000000011010;0.0606087;705;0.164799;97
32;00000000000000100000000000000000011010;0.167211;1945;00000000000001100000000000000000010010;0.105141;1223;0.165649;97
33;00000000000000100000000000000000011010;0.167211;1945;00010000000000100000000000000000011000;0.0424691;494;0.164591;96
34;00000000000000100000000000000000011010;0.167211;1945;00000001000000100000000000000000010010;0.00618982;72;0.159257;91
35;00000000000000100000000000000000011010;0.167211;1945;00000010000000100000000000000000010010;0.00618982;72;0.157795;92
36;00000000000000100000000000000000011010;0.167211;1945;00000000000000100100000000000000010010;0.00627579;73;0.160819;93
37;00000000000000100000000000000000011010;0.167211;1945;00000000000100100000000000000000010010;0.00833906;97;0.163449;96
38;00000000000000100000000000000000011010;0.167211;1945;01000000000000000000000000000000011010;0.0620701;722;0.162482;93
39;00000000000000100000000000000000011010;0.167211;1945;00000100000000100000000000000000010010;0.00644773;75;0.15899;93
