geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000001100011110001110110;0.187672;2183;11000000101001000001100101000010100000;0;0;0.0558173;1
1;01000000000000000001100011110001010110;0.175034;2036;00010010000000010101000011100100100100;0.000429849;5;0.0737485;3
2;00100000000001100001010000010001101110;0.169446;1971;00010000100100000010100111000110000001;0.000171939;2;0.0915404;5
3;00010000000001000100000101110001010011;0.174862;2034;01100000000110000000101011001000100010;0.000257909;3;0.104759;9
4;00000000000001000000101001110000111011;0.183116;2130;00100010100000010001100100011000000101;0.00240715;28;0.116147;7
5;00100000000001000011111000000000101101;0.196785;2289;11000001001100001000100011000001000001;0.000343879;4;0.125027;11
6;00100000000001000011111000000000101110;0.208219;2422;00001011000001010000010000101001101000;0.00601788;70;0.133122;3
7;00010000000001000011111000000000101110;0.214065;2490;01100001000100100000100101100000110000;0.00335282;39;0.137888;3
8;00001000000001000011111000000000101110;0.213377;2482;00011000010000000101000010010111001000;0.00816713;95;0.144557;6
9;00000000000001000011111000000001101110;0.223779;2603;01001000000011000001010001101000010100;0.0318948;371;0.148937;10
10;00001000000001000011111000000000101110;0.213377;2482;00100010010100100011000000010011010000;0.00472834;55;0.150788;6
11;00000000000001001011111000000000001111;0.218019;2536;00010001000000010001001100110100100100;0.00472834;55;0.154324;6
12;00001000000001000011111000000000101110;0.213377;2482;01010001100011000000000000010010111000;0.0289718;337;0.154927;8
13;10000000000001000011111000000000101110;0.207875;2418;00111001000000010001101000000001110000;0.039632;461;0.15646;8
14;10000000000001000011111000000000101110;0.207875;2418;00010010100111000000010000001100001010;0.0174519;203;0.159152;10
15;00000000000001000000100011110001011011;0.194464;2262;00001000000001001100000100000110011101;0.0471974;549;0.162215;10
16;00000000000001000010000001111000111110;0.203061;2362;01011000010011000000010000000101101000;0.0410935;478;0.163587;6
17;00000000000001100001000001111001110100;0.201771;2347;01000100100001000000000000010011111100;0.0688618;801;0.16669;13
18;00000000000011100000000001110010001111;0.195581;2275;00000100100000100101000010010001011100;0.0611245;711;0.16669;10
19;00001000000001100000000001111000011110;0.202889;2360;01001101010000001000000000011000001101;0.0380846;443;0.167248;7
20;00000000000011100000000001110001011011;0.197215;2294;01101000001000100000001000001001011001;0.0501204;583;0.168889;8
