geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10001011101101111001100001011100100001;0.971458;11300;10001010000100101100001100111111110101;0.352734;4103;0.743149;1
1;00001011101101111001100001011100110100;0.985041;11458;00111001101101001000010111101000101011;0.412999;4804;0.821547;1
2;00001011100101111001100001011101000111;0.986417;11474;10100001010011101010011100011011001011;0.490801;5709;0.901162;1
3;00001111100101111001100001011101010100;0.989168;11506;10011001110110001010010010111001001101;0.561382;6530;0.937154;3
4;00010100010100010011111011011100101110;0.992521;11545;10000011111000010011001000111011011011;0.526221;6121;0.948403;1
5;10011011010110110010100001010101101010;0.988738;11501;01101110111000010100110001110001001110;0.607806;7070;0.955169;2
6;01010100111010011001100001110101101001;0.991489;11533;10101011111000010001000111011101100100;0.816283;9495;0.964743;1
7;10011011010110110001100001010101101010;0.991231;11530;11100110111010011000110001011000101100;0.605829;7047;0.961656;1
8;00011010111011011001100001010101101010;0.994068;11563;00011111100100010101000101011101100101;0.828404;9636;0.972538;2
9;00011011010110110001100011010101101010;0.995186;11576;11001001111110110110000011010001100100;0.827029;9620;0.977209;1
10;00101100101010111001100011010101101010;0.995701;11582;11000111010000110110100001011101101010;0.955726;11117;0.983897;3
11;00011100101010111001100011010101101010;0.99553;11580;10111011000110010101000001011100101110;0.80803;9399;0.982916;1
12;00101100101010111001100011010101101010;0.995701;11582;00101101010111110001000001010101101110;0.830898;9665;0.977474;5
13;01001100010110111001100011010101101010;0.996045;11586;10001111010110110011000010010101101010;0.828318;9635;0.982126;5
14;01001101010110110001100011010101101010;0.997249;11600;01101100010100110101000001001101111101;0.829264;9646;0.984118;1
15;01001101010110110001100011010101101100;0.997163;11599;00001101010100110100110101010001111110;0.60815;7074;0.978276;1
16;01001101010110110001100011010101101010;0.997249;11600;01101101010110110011000010101101100001;0.828748;9640;0.985509;5
17;01001101010110110001100011010101101100;0.997163;11599;01101101001010111001000001001111101100;0.819979;9538;0.985455;2
18;00011000110110110011100011010101101001;0.997679;11605;01101001011110110011000001001101011100;0.833992;9701;0.985673;6
19;00011000110110110011100011010101101001;0.997679;11605;01001101110110110011000001010101101010;0.839151;9761;0.987801;2
20;00011000110110110011100011010101101010;0.997507;11603;01101101110110110001000011000111101000;0.845254;9832;0.986656;6
21;00011000110110110011100011010101101001;0.997679;11605;00001110001011010100100011111001101011;0.807858;9397;0.985275;5
22;01001100010110110011100011010101101010;0.997077;11598;00001101000110111001000111011101101010;0.834078;9702;0.985306;6
23;00011000110110110011100011010101101001;0.997679;11605;01001010110110110011000011010101101001;0.851358;9903;0.986397;6
