geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00100000000000000001010000010001111111;0.161623;1880;01100000001000000001010010101100101000;0;0;0.0623418;1
1;00000010100001000000000001011001011011;0.15999;1861;11000011010001000000000011000100101000;0.000773728;9;0.0725232;2
2;00000000001000000011111000010000001111;0.214752;2498;00100000011000000010010100100110100100;0;0;0.090662;4
3;00000000001000000011111000010000001111;0.214752;2498;00000110100000000001111100000000010110;0.00103164;12;0.11544;7
4;00000000001000000011111000010000001111;0.214752;2498;11001001100000001001000000111000100000;0.00421252;49;0.134843;3
5;00000000001000000011111000010000011011;0.209938;2442;00000101000100010001000001100100110010;0.0093707;109;0.140322;7
6;00000000001000000011111000010000001111;0.214752;2498;00001010101000100001010000000110101000;0.00154746;18;0.146626;4
7;00100100000001000000000001011001011110;0.172885;2011;00000000001100001100000001011011011000;0.0115199;134;0.147822;7
8;00001000000001000000000011011001011110;0.176324;2051;01100001001001000000000000000100111110;0.065337;760;0.151458;5
9;00000100000001000000000001111001101110;0.196355;2284;00000000001000000011101001001001011100;0.0379986;442;0.154022;3
10;00000100000001000000000001111001101110;0.196355;2284;00001000101001000010100011000100001010;0.101186;1177;0.155236;2
11;00000100000001000000100001111000001111;0.197043;2292;01100100100000100000000000011001011100;0.0489168;569;0.161749;6
12;00000000001001000000000001111001011110;0.19859;2310;00000000100100100000100001100110101010;0.108666;1264;0.167039;11
13;00000100000001000000100001111000001111;0.197043;2292;00001010000000010000000000011011011110;0.0730743;850;0.167513;7
14;00000000000001000000100011111000011011;0.199364;2319;00000000100100000010000101001001011110;0.0801238;932;0.169079;9
15;00010000000001000000000001111001101110;0.19859;2310;00001000000011000100000010001001101110;0.0719567;837;0.167091;4
16;00010000000001000000000001111001101110;0.19859;2310;00000000110011000100001000000000111110;0.0703232;818;0.173552;8
17;00000000000001000000000001111000111111;0.202029;2350;00000000111011000000000001010001011100;0.135918;1581;0.173704;6
18;00000000000001000010100001110001011110;0.204436;2378;00100000001011010000000001110000100110;0.133511;1553;0.176283;10
19;00000000000001000001000001111001011110;0.205038;2385;01000000010000100101100000110000100110;0.119584;1391;0.179324;11
20;00000000000001000000100001111000111110;0.204608;2380;01010000001001000000100001010001100110;0.146578;1705;0.181827;9
21;00000000000011000000000001111001011110;0.206155;2398;11000100000000000010000000011000111110;0.106431;1238;0.182149;12
22;00000000000011000000000001111001011110;0.206155;2398;00000000101001000010000001011000101110;0.145805;1696;0.186307;10
23;00000000000001100000000001111001011110;0.207531;2414;00000000000001010010100001111001000110;0.145117;1688;0.18702;12
24;00000000000001100000000001111001011110;0.207531;2414;01000010000101000000001001110001010100;0.138325;1609;0.189069;8
25;00000000000011000000000001111001011110;0.206155;2398;00100000100001000000000011111000011100;0.148728;1730;0.190738;17
26;00000000000001100000000001111001011110;0.207531;2414;00000010100001000000000001011001101110;0.161451;1878;0.194661;27
27;00000000000001100000000001111001011110;0.207531;2414;00010000000001100000000101111001001100;0.15956;1856;0.195281;29
28;00000000000001100000000001111001011110;0.207531;2414;00010000000101100000000001110010001110;0.172885;2011;0.197649;40
29;00000000000001100000000001111001011110;0.207531;2414;00000000000011000100100001111000010110;0.148212;1724;0.198992;47
30;00000000000001100000000001111001011110;0.207531;2414;00000000001001000000100001111001011100;0.170994;1989;0.202485;61
31;00000000000001100000000001111001011110;0.207531;2414;00010000000011100000000000101000111110;0.182514;2123;0.203531;60
32;00000000000001100000000001111001011110;0.207531;2414;00000000100001001000000000111000111110;0.166695;1939;0.204524;65
33;00000000000001100000000001111001011110;0.207531;2414;00000001000001100000100001111001001100;0.152424;1773;0.20492;65
34;00000000000001100000000001111001011110;0.207531;2414;00000000010001000000000001101011011110;0.17065;1985;0.204134;70
35;00000000000001100000000001111001011110;0.207531;2414;00000001000001100000000001111001011100;0.166094;1932;0.205089;79
36;00000000000001100000000001111001011110;0.207531;2414;00000000000001100100000001111001011100;0.166008;1931;0.205894;93
37;00000000000001100000000001111001011110;0.207531;2414;00000000000001100000001001111001011010;0.183373;2133;0.207004;96
38;00000000000001000000000001111101011110;0.208305;2423;00000000000001100001000001111001011100;0.173487;2018;0.206109;93
39;00000000000001000000000001111101011110;0.208305;2423;00000000000001100000000001111101011100;0.176668;2055;0.206157;88
40;00000000000001100000000001111001011110;0.207531;2414;00000000000001101000000001101001011110;0.180794;2103;0.20653;92
41;00000000000001100000000001111001011110;0.207531;2414;00000000000001100000001001101001011110;0.180708;2102;0.206477;94
42;00000000000001100000000001111001011110;0.207531;2414;00000000000001100000001001111001011100;0.167039;1943;0.204732;88
43;00000000000001100000000001111001011110;0.207531;2414;00000000000001101000000001111001011100;0.165578;1926;0.205533;91
44;00000000000001100000000001111001011110;0.207531;2414;10000000000001100000000001011001011110;0.18174;2114;0.205211;88
45;00000000000001100000000001111001011110;0.207531;2414;00000000000001100100000001111001011100;0.166008;1931;0.206294;94
46;00000000000001100000000001111001011110;0.207531;2414;00000000100001100000000001111001011100;0.166351;1935;0.206904;98
47;00000000000001100000000001111001011110;0.207531;2414;00000010000001100000000001111001011010;0.181826;2115;0.206376;94
48;00000000000001100000000001111001011110;0.207531;2414;00000000000101100000000001111001011100;0.171166;1991;0.20667;95
49;00000000000001100000000001111001011110;0.207531;2414;00000001000001100000000001111001011010;0.1826;2124;0.206933;96
50;00000000000001100000000001111001011110;0.207531;2414;00000000100001100000000001111001011100;0.166351;1935;0.20681;97
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01000000000000000001000001111001111001;0.172455;2006;00000101100000100010101101000010100000;0;0;0.0556998;1
1;01000000000000000001000001111001111001;0.172455;2006;01100001100010000011101000000101000000;8.59697e-05;1;0.0696854;5
2;00000000000000000001000001111001111011;0.182944;2128;01100000000100001011010101001001000000;0.00154746;18;0.0948874;5
3;00000000000000000001001001111001011110;0.18174;2114;00000101010000011000001000101010001100;0.00232118;27;0.109887;3
4;00100000000000000001100001111000011110;0.172885;2011;00000101001000000001000100011101000110;0.00146149;17;0.128438;4
5;00001000000001000000010001110101101100;0.183202;2131;11000000001101000000000000110111100000;0.00756534;88;0.136027;7
6;00000000000000000001100001111000111110;0.189219;2201;00011000000100000001000011100101010010;0.05674;660;0.147859;4
7;00100000000001000001000001111000101011;0.188274;2190;01000000001000000100000010110101010101;0.0441884;514;0.155739;7
8;00100000000001000001000001110001110110;0.19283;2243;10100100000000000100000001110100010110;0.106345;1237;0.161794;6
9;00010000000001000001000001111000001111;0.197988;2303;00000000000110100001010100101001001001;0.10368;1206;0.165797;8
10;00000000000001000001000001111001011110;0.205038;2385;01001000001000000001000001011000111100;0.0630158;733;0.165055;6
11;00000000000001000001000001111001011110;0.205038;2385;00100000000101000001000001101010100011;0.112878;1313;0.168049;5
12;00000000000001000001000001111001011110;0.205038;2385;00000100000000001001000101011001011001;0.123624;1438;0.17173;6
13;00000000000001000001000001111001011110;0.205038;2385;00000000100000100001010001111001001010;0.129556;1507;0.173349;8
14;00000000000001000001000001111000111110;0.203232;2364;00100000101000000001000001111000100110;0.118294;1376;0.176866;6
15;00000000000001000001000001111001011110;0.205038;2385;00100001000000001001000001111000010110;0.118638;1380;0.180241;6
16;00000000000001000001100001110001011110;0.204436;2378;00100000000001000011001000111000001011;0.136176;1584;0.181736;12
17;00000000000001000001100001110001011110;0.204436;2378;00010000100010000001000001111000101001;0.147352;1714;0.185696;16
18;00000000000001000001000001111001011110;0.205038;2385;01000000100001000001000001110101001001;0.149072;1734;0.190044;19
19;00000000000001100000000001111001011110;0.207531;2414;00001000001001000000000001101001010111;0.150705;1753;0.190293;18
20;00000000000001100000000001111001011110;0.207531;2414;00000000000101010000000001111100101010;0.149931;1744;0.193986;34
21;00000000000011000000000001111001011110;0.206155;2398;00000100000001100000000101111000011010;0.152252;1771;0.196474;45
22;00000000000001000000100001111001011110;0.206155;2398;00000010000001000000100001101001011110;0.172111;2002;0.196903;33
23;00000000000001100000000001111001011110;0.207531;2414;00000001001001000000000001111001011010;0.173143;2014;0.198569;50
24;00000000000001000000000001111101011110;0.208305;2423;00000000000001000101100001110001011100;0.168071;1955;0.199765;48
25;00000000000001000000000001111101011110;0.208305;2423;00000000000001000001100001111001011100;0.170564;1984;0.201883;53
26;00000000000001000000000001111101011110;0.208305;2423;00000000000001000000010001111101011100;0.16936;1970;0.20248;63
27;00000000000001000000000001111101011110;0.208305;2423;00000000001001000000110001111001010100;0.140818;1638;0.201161;54
28;00000000000001000000000001111101011110;0.208305;2423;00000000000001010000000001111101011100;0.17022;1980;0.204031;67
29;00000000000001000000000001111101011110;0.208305;2423;00100000000010000000000001101101011110;0.16042;1866;0.202859;59
30;00000000000001000000000001111101011110;0.208305;2423;00000000010011000000000001111001011100;0.16936;1970;0.20405;59
31;00000000000001000000000001111101011110;0.208305;2423;00000000000001001000100001111001011100;0.169446;1971;0.204201;73
32;00000000000001000000000001111101011110;0.208305;2423;00000000000000000000110001111001011110;0.183202;2131;0.20584;82
33;00000000000001000000000001111101011110;0.208305;2423;00000000000001000010100001111001011100;0.17065;1985;0.203434;68
34;00000000000001000000000001111101011110;0.208305;2423;00000000000011000000100001101101001110;0.16489;1918;0.204047;71
