geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01110011010001000011111011011001011000;0.239168;2782;10100000111010001101001101011110110100;0.0363652;423;0.168484;1
1;01110011000001000011111001100011011110;0.262724;3056;01100100101010110010010100110101001111;0;0;0.0846441;1
2;00111100001010001111111100100010001101;0.259457;3018;01111000101101011000011100110000010111;0;0;0.0965741;1
3;00011100111100110000011000110001011111;0.250172;2910;00111010100101110001111011111000001000;0;0;0.119372;1
4;00011100101001110100110001110011001011;0.257135;2991;00011100111101111000001000110000011111;0;0;0.102671;2
5;00011100111101111000001000110000011111;0.257737;2998;00011100111001110000111100110000001111;0;0;0.120769;3
6;00011110101101110000001001110100001111;0.256362;2982;00011100101001110000011000110011101111;0;0;0.152675;1
7;00011110001101110000001001110101001111;0.262466;3053;00011100101101111001011000110010001110;0;0;0.174158;9
8;00011110101101010001100001110100001111;0.268312;3121;00011100101101010010110001110100001111;0;0;0.185903;4
9;00011100111100110001010001110001001111;0.267022;3106;00011100101101010001011001110001001111;0;0;0.195118;8
10;00011100101101110000001001111100001111;0.268741;3126;00011110101101110000011100110010000111;0;0;0.18616;8
11;00011100101101110000001001111100001111;0.268741;3126;00011100100101110000011000111100011111;0;0;0.18458;10
12;00011100100101110010111001110000001111;0.269343;3133;00011100101111110000011000010100011111;0;0;0.190795;9
13;00011100111101111000000001110100001111;0.272352;3168;00011100011101110000011000110100101111;0;0;0.206977;4
14;00011100111101010001111001110000010011;0.284302;3307;10011100101101010000011000110101001111;0;0;0.178099;6
15;00011100001101110000111001110000011111;0.274759;3196;00011100101101011000111000110000101111;0;0;0.209881;18
16;00011100001101110000111001110000011111;0.274759;3196;00011100101101110010110000110000011111;0;0;0.200462;12
17;00011100001101010001111001110000011111;0.276651;3218;00011100111101110000011000110100011110;0;0;0.16361;10
18;00011100001101110000111001110000011111;0.274759;3196;00011100101101110000111001100000011111;0;0;0.217059;21
19;00001100101101110000111001110010001111;0.275447;3204;00011100001101111000011000110001011111;0;0;0.201781;20
20;00001100101101110001111001110000001111;0.282325;3284;01011100001101110000111000110001001111;0;0;0.228831;19
21;00011100001101110010111001110000001111;0.280347;3261;00011100101101010000111000111000011111;0;0;0.220419;32
22;00011100001101110001111001110000001111;0.280433;3262;00011000101101110000011001111000011111;0;0;0.230247;42
23;00001100111101010001111001110000001111;0.298229;3469;00011100001101110000011001110010011111;0;0;0.243641;44
24;00011100001101110011111000110000001111;0.329178;3829;00011100101101110000111001110001000111;0;0;0.248248;44
25;00011100001101110011111000110000001111;0.329178;3829;00011100101001110000111001110000011111;0;0;0.252437;55
26;00011100001101110011111001110000001011;0.346802;4034;00011000101101110000111001110001001111;0;0;0.257693;50
27;00011100001101100011111001110000001111;0.342675;3986;00011100001101110001111000110010001111;0;0;0.223068;48
28;00011100001101100011111001110000001111;0.342675;3986;00011100001101110000011001111001001111;0;0;0.250056;46
29;00011100001101100011111001110000001111;0.342675;3986;00011100101101110000111001110001001110;0;0;0.23168;49
30;00011000001101110011111001110000001111;0.344051;4002;00011100100101110000111001110001001111;0;0;0.2319;44
31;00011100001101010011111001110000001111;0.348693;4056;00011100101101110000111000111001001101;0;0;0.218234;38
32;00011100001101110011111001110000001011;0.346802;4034;00011100101101010011011001110000001111;0;0;0.207021;31
33;00011100001001110011111001110000001111;0.346802;4034;00011100001101110001111001110001000111;0;0;0.204092;34
34;00011100001110010011111001110000001111;0.342074;3979;00011100101101110010011101010000001111;0;0;0.200496;20
35;00011100001111010011111001010000001111;0.330726;3847;00011100101101110000010101110000011111;0;0;0.220734;32
36;00011100001101110011111000110000001111;0.329178;3829;00011100101111110000001001111000001111;0;0;0.239853;40
37;00011100000111010011111001110000001111;0.34173;3975;00011100101101110010111000010001001111;0;0;0.205627;39
38;00001100001101110011111001110000001111;0.356517;4147;00011110001101110000011001111000001111;0;0;0.227504;44
39;00011100001101110011111000110000001111;0.329178;3829;00001100101101110000111001111000001111;0;0;0.240694;43
40;00011100001100110011111001110000001111;0.340354;3959;00011100001101110001111001110000001111;0;0;0.256909;56
41;00010100001101110011111001110000001111;0.346974;4036;00011100001101110000111001111000001111;0;0;0.224992;53
42;00001100101101110011111000110000001111;0.332187;3864;00011100001101110000111001111000001111;0;0;0.250325;63
43;00001100101101110011111000110000001111;0.332187;3864;10011100001101110011011000110000001111;0;0;0.283819;69
44;00001100101101110011111000110000001111;0.332187;3864;00010100101101110000011001111000101111;0;0;0.282823;72
45;00010100001101110011111000111000001111;0.334594;3892;00011100001101110010111001110000001111;0;0;0.299389;79
46;00011100000101010011111001111000001111;0.336829;3918;00011100001101110001111000111000001111;0;0;0.320185;89
47;00011100000101010011111001111000001111;0.336829;3918;00011100001101110011111000110000001111;0;0;0.316251;90
