geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001001010010010011111001101101101101;0.266076;3095;10100000111010001101001101011110110100;0.0363652;423;0.184629;1
1;00001001010010010011111001110101001111;0.291523;3391;01101001100000010010111111000111101100;0.0803817;935;0.200449;1
2;00101000000010110011111001110101001111;0.300378;3494;01100100100010111100111011000101111000;0.093793;1091;0.220934;1
3;00111000000010110011111001110101011010;0.304247;3539;01001001110011100011010111101101001000;0.158012;1838;0.233457;3
4;00001100111110000011111001110100001011;0.31955;3717;00101010111100011110101100000101010011;0.117263;1364;0.240216;5
5;00011100000000110111111011110100001011;0.31121;3620;01100100011110110011000111010100111000;0.185437;2157;0.255465;6
6;00011100000001110011111101110001101100;0.31379;3650;00101000101001110010111111010110100001;0.170994;1989;0.259661;1
7;00011100000000110111111001110101110100;0.31164;3625;10001100110110000101111110000101101001;0.0931912;1084;0.264677;2
8;00011100000001110011111001111001101010;0.315681;3672;00001001010011111011101011011101100000;0.16532;1923;0.268988;1
9;00001100000101110011111001111000101101;0.326513;3798;01001001000010100110111101110101101001;0.195323;2272;0.277154;2
10;00001100000101110011111001111000101101;0.326513;3798;01000001000110110011011101110101101100;0.193002;2245;0.279621;3
11;00011100000101110011111001110000101101;0.333735;3882;00011100100011011010111011011100000011;0.20882;2429;0.283084;6
12;00001100001110110011111001110001101100;0.336915;3919;10000100000011111001111011111000100011;0.19197;2233;0.284598;4
13;00001100001110110011111001110001101100;0.336915;3919;10001000000111110010111101010100101101;0.205554;2391;0.286707;3
14;00001100001011010011111001110001001111;0.338291;3935;10010100000011010011110011110101101100;0.222404;2587;0.298682;5
15;00001100011011010011111001110000101011;0.335626;3904;11001000001011010011101011110011001010;0.213979;2489;0.297652;2
16;00001100001101010011111001110101101001;0.339065;3944;00011000010101110011011011110101100001;0.215096;2502;0.303061;1
17;00011000001101010011111001110001111100;0.343965;4001;10101000000101110011011000110011111100;0.22249;2588;0.303917;2
18;00011000001101010011111001110001111100;0.343965;4001;00001100001011011010111001110011111000;0.227734;2649;0.306211;2
19;00001100001111010011111001110000101011;0.351014;4083;01001110001001010010111010110001111100;0.221458;2576;0.310645;4
20;10001100001101010011111001110000101011;0.343191;3992;00011101001000011011101101110000101011;0.239168;2782;0.313855;5
21;00001100101101010011111001110000101011;0.349295;4063;00101110001001010010111001110001101101;0.254814;2964;0.320481;5
22;00001100001101010011111001110001001111;0.351788;4092;10111000000101010011011001110001111001;0.235385;2738;0.320183;8
23;00001100001111010011111001110000101110;0.34577;4022;00111001001110011011011001010100101001;0.192916;2244;0.320034;4
24;00001100111001010011111001110000101011;0.356774;4150;00001101011101010011011001010001101011;0.241489;2809;0.324216;7
25;00001100101101010011111001110001001011;0.349811;4069;00001100101011000011110011111001101010;0.241145;2805;0.324381;12
26;00001100001101110011111001110001001011;0.353164;4108;00011100001001110011101100110001101011;0.243294;2830;0.322204;8
27;00001000111101010011111001110001001011;0.357978;4164;00011100001011010011011011101000101101;0.231087;2688;0.324635;9
28;00001000111101010011111001110001001011;0.357978;4164;00011100101110110001111000110001111000;0.243638;2834;0.328658;15
29;00001100001101010011111001110001110101;0.354367;4122;00001001111000011011101001110001101011;0.241489;2809;0.330246;13
