geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00110000010101010101100111001111010011;0.98186;11421;10110101100001001000001011110010111110;0.36434;4238;0.738698;1
1;10001101010101110001101001101001011001;0.988824;11502;01100100011101100100010010101001101111;0.395031;4595;0.830667;1
2;01000110101110010001101010011100101110;0.987534;11487;10011110110110101000000100100001111110;0.396492;4612;0.879453;1
3;10001000111011001011110011010001010110;0.985213;11460;00111100010001111000001100110101011011;0.445925;5187;0.866592;1
4;01001110101011010001101011000011111000;0.989512;11510;01101101001100000100010000111101111011;0.384887;4477;0.860771;1
5;01001110101011010001111011000001100011;0.990973;11527;00111001101011101101000001101001010011;0.438274;5098;0.856542;1
6;00011100101011010011100111010001111000;0.989684;11512;00001110101011100000010010110111010111;0.377837;4395;0.880935;2
7;00010110111011011011100011001001011000;0.990543;11522;00011101010100110100001001110100110111;0.468449;5449;0.882901;1
8;00011000101010110001100011110101101011;0.99553;11580;00110100010110000000001101111101111011;0.384371;4471;0.870154;1
9;00011000101010110001100011110101101011;0.99553;11580;00000001110011101100000011111010111110;0.368466;4286;0.89999;1
10;00011000101010110001100011110101101011;0.99553;11580;00111010010101111001000100110110011100;0.46587;5419;0.902793;2
11;00001101010110110001101011000110111001;0.993638;11558;11011110010001100000001011011000011111;0.359096;4177;0.892936;1
12;00011100010110110001101011000110111001;0.991833;11537;10001010100111101000001111101000111100;0.386348;4494;0.89914;1
13;00001001101011010111110011010001011010;0.990199;11518;11101100010010110100001010110100111010;0.453404;5274;0.88733;1
14;10000110101111010001100011100001101110;0.989856;11514;10100010110011110000001011111010101100;0.425722;4952;0.895183;1
15;10010100101101110010110011000001011011;0.98805;11493;10100101010110110110011000010110110010;0.590526;6869;0.942314;1
16;00001110110101011001101011001001101001;0.995788;11583;00010010010111000100011010110110011111;0.457445;5321;0.925504;1
17;10010100101101110011100011010011000110;0.99424;11565;10010100110101110100100000100110011111;0.479539;5578;0.911288;1
18;11000100101101110010110011100100010110;0.992521;11545;11001110111100011111000100000001011001;0.411451;4786;0.907706;1
19;01101010011101110010100011010010110010;0.992005;11539;10011100111111100010000101100000101011;0.431568;5020;0.922939;1
