geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00010011000011010111111101010100011100;0.609096;7085;11010011100110001000011111001001010110;0.139443;1622;0.318639;1
1;00010100000111011011100011110101110001;0.720168;8377;11111000111110011000110010000011010001;0.231259;2690;0.363964;4
2;00010100000111011011100011110100011101;0.723951;8421;01111110100010000111011010001111010000;0.201255;2341;0.424188;3
3;00000011001010010111101011011101100101;0.7451;8667;00010011000111010100110101011101011010;0.316713;3684;0.474982;1
4;00010011000101110011110011011111010000;0.780949;9084;10011100011001000110001111101010010110;0.295392;3436;0.506096;2
5;00100100100001010111110011010111100110;0.832101;9679;10110111001011000111100110000010101001;0.259801;3022;0.54568;3
6;00000110011000110011111011011101000101;0.837259;9739;10010011011010010110011101000100011011;0.295736;3440;0.596254;1
7;01001000101001011011110011100101011100;0.868294;10100;00111110000110011011001010011101100100;0.202287;2353;0.601152;4
8;00001000101001011011110011101101011100;0.868896;10107;00110010000111011011100001110001111010;0.331069;3851;0.647664;2
9;01001000111001011011110011100101100100;0.879556;10231;00011011000010110111000011111100110001;0.327115;3805;0.688953;1
10;01001000111001011011110011100100001101;0.878009;10213;10001011011001010111010011011101100000;0.346544;4031;0.728342;3
11;00001101101001110011110011100100001101;0.877665;10209;01011000001101100111010011110101110000;0.359955;4187;0.768012;1
12;00000101101101110011110011100100001101;0.88523;10297;10010000001001101111011011101101001100;0.400189;4655;0.76811;1
13;00000101101101110011110011100100001101;0.88523;10297;01000111110000110010110011111101100000;0.453061;5270;0.780151;5
14;01001000111001011011110011100101110000;0.878955;10224;10000011011110000111010111100110010100;0.281637;3276;0.778693;2
15;01001000111001011011110011100100001110;0.882995;10271;00011000000111011011010011110101010011;0.374226;4353;0.796446;1
16;00001000011101011011110011010101110100;0.889787;10350;10011000011010010111010011101100001101;0.381104;4433;0.809809;2
17;00001000011111011011110011010101100100;0.896149;10424;11000111011000110011010011100110010100;0.343277;3993;0.817631;5
18;00000100110101011011110011011101010100;0.883081;10272;00011110001101010101110010100101101010;0.389099;4526;0.824389;4
19;00000100111101010011110011100100110101;0.905863;10537;01001100110001010011011011100101101100;0.494928;5757;0.834137;1
20;00000100111101010011110011100100110101;0.905863;10537;00001110111010010111010011101001000110;0.364168;4236;0.833476;4
21;00000100111101010011110011100100110101;0.905863;10537;10000000111001011111010011010100111100;0.395031;4595;0.837488;4
22;00000100111101010011110011110101001100;0.904402;10520;00100101101100010111010011110101001100;0.412827;4802;0.837258;7
23;00001000111100010011110011110101011001;0.904488;10521;00001100111011010010010011100101111010;0.389873;4535;0.840702;4
24;00000100111101010011110011100100110110;0.906551;10545;10001000111100010011010011101100111100;0.433631;5044;0.842069;4
25;00000100111100010011110011110101011100;0.908012;10562;00001100101001111011010001110101011001;0.387122;4503;0.845711;4
26;00001100111101010011110011010101010100;0.906981;10550;10000100111101010011010011101100110100;0.4326;5032;0.83829;5
27;00001000111110010011110011110100110100;0.912483;10614;10000000101111010011010011110101011001;0.417469;4856;0.843495;2
28;00001000111101010011110011110101010100;0.909646;10581;00001101101101000011101000100101111101;0.400791;4662;0.84434;6
29;00001000111101010011110011010101111000;0.9087;10570;00001101101000010011010111101101100101;0.402768;4685;0.852553;13
30;00000100111110010011110011110101010100;0.9136;10627;00000100111101010011011011010101101100;0.519687;6045;0.868761;14
31;00000100111110010011110011110101010100;0.9136;10627;00001000111110010000110011110111010110;0.42151;4903;0.869478;23
32;00001000111110010011110011110101010100;0.914632;10639;00001000111110010011011011110101100100;0.528456;6147;0.873951;20
33;00001000111110010011110011110101010100;0.914632;10639;01000110111100010011010011101101010100;0.420908;4896;0.871108;32
34;00001000111111010011110011010101010100;0.914804;10641;00001000111100010011011011110101101100;0.523556;6090;0.864428;27
35;00000100111111010011110011100101010100;0.915234;10646;00001100111100010001110011110101010101;0.55227;6424;0.889815;44
36;00001000111111010011110011100101010100;0.916609;10662;00011000111101010001110011110101010100;0.554075;6445;0.889934;47
37;00001000111111010011110011100101010100;0.916609;10662;00000100111101010010110011110101010101;0.567486;6601;0.892435;55
38;00000100111111010011110011100101010100;0.915234;10646;00000100111101010011010011110101100101;0.439219;5109;0.890804;74
39;00001000111111010011110011100101010100;0.916609;10662;00001000111110010011010111110101010100;0.450395;5239;0.894589;74
40;00001000111111010011110011100101010100;0.916609;10662;00001000111110011011110011110001010100;0.735041;8550;0.909235;83
41;00001000111111010011110011100101010100;0.916609;10662;00000100111111010001110011110101010100;0.560437;6519;0.9066;84
42;00001000111111010011110011100101010100;0.916609;10662;00001000111110110011010011110101010100;0.446785;5197;0.901535;79
43;00001000111111010011110011100101010100;0.916609;10662;00000100111111010001110011110101010100;0.560437;6519;0.890612;77
44;00001000111111010011110011100101010100;0.916609;10662;00001000111111010011010011110101010100;0.450138;5236;0.894516;79
45;00001000111111010011110011100101010100;0.916609;10662;00001010111111010010110011100101010100;0.56293;6548;0.899932;81
46;00001000111111010011110011100101010100;0.916609;10662;10001000111111010001110011100101010100;0.558975;6502;0.906319;88
47;00001000111111010011110011100101010100;0.916609;10662;00001010111111010001110011100101010100;0.556912;6478;0.910745;91
48;00001000111111010011110011100101010100;0.916609;10662;00011000111111010011110001100101010100;0.733322;8530;0.912449;95
49;00001000111111010011110011100101010100;0.916609;10662;00001000111111010011110111100101000100;0.882393;10264;0.916095;96
50;00001000111111010011110011100101010100;0.916609;10662;00001000111111010011100011100101110100;0.782583;9103;0.913296;97
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00110001100001110011101111110111000000;0.729109;8481;11111011011000000100011000001011110101;0.165234;1922;0.335444;1
1;00110000100001110011101111110100110001;0.774072;9004;01001111000000011100001010111111110100;0.166609;1938;0.358457;1
2;00110100100001110011110011101101001010;0.84534;9833;10011110000100110000010110001111101011;0.267882;3116;0.3951;3
3;00000000101100010111111111100110111000;0.854883;9944;11010100111110011001110010100100100100;0.280175;3259;0.424077;1
4;00000000101100010111111111100110111000;0.854883;9944;10110001011001100101011101010101101000;0.306138;3561;0.475299;2
5;00000100101001010111110111100101010110;0.860557;10010;00010011110001011011001111100001101001;0.317658;3695;0.520279;1
6;00001000111010010011111011100101010110;0.878353;10217;10100010011111100001010011100100111001;0.298831;3476;0.562992;1
7;00001000101100010011111111100101100110;0.873968;10166;01011001000001000111011001110111011100;0.365457;4251;0.598395;1
8;00000000111100010011111011100111101100;0.887895;10328;11100100100100010111010101000110111100;0.306654;3567;0.616435;1
9;00000000111100010011111011100111101100;0.887895;10328;10111000001110010111010010101100010110;0.296854;3453;0.684599;4
10;00000000111100010011111011100111101100;0.887895;10328;00010001011101000101011111100100101101;0.333563;3880;0.727766;4
11;01100000111100010011111011100101010100;0.889787;10350;10010000010110010101111010100111101010;0.421338;4901;0.780591;6
12;00000100111100010011111011100111100100;0.895117;10412;00001001111010010110011111100100111000;0.372335;4331;0.809763;4
13;00000100111100010011111011100101011100;0.904058;10516;01000000111100010011011011100111001110;0.501805;5837;0.816731;7
14;00001000111110010011111011100101100100;0.905605;10534;11000000011100010101110101100101010111;0.415922;4838;0.833054;8
15;00101000111100010011111011100100011100;0.897868;10444;00100110000110010100111101100101101101;0.400447;4658;0.843833;10
16;00000100111100110011110011100101100101;0.899072;10458;01000000111100010011011111100111010100;0.503783;5860;0.836098;8
17;00001000111110010011111011100101110000;0.905949;10538;00000100111100110011010011110111001100;0.435953;5071;0.84906;10
18;00001000111101010011110011100101010110;0.908184;10564;00001000111100011001110011110111010100;0.549089;6387;0.874836;25
19;00001000111110010011111011100100011100;0.909302;10577;01000000111100111011011011100101010100;0.50705;5898;0.872817;28
20;00001000111110010011111011100100011100;0.909302;10577;00001000111100010010011011100111110101;0.403112;4689;0.867078;29
21;00001000111100110011110011100100011101;0.908184;10564;00001100111100010011011011100111110000;0.511176;5946;0.864207;29
22;00001000111101010011110011100100011101;0.911623;10604;00011000111100010011011011100111010100;0.509715;5929;0.871991;25
23;00001000111100110011110011100100011101;0.908184;10564;00001000111100110010110011101101100101;0.558116;6492;0.879168;25
24;00001000111101010011110011100101101010;0.908614;10569;00001000111101010011010011100111100101;0.437586;5090;0.87486;24
25;00000100111101010011110011100100011101;0.910935;10596;00001000111100010010110010111101101101;0.455726;5301;0.86994;21
26;00001000111101010011110011100100011101;0.911623;10604;00000100111110110011011011100101100100;0.524845;6105;0.883426;19
27;00001000111110010011110011100100011101;0.911279;10600;00001000111100110001110011110101011010;0.556912;6478;0.874091;17
28;00001000111110110011110011100100011010;0.914202;10634;00001000111100110010110011100101101101;0.566541;6590;0.873951;10
29;00001000111110110011110011100100011010;0.914202;10634;00000100111100110011010011110100111010;0.443432;5158;0.872835;18
30;00001000111100110011110011110100011010;0.911279;10600;00001000111110010011010011110100011101;0.44902;5223;0.877473;19
31;00000100111111010011110011100100110100;0.912139;10610;00001000111110010011010011100111110100;0.433287;5040;0.864102;20
32;00000100111111010011110011100101010100;0.915234;10646;00001000111110110001110011101100011010;0.557342;6483;0.884926;13
33;00001000111110110011110011100100001110;0.916437;10660;00011000111110010011010011100101100101;0.44197;5141;0.875282;16
34;00001000111110110011110011100100001110;0.916437;10660;10001000101101010001110011110100011101;0.537053;6247;0.889173;9
35;00001000111111010011110011100101100100;0.913085;10621;00000100111110010011010011100101100111;0.441111;5131;0.869761;16
36;00001000111111010011110011100100011100;0.911881;10607;00101000011110110011010011100110011100;0.410849;4779;0.862764;22
37;00001000111110010011110011100101011100;0.913514;10626;00001000111110010011010011100100111110;0.445667;5184;0.862094;24
38;00001000111110010011110011100101011100;0.913514;10626;01000000111100110011010111100101101100;0.428559;4985;0.859922;20
39;00001000111110010011110011100101011100;0.913514;10626;00101000111110010011010011100100011110;0.441283;5133;0.871253;26
40;00001000111110010011110011100101011100;0.913514;10626;00101000111110010011010011100110011100;0.436468;5077;0.881978;36
41;00001000111110110011110011100100001110;0.916437;10660;01001001111110010011010011100100011100;0.438532;5101;0.882738;46
42;00001000111110110011110011100100011010;0.914202;10634;00001000111110010011010011100100110111;0.443174;5155;0.880879;55
43;00001000111110010011110011100101011100;0.913514;10626;00001000111110010010110011100101011101;0.566455;6589;0.897809;66
44;00001000111110010011110011100101011100;0.913514;10626;00101000111110010010110011100100111100;0.56293;6548;0.902473;81
45;00001000111111010011110011100100110100;0.914546;10638;10001000111110010011010011100101011100;0.442916;5152;0.904256;88
46;00001000111110010011110011100101011100;0.913514;10626;00101000111110010010110011100100111100;0.56293;6548;0.894436;84
47;00001000111111010011110011100101010100;0.916609;10662;00001000111110110011010011100101011100;0.446699;5196;0.902484;91
48;00001000111111010011110011100101010100;0.916609;10662;00001000111110010011011011100101011100;0.530519;6171;0.90911;92
