geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01010000010101100010100001000100010000;0.862448;10032;01011010101010000000010000000010010100;0.18793;2186;0.495058;1
1;01101000011000000001100001000101000001;0.870959;10131;00110000001000000000000110011100110100;0.183889;2139;0.564217;4
2;00100000000101010001100100010100100100;0.895891;10421;00110001000000000000000110011100110100;0.169274;1969;0.676168;6
3;00100000000101010001100100010100100001;0.881964;10259;01001000000010000001000101011011000010;0.284732;3312;0.744056;2
4;00100000001000010001100111001001000001;0.884715;10291;00000000001000000100100100001111011100;0.249914;2907;0.787752;1
5;00100000000101010001100101010000010010;0.904488;10521;00100100000100010001000110010001010010;0.388325;4517;0.808442;2
6;00100000000101010001100101010001001000;0.913085;10621;10001000011100000000000111001001010000;0.225757;2626;0.80782;4
7;00100000000101010001100101010001001000;0.913085;10621;00100001001100000000100110010001010010;0.334508;3891;0.839097;5
8;00000000100101010001100101010001001000;0.930021;10818;10100100000101010001000010000001010010;0.375688;4370;0.836755;5
9;00000000101001010010100001000101000110;0.930794;10827;00001000011010100110000010000001001100;0.330898;3849;0.838081;6
10;00000000100101010001100101000100001100;0.939391;10927;00101000010000000001010010000001001111;0.408614;4753;0.863185;2
11;00001000100101010001100001100001001000;0.948074;11028;00100100000101010000100100010100100010;0.380502;4426;0.874341;4
12;00001000100101010010100001000001001010;0.944034;10981;00100000001101010000100100010101001000;0.397352;4622;0.875977;3
13;00001000100101010001100001100001001000;0.948074;11028;00001000001001010010000001101001100010;0.413858;4814;0.893184;6
14;00001000100101010001100001000001001010;0.950739;11059;00000000001011010001000101110001000100;0.387809;4511;0.893725;6
15;00001000101101010001100001000001001000;0.951169;11064;00001100000100011001000001001001010100;0.400705;4661;0.895304;7
16;00001000100101010001100011000000001100;0.957359;11136;00100000000100010100100101100001001010;0.383769;4464;0.889634;3
17;00001000010101010010100011000000001010;0.95478;11106;00001000110101010000000101000001001010;0.41575;4836;0.91046;6
18;00001100100100010001100001000100001010;0.958391;11148;00011000100101010001000010000000001101;0.412139;4794;0.890832;4
19;00001100100100010001100001000100001010;0.958391;11148;00001000101101010000000111000001000010;0.418845;4872;0.900118;5
20;00001100100100010001100001000100001010;0.958391;11148;00000000110101010001000001000001001011;0.426152;4957;0.902484;5
21;00001100100100010001100011000001001000;0.956155;11122;00001100100001010001000101000000001110;0.428387;4983;0.899337;6
22;00000100010101010001100001000001001001;0.957101;11133;00001000001011010000110001000001001010;0.535763;6232;0.915518;4
23;00000100010101010001100001000001001001;0.957101;11133;00001000000111010000100001000001001011;0.403542;4694;0.919488;5
24;00000100010101010001100001000001001001;0.957101;11133;00110000100101010001000001000001001010;0.425808;4953;0.913396;8
25;00001000100101010001100001000101001000;0.956413;11125;00001010100101010000100010000001000110;0.416953;4850;0.926149;13
26;00000100010101010001100001000001001001;0.957101;11133;00001000010101010001100100000001001001;0.555708;6464;0.932074;11
27;00001000010101010001100001000101001000;0.960282;11170;00000001011101010000101001000001001000;0.518484;6031;0.933139;23
28;00001000010101010001100001000101001000;0.960282;11170;00001000100101010000101001000000001110;0.530347;6169;0.931706;20
29;00000100010101010001100011000000011000;0.961228;11181;00001000010101010000100001000001011001;0.448332;5215;0.937936;30
30;00001000010101010001100011000000011000;0.96054;11173;00001000100101010001000001000001101010;0.44369;5161;0.934869;34
31;00001000010101010001100001000101001000;0.960282;11170;00001000010101010001110000000001001001;0.554763;6453;0.94409;46
32;00001000010101010001100011000000011000;0.96054;11173;00001000101001010001100000000001101001;0.555622;6463;0.947177;61
33;00001000010101010001100011000000011000;0.96054;11173;00001010010101010001000001000101001000;0.79608;9260;0.953783;75
34;00001000010101010001100001000100011000;0.962087;11191;00001000100101010000100011000100011000;0.81783;9513;0.954218;76
35;00000100010101010001100001000100011000;0.963033;11202;00001000101001010011000001000101001000;0.806138;9377;0.954659;83
36;00000100010101010001100001000100011000;0.963033;11202;00000000011101010011000001000101001000;0.79479;9245;0.956021;87
37;00000100010101010001100001000100011000;0.963033;11202;00000100010101010001101001000100001000;0.901393;10485;0.957818;85
38;00000100010101010001100001000100011000;0.963033;11202;00001000010101000001100001000100011001;0.908098;10563;0.959001;88
39;00000100010101010001100001000100011000;0.963033;11202;01001000010101010000100001000101001000;0.811726;9442;0.958028;86
40;00000100010101010001100001000100011000;0.963033;11202;00001000010101010000100001000101011000;0.812328;9449;0.958622;89
41;00000100010101010001100001000100011000;0.963033;11202;00001000010101000001100001000101011000;0.906723;10547;0.960129;88
42;00000100010101010001100001000100011000;0.963033;11202;00001000010101010001000001001100011000;0.800636;9313;0.951867;87
43;00000100010101010001100001000100011000;0.963033;11202;00000100010101010001000001000101011000;0.804419;9357;0.958732;91
44;00000100010101010001100001000100011000;0.963033;11202;00000100010101010001110001000100010000;0.883941;10282;0.960197;93
45;00000100010101010001100001000100011000;0.963033;11202;00010100010101010000100001000100011000;0.820495;9544;0.959996;93
46;00000100010101010001100001000100011000;0.963033;11202;00010100010101010001100000000100011000;0.928473;10800;0.962428;97
47;00000100010101010001100001000100011000;0.963033;11202;00000100010101011001100000000100011000;0.920306;10705;0.961477;94
48;00000100010101010001100001000100011000;0.963033;11202;00000100010101000001100001000100111000;0.910248;10588;0.961407;95
49;00000100010101010001100001000100011000;0.963033;11202;00001100010101010001000001000100011000;0.809749;9419;0.960552;96
50;00000100010101010001100001000100011000;0.963033;11202;00000100010101010001000001001100011000;0.80141;9322;0.960492;97
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001100000010010101100010010010010000;0.871389;10136;01100000000000000000001110100001110101;0.219739;2556;0.510996;1
1;00000000011000000001101001101101010000;0.876719;10198;01011000000010011000010000000001111000;0.219911;2558;0.620893;2
2;00000000001000110011010001100000110001;0.89271;10384;10001000001000000100010100010000111001;0.293157;3410;0.711503;2
3;00001000001000010011010001100000110001;0.894773;10408;01100001011001001000100010010000100000;0.29436;3424;0.751653;4
4;01000000011000010001100010010010011000;0.912827;10618;00010000100100100000000011001001001110;0.299261;3481;0.800959;4
5;01000000011000010001100010010010011000;0.912827;10618;01000101011000000001000000010101010001;0.358322;4168;0.81772;5
6;00000000011100010101100011000000000101;0.914804;10641;10000100001000110110000000000001110001;0.33511;3898;0.826308;1
7;00000100001000010001101010010100001100;0.919274;10693;00000100001000110110000000000001110011;0.336829;3918;0.822665;1
8;00001000010100010001100010010101100000;0.939993;10934;01000100000000010001000010011000110110;0.368982;4292;0.841543;1
9;00001000101000010001100010010101100000;0.933373;10857;00000100001000010011010000100010101001;0.514959;5990;0.869204;10
10;00001000010001010011100001000100101000;0.933975;10864;00001100101000010100100001010010000001;0.419704;4882;0.86637;5
11;00001000101000110001100011000000000110;0.947301;11019;00001000011000001001000010010010011001;0.366403;4262;0.855113;2
12;00001000101000110001100011000000000110;0.947301;11019;01001000001010010011000000010000010011;0.378095;4398;0.867145;6
13;00001000101000110001100011000000000110;0.947301;11019;00010000101000110101000001000001100001;0.408442;4751;0.889904;3
14;00001000101000110001100011000000000110;0.947301;11019;00001100110000010001000001110000000110;0.414632;4823;0.894273;11
15;00001000101000110001100011000000001010;0.948418;11032;00101000101000010001010001000001001010;0.542555;6311;0.904182;8
16;00001100010100010001100011000000001001;0.951771;11071;00001000101100110000010011000000000101;0.418673;4870;0.898459;12
17;00001100010100010001100011000000001001;0.951771;11071;00010000101000010001000010110001000110;0.421768;4906;0.905633;11
18;00000100010100010001100011000001001010;0.956155;11122;00101000101010010001000000000100101001;0.396836;4616;0.914945;11
19;00001000100101010001100011000000010100;0.952459;11079;00001001101000010001000001010001000011;0.414202;4818;0.913864;8
20;00001100010100010001100011000000001010;0.959766;11164;10001000110000010000100011000001001001;0.781293;9088;0.930444;25
21;00001000010101010001100001000000101001;0.953834;11095;00000000110101010000100011000000011001;0.786795;9152;0.929133;20
22;00001000010101010001100011000001001000;0.959078;11156;00001100010000110000100011000001001001;0.808116;9400;0.937902;29
23;00001000010100010001100011000000011001;0.954092;11098;01000100101000110001000011000001001000;0.797627;9278;0.934122;29
24;00001000010110010001100011000000001010;0.955726;11117;00001000101100110001000011000000010001;0.789718;9186;0.93943;33
25;00001100010100010001100011000000011000;0.958821;11153;00001000110101010000000001000100101001;0.421424;4902;0.934086;39
26;00001000101010010001100011000001001000;0.956585;11127;00001000100101011001000011000000011000;0.801754;9326;0.940747;43
27;00001000010101010001100001000000011001;0.95521;11111;00001000101000110001000011000000101001;0.793243;9227;0.943243;56
28;00001000101010010001100011000000001010;0.959336;11159;00001000100101000101000011000000011001;0.751719;8744;0.943598;52
29;00001000100101010001100011000000001100;0.957359;11136;00001000101010010000100010000000011011;0.410506;4775;0.934445;47
30;00001000010101010001100011000000001100;0.961228;11181;00001000101000010001000011000100011001;0.805279;9367;0.941571;46
31;00001000010101010001100011000000001100;0.961228;11181;00001000010110010101000011000000001001;0.790922;9200;0.941019;37
32;00001000010101010001100011000000001100;0.961228;11181;00001000100100010101000011000000001011;0.786279;9146;0.938563;37
33;00000100010101010001100011000000011000;0.961228;11181;00011000010100011001000011000000001010;0.79565;9255;0.940735;35
34;00001000010101010001100011000000001100;0.961228;11181;10000100010101010001000001000000001101;0.441283;5133;0.937172;30
35;00000100010101010001100011000000001100;0.963033;11202;00001000010111010001000011000000001010;0.800206;9308;0.937166;23
36;00000100010101010001100011000000001100;0.963033;11202;00001010000101010000100011000000001011;0.756018;8794;0.937883;20
37;00000100010101010001100011000000001100;0.963033;11202;00000100010101010001000011000100001100;0.818174;9517;0.943585;26
38;00000100010101010001100011000000001100;0.963033;11202;00001100010101010000100001000000011100;0.456757;5313;0.9381;31
39;00000100010101010001100001000100001100;0.964924;11224;00001100010101010001100000000000001101;0.564563;6567;0.948439;53
40;00000100010101010001100011000000001100;0.963033;11202;00001010010101010001000011000000001100;0.799433;9299;0.947699;57
41;00000100010101010001100001000100001100;0.964924;11224;00001000010111010000100011000001001000;0.816283;9495;0.956175;64
42;00000100010101010001100001000100001100;0.964924;11224;00001100010101010001000001000100001100;0.809921;9421;0.956488;75
43;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000111000000001100;0.805107;9365;0.956446;79
44;00000100010101010001100001000100001100;0.964924;11224;00000100010101000001100011000010001100;0.906981;10550;0.961135;90
45;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000011000100001100;0.818174;9517;0.961023;92
46;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000011000100001100;0.818174;9517;0.957957;87
47;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001101000000100001100;0.922369;10729;0.960954;86
48;00000100010101010001100001000100001100;0.964924;11224;00000100010001010001100011000000011100;0.934577;10871;0.96316;93
49;00000100010101010001100001000100001100;0.964924;11224;00000100010100010001110001000100001100;0.94326;10972;0.96411;95
50;00000100010101010001100001000100001100;0.964924;11224;00000100010101000001100001000101001100;0.912483;10614;0.963606;97
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10001101001100010010100001000000000010;0.879384;10229;01110110110000000000001001000101000000;0.184319;2144;0.492774;1
1;00110000001000010011100001100000001010;0.901307;10484;00001001000000000000001110001110010101;0.146406;1703;0.60043;4
2;00111000001000010011100001100000000010;0.89228;10379;00000001010100000000010110101101001000;0.271149;3154;0.688415;4
