geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00011010010000001011111001111001111001;0.269085;3130;00110011101010101110111110001001000001;0.02261;263;0.162201;1
1;10110100001001100011111110010000101011;0.27175;3161;00110111100110111111100010001000110000;0.0475413;553;0.182879;1
2;00010100111101000011111011010001000111;0.299948;3489;10100010100101001110011101011110100100;0.0350757;408;0.199855;1
3;00111010110001010011111001110000011010;0.315681;3672;10111000011101101101010110001010100100;0.0731602;851;0.208863;2
4;01111000000010010011111001110001011110;0.311984;3629;01011011001100001000011011001111101001;0.0846802;985;0.219617;1
5;00000100011101110011111000110001110101;0.324106;3770;01101100000110011101001001001111011001;0.110815;1289;0.231382;5
6;00101100001110000011111001110001011110;0.331843;3860;01101010001110000110011001101011110001;0.093621;1089;0.239789;4
7;00010100101101010011111001110000111100;0.33468;3893;00111010111110000011011110011000100010;0.0831327;967;0.246422;2
8;00101000001101000011111011110001111100;0.328576;3822;11000110010000111010111001110010111000;0.163686;1904;0.257831;1
9;00101100111000010011111001110001111000;0.338893;3942;01111000110100000101111110011010011000;0.0830468;966;0.263234;3
10;00111000000101010011111001110001111100;0.330038;3839;00111111101111000100111000101000001100;0.131276;1527;0.267618;8
11;00001000111110010011111000110001011101;0.332101;3863;01000111001100010001111011011101000110;0.167899;1953;0.27285;3
12;00101100001101010011111001110000010111;0.339924;3954;01111101001101011011101010001000100001;0.132909;1546;0.272991;3
13;00001100001101011011111001110000111100;0.341558;3973;10000100111001001011111100001100111100;0.16489;1918;0.274338;5
14;00001100001101011011111001110000111100;0.341558;3973;11111000111110000111011000010001001100;0.09663;1124;0.277907;4
15;00001100001101011011111001110000111010;0.34044;3960;00110101101110010011011010110001010100;0.101874;1185;0.281943;3
16;00100100001101010011111001110001111100;0.342761;3987;00001111100010010011111010011000111100;0.180794;2103;0.285045;4
17;00100100001101010011111001110001110101;0.340526;3961;10101110101000000010111111110010010010;0.177528;2065;0.289923;3
18;00001100001111010011111001110001010101;0.342847;3988;10001001001010010111110001110110111000;0.171252;1992;0.289769;5
19;00001100101101010011111001110001000111;0.344825;4011;00011000111110000011111001010110110100;0.172111;2002;0.294094;5
20;00001100001101100011111001110001011110;0.347576;4043;00101100111110010011011000110011010100;0.137122;1595;0.298135;8
21;00001100111000010011111001110001001111;0.345856;4023;00101110001000010111111011000110110010;0.167985;1954;0.301355;2
