geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000000000001100001000000000000;0.667383;7763;00000011000000000100000000010000000000;0.00154746;18;0.102007;1
1;00000000100000000001100001000000000000;0.683288;7948;00000000000010000000010000000100100000;0.0110041;128;0.137771;4
2;00000000100000000001100001000000000000;0.683288;7948;00010000010000000100000001000000000000;0.0110901;129;0.175028;8
3;00000000010000000001100001000000000000;0.670822;7803;00000001000000001000000000100000010000;0.00515818;60;0.17406;4
4;00000000000000000001110001000000000000;0.667125;7760;00100000100000000000000100000100000000;0.00919876;107;0.196564;10
5;00000000000001000001100001000000000000;0.660849;7687;00000100000000000000000100001000010000;0.0131534;153;0.200161;11
6;00000000100000000001100001000000000000;0.683288;7948;00000001010000000000000000000100000100;0.0145289;169;0.24501;17
7;00000000000000000011100001000000000000;0.706843;8222;00010000010000001000000000000100000000;0.0167641;195;0.264758;17
8;00000000000000010001100001000000000000;0.716386;8333;00000000010000000001000010000000000100;0.0268226;312;0.321182;26
9;00000000000000010001100001000000000000;0.716386;8333;00000000000000100000010100000010000000;0.0189133;220;0.401554;31
10;00000000000000010001100001000000000000;0.716386;8333;00000000000000000000010011000000000001;0.118982;1384;0.462306;29
11;00000000000000010001100001000000000000;0.716386;8333;00000010000000000001000000000100010000;0.00378267;44;0.536963;40
12;00000000000000010011100000000000000000;0.739598;8603;00000000000000001011000000000010000000;0.0716128;833;0.542803;38
13;00000000000000010011100000000000000000;0.739598;8603;00000001000000000001100000000000010000;0.133425;1552;0.597615;50
14;00000000000000010011100000000000000000;0.739598;8603;00000000000000000001101000000000010000;0.148212;1724;0.624469;52
15;00000000000000010011100000000000000000;0.739598;8603;00000000001010000011000000000000000000;0.0816713;950;0.650684;64
16;00000000000000010011100000000000000000;0.739598;8603;00100000000000010000100001000000000000;0.202631;2357;0.662767;69
17;00000000000000010011100000000000000000;0.739598;8603;00000100000000000011000000000000000010;0.171596;1996;0.682839;83
18;00000000000000010011100000000000000000;0.739598;8603;00010000000000010000100001000000000000;0.200395;2331;0.692671;85
19;00000000000000010011100000000000000000;0.739598;8603;00000000100000010011000000000000000000;0.116059;1350;0.666963;84
20;00000000000000010011100000000000000000;0.739598;8603;00100000000000000001100000000010000000;0.156293;1818;0.680643;86
21;00000000000000010011100000000000000000;0.739598;8603;00010000000000010011000000000000000000;0.0870014;1012;0.705694;90
22;00000000000000010011100000000000000000;0.739598;8603;00010000000000010011000000000000000000;0.0870014;1012;0.696837;90
23;00000000000000010011100000000000000000;0.739598;8603;00000000000000011011000000000000000000;0.109439;1273;0.705354;92
24;00000000000000010011100000000000000000;0.739598;8603;00000000001000010011000000000000000000;0.106345;1237;0.712762;93
25;00000000000000010011100000000000000000;0.739598;8603;00000000000100010011000000000000000000;0.111073;1292;0.733081;98
26;00000000000000010011100000000000000000;0.739598;8603;00000000000000010010110000000000000000;0.226616;2636;0.72385;96
27;00000000000000010011100000000000000000;0.739598;8603;00001000000000010011000000000000000000;0.093621;1089;0.716976;96
28;00000000000000010011100000000000000000;0.739598;8603;00000000100000010010100000000000000000;0.24295;2826;0.72515;95
29;00000000000000010011100000000000000000;0.739598;8603;00000000000000010111000000000000000000;0.0957703;1114;0.715335;92
30;00000000000000010011100000000000000000;0.739598;8603;00000000000000010111000000000000000000;0.0957703;1114;0.716687;96
31;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000100000000000000;0.0902682;1050;0.727242;96
32;00000000000000010011100000000000000000;0.739598;8603;01000000000000010011000000000000000000;0.0912999;1062;0.721958;96
33;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000010000000000;0.21011;2444;0.728238;96
34;00000000000000010011100000000000000000;0.739598;8603;00100000000000010011000000000000000000;0.0889787;1035;0.69857;90
35;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000000000001;0.178473;2076;0.713523;93
36;00000000000000010011100000000000000000;0.739598;8603;00000000000000010001100000000000010000;0.221888;2581;0.709403;93
37;00000000000000010011100000000000000000;0.739598;8603;00001000000000010011000000000000000000;0.093621;1089;0.724061;97
38;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000001000000;0.0873453;1016;0.711635;93
