geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000011000000000100000000;0.536365;6239;00000011000000000100000000010000000000;0.00154746;18;0.095441;1
1;00000000000000000010100001010000000000;0.660248;7680;00000000100000000100000100000000100000;0.00790922;92;0.148163;5
2;00000000000000000011100000000000000001;0.685953;7979;00000001000000000000001001000100000000;0.0208047;242;0.202479;13
3;00000000000001000001100001000000000000;0.660849;7687;00000000100000000000000001000101000000;0.0280261;326;0.238299;15
4;00000000000000000011100000000000000010;0.6924;8054;00000000001000000000100100000000000010;0.125602;1461;0.303945;15
5;00000000000000000000110011000000000000;0.704694;8197;01000000000000000000000000100010100000;0.0381706;444;0.37326;27
6;00000000000000000011100001000000000000;0.706843;8222;00000000000001000001000010000000000001;0.132995;1547;0.439224;28
7;00000000000000000011100001000000000000;0.706843;8222;01000000000000000000100000000100000001;0.126891;1476;0.516522;31
8;00000000000000010011100000000000000000;0.739598;8603;00000000001000000000010010000100000000;0.0137552;160;0.565205;36
9;00000000000000010011100000000000000000;0.739598;8603;00100000000000000000100010000000000001;0.109955;1279;0.635962;56
10;00000000000000010011100000000000000000;0.739598;8603;00000000000000000010000001100000001000;0.167297;1946;0.651239;58
11;00000000000000010011100000000000000000;0.739598;8603;00000000000000000000100000010010000010;0.151994;1768;0.667167;71
12;00000000000000010011100000000000000000;0.739598;8603;00000000000000000011000000100000000010;0.205554;2391;0.680424;72
13;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000010000000;0.0942228;1096;0.683367;76
14;00000000000000010011100000000000000000;0.739598;8603;00000000000000010010101000000000000000;0.224037;2606;0.688224;80
15;00000000000000010011100000000000000000;0.739598;8603;00000010000000000011000001000000000000;0.545306;6343;0.701582;84
16;00000000000000010011100000000000000000;0.739598;8603;00000000000000000010100000100001000000;0.264099;3072;0.694902;84
17;00000000000000010011100000000000000000;0.739598;8603;00000000000000010001100000000000001000;0.324106;3770;0.696326;79
18;00000000000000010011100000000000000000;0.739598;8603;00000100000000000010100000100000000000;0.295736;3440;0.700142;87
19;00000000000000010011100000000000000000;0.739598;8603;00000000000000000001100001001000000000;0.642108;7469;0.705863;82
20;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000001000000000000;0.589323;6855;0.702106;75
21;00000000000000010011100000000000000000;0.739598;8603;00000000000000010000100001001000000000;0.198762;2312;0.694846;78
22;00000000000000010011100000000000000000;0.739598;8603;00000000001000010010100000000000000000;0.267108;3107;0.696228;81
23;00000000000000010011100000000000000000;0.739598;8603;00000000000000010111000000000000000000;0.0957703;1114;0.670688;75
24;00000000000000010011100000000000000000;0.739598;8603;00000001000000010011000000000000000000;0.0837345;974;0.675884;74
25;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000000000010;0.186124;2165;0.699226;76
26;00000000000000010011100000000000000000;0.739598;8603;01000000000000010010100000000000000000;0.22696;2640;0.698421;74
27;00000000000000010011100000000000000000;0.739598;8603;00000000000010010001100000000000000000;0.23186;2697;0.698481;80
28;00000000000000010011100000000000000000;0.739598;8603;00000000000001000011000000000000000001;0.18303;2129;0.693615;79
29;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000001000000;0.0873453;1016;0.701634;81
30;00000000000000010011100000000000000000;0.739598;8603;01000000000000010011000000000000000000;0.0912999;1062;0.686938;80
31;00000000000000010011100000000000000000;0.739598;8603;01000000000000010011000000000000000000;0.0912999;1062;0.680527;78
32;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000000001000;0.187328;2179;0.686159;76
33;00000000000000010011100000000000000000;0.739598;8603;00000000010000000011000000000000000010;0.170822;1987;0.694414;77
34;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000100000000000;0.212517;2472;0.696452;80
35;00000000000000010011100000000000000000;0.739598;8603;00100000000000010001100000000000000000;0.237019;2757;0.70095;83
36;00000000000000010011100000000000000000;0.739598;8603;00000000010000010011000000000000000000;0.111331;1295;0.680037;77
37;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000000000010;0.186124;2165;0.681759;77
38;00000000000000010011100000000000000000;0.739598;8603;00000000000000010110100000000000000000;0.226358;2633;0.680273;74
39;00000000000000010011100000000000000000;0.739598;8603;00000010000000010010100000000000000000;0.219309;2551;0.678736;72
40;00000000000000010011100000000000000000;0.739598;8603;00000000000000000011000000010000001000;0.199364;2319;0.686979;80
41;00000000000000010011100000000000000000;0.739598;8603;00100000000000010011000000000000000000;0.0889787;1035;0.700341;81
42;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000010000000000;0.21011;2444;0.69697;83
43;00000000000000010011100000000000000000;0.739598;8603;00010000000000010011000000000000000000;0.0870014;1012;0.700923;85
44;00000000000000010011100000000000000000;0.739598;8603;00000000000100010011000000000000000000;0.111073;1292;0.704655;81
45;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000000000001;0.178473;2076;0.700614;82
46;00000000000000010011100000000000000000;0.739598;8603;00000000000000010011000000000000001000;0.187328;2179;0.694354;81
47;00000000000000010011100000000000000000;0.739598;8603;00000000000000010111000000000000000000;0.0957703;1114;0.674706;75
48;00000000000000010011100000000000000000;0.739598;8603;00000000000100010011000000000000000000;0.111073;1292;0.703448;81
