geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010100001100000000000;0.128267;1492;00000010000000000010010000001000000000;0;0;0.0100447;5
1;00000000000000000010100001100000000000;0.128267;1492;01000010000000000000100000000000100000;0;0;0.0141111;14
2;00000000001001000000000001000000001000;0.102562;1193;00000000010000000001100000000000100000;0;0;0.0203465;8
3;00000000000001100000000001000000001000;0.124742;1451;00001000010000100000000000000100000000;0;0;0.031023;16
4;00000000000000000000000001110000000010;0.152596;1775;00000010000000000000100010100000000000;0;0;0.040251;10
5;00000000000000000000000001110000000010;0.152596;1775;00100010000001000001000000000000000000;0;0;0.0614546;18
6;00000000000000000000000001110000000010;0.152596;1775;10000100010000000000000000000000100000;0;0;0.0696811;19
7;00000000000001000000000001110000000000;0.159302;1853;00000010000001000000100000001000000000;0;0;0.0815973;23
8;00000000000000000000000001110000001000;0.153542;1786;00000000000010000000110000000000000010;0;0;0.101071;21
9;00000000000001000000000000000000011010;0.155261;1806;00000000100000000000001000100000010000;0;0;0.103807;19
10;00000000000001000000000001110000000000;0.159302;1853;00000010000000000000000001100000100000;0;0;0.105682;26
11;00000000000001000000000001110000000000;0.159302;1853;00000010000000000000110000000000000001;0;0;0.118655;38
12;00000000000001000000000001110000000000;0.159302;1853;00000010001001000000000000010000000000;0.000429849;5;0.128467;43
13;00000000000000000000000011110000000000;0.161623;1880;00000011000001000000000000000100000000;0;0;0.133667;48
14;00000000000000000000000011110000000000;0.161623;1880;00001000000000000100000001010000000000;0.00249312;29;0.140997;48
15;00000000000000000000000011110000000000;0.161623;1880;00001000000000010000000001100000000000;0.00644773;75;0.148432;58
16;00000000000000000000000011110000000000;0.161623;1880;00000010000001001000000001000000000000;0;0;0.151954;81
17;00000000000000000000000011110000000000;0.161623;1880;00000000000001000000000001100100000000;0.126633;1473;0.156104;86
18;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000110110000000000;0.0179677;209;0.156184;89
19;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000001011100000000000;0.0106602;124;0.15625;83
20;00000000000000000000000011110000000000;0.161623;1880;00001000000000000000000001100000100000;0.00232118;27;0.152793;84
21;00000000000000000000000011110000000000;0.161623;1880;00000000000010000000000000101000100000;8.59697e-05;1;0.152338;83
22;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011100010000000;0.0156465;182;0.154305;86
23;00000000000000000000000011110000000000;0.161623;1880;10000000000000000000000010110000000000;0.0184835;215;0.152027;85
24;00000000000000000000000011110000000000;0.161623;1880;00000001000000000000000011010000000000;0.00558803;65;0.153232;89
25;00000000000000000000000011110000000000;0.161623;1880;00000010000000000000000011010000000000;0.00558803;65;0.158359;92
26;00000000000000000000000011110000000000;0.161623;1880;00001000000000000000000011100000000000;0.00988652;115;0.157799;95
27;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000001011100000000000;0.0106602;124;0.156063;93
28;00000000000000000000000011110000000000;0.161623;1880;00000000100000000000000011100000000000;0.00472834;55;0.156423;95
29;00000000000000000000000011110000000000;0.161623;1880;00000000000000001000000011010000000000;0.00575997;67;0.155364;92
30;00000000000000000000000011110000000000;0.161623;1880;00000000010000000000000011100000000000;0.00464237;54;0.152319;92
31;00000000000000000000000011110000000000;0.161623;1880;01000000000000000000000011100000000000;0.00593191;69;0.157002;96
32;00000000000000000000000011110000000000;0.161623;1880;00000010000000000000000011100000000000;0.00464237;54;0.154553;90
33;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011010000100000;0.005674;66;0.152564;92
34;00000000000000000000000011110000000000;0.161623;1880;00000001000000000000000011010000000000;0.00558803;65;0.15617;93
35;00000000000000000000000011110000000000;0.161623;1880;00100000000000000000000010110000000000;0.0188274;219;0.154973;94
36;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011011000000000;0.0250172;291;0.160048;97
37;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000010110000000100;0.0188274;219;0.15946;96
38;00000000000000000000000011110000000000;0.161623;1880;00000000100000000000000011010000000000;0.00558803;65;0.155587;95
39;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011100000100000;0.00472834;55;0.156355;95
40;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000010011010000000000;0.00618982;72;0.158547;97
41;00000000000000000000000011110000000000;0.161623;1880;00010000000000000000000011010000000000;0.00962861;112;0.159866;97
42;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000001110000010000;0.149415;1738;0.161381;98
43;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011010010000000;0.0167641;195;0.155847;95
44;00000000000000000000000011110000000000;0.161623;1880;00000000000000000010000010110000000000;0.0885488;1030;0.160508;97
45;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011100000000100;0.00541609;63;0.156136;95
46;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000000011110000000000;0.161623;1880;0.161623;100
47;00000000000000000000000011110000000000;0.161623;1880;00000000000000001000000011100000000000;0.00481431;56;0.155989;93
48;00000000000000000000000011110000000000;0.161623;1880;00000000010000000000000011100000000000;0.00464237;54;0.146534;86
49;00000000000000000000000011110000000000;0.161623;1880;00000010000000000000000011010000000000;0.00558803;65;0.152898;93
50;00000000000000000000000011110000000000;0.161623;1880;00000000000000000000001011100000000000;0.0106602;124;0.157775;95
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010100001000000001000;0.0959422;1116;00000000100000001000001000100000000000;0;0;0.0107101;14
1;00100000000000100000000000000000000011;0.111761;1300;01000000000000000010100000000100000000;0;0;0.0172412;16
2;00000000000000000000000001011000000010;0.109268;1271;00001000000000000000100000000100001000;0;0;0.0245779;18
3;00000000000000100000000000000000101010;0.161021;1873;00001000000000000000000101000000001000;0;0;0.0432548;13
4;00000000000000100000000000000000101010;0.161021;1873;01000000000000100000001000000000100000;0;0;0.0488858;15
