geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000001000010010101101000100101000;0.909302;10577;01001001010000000100000111001011000000;0.148556;1728;0.624107;1
1;00000100100001010010110001000101001000;0.918501;10684;00011001111000000000010101001100000000;0.236159;2747;0.747676;12
2;00001000001010110010100001000100100001;0.918759;10687;00000011001000010000000100010110001011;0.297799;3464;0.814614;7
3;00001000000110011001100001000100001001;0.931568;10836;00100001000000001000001001100100101101;0.269429;3134;0.834691;11
4;00100000100101010001100001000000001011;0.928817;10804;00100000000100100100010010010110101000;0.294618;3427;0.832076;11
5;00000100100110010010100011000001100000;0.943174;10971;10110000001000000000100100000111010100;0.154488;1797;0.848809;11
6;00000100100100010010100001000100101001;0.947816;11025;10001001001010010000010001000101001000;0.365457;4251;0.847384;4
7;00000100100100010010100011000001001001;0.951169;11064;00100001100110001000100001010000100001;0.337345;3924;0.857744;5
8;00000100101001010001100001000100101000;0.952803;11083;10001010001000010000100001000011101000;0.359697;4184;0.866483;5
9;00000100011001010001100001000000001101;0.950739;11059;00001110010010010010000000000101110000;0.273298;3179;0.862332;6
10;00001000100110010001100011000000001010;0.952287;11077;00011011001000010010000000000110000101;0.310953;3617;0.866699;6
11;00001000100110010001100001000100001100;0.950911;11061;10000000010101110011000000000001101000;0.357806;4162;0.870492;9
12;00000100101011010001100001000000001010;0.952373;11078;00101100001000010010000001001001101000;0.388841;4523;0.88209;11
13;00001100100100010010100011000000001010;0.956155;11122;00000000001010010100100101000001001101;0.363996;4234;0.883894;8
14;00000100011001010001100001000100001010;0.95349;11091;00001000000101110000001001000110001010;0.367177;4271;0.88273;10
15;00000100010101010010100001000101001000;0.957789;11141;00001001011000010111000000001000011000;0.364598;4241;0.884391;7
16;00000100100101010001100001000100001100;0.961314;11182;01000010010001000100100010001000101100;0.28989;3372;0.885232;9
17;00000100100101010001100001000100001100;0.961314;11182;01000110001110010001000000000100000011;0.352648;4102;0.885895;14
18;00001000011001010001100001000100011000;0.95968;11163;00011100001010000000001001000101001010;0.316713;3684;0.893576;10
19;00001000011001010001100001000100011000;0.95968;11163;01000100001000110000100001000011001001;0.398642;4637;0.896408;10
20;00001000011001010001100001000100001100;0.960454;11172;00101010101010010001100000001000010000;0.414718;4824;0.900142;5
21;00001000010101010001100001000100011000;0.962087;11191;00001001011011010000001000000000100101;0.3701;4305;0.901055;12
22;00000100010101010010100011000000001100;0.960884;11177;00000100011000000000100001101010111000;0.351702;4091;0.892308;7
23;00000100011001010001100001000100001100;0.960282;11170;01001000001100010000100000000101111000;0.364168;4236;0.897586;21
24;00001000010101010001100001000100001100;0.962861;11200;00001000011100001001000001100010001010;0.374828;4360;0.894047;13
25;00001000010101010001100001000100001100;0.962861;11200;00000001110100010001000001100000001110;0.422455;4914;0.90893;19
26;00001000010101010001100001000100001100;0.962861;11200;00011000001001011000100001100000101000;0.411193;4783;0.895756;18
27;00000100010101010001100001000100001100;0.964924;11224;00001000110111100000000001000100001100;0.381018;4432;0.901986;25
28;00000100010101010001100001000100001100;0.964924;11224;00001100011101100001000001000000011000;0.377923;4396;0.903583;23
29;00000100010101010001100001000100001100;0.964924;11224;00001010101100010001000000000100011100;0.377235;4388;0.908934;33
30;00000100010101010001100001000100001100;0.964924;11224;00000000011101010001000001100001001100;0.438961;5106;0.910114;25
31;00000100010101010001100001000100001100;0.964924;11224;00000000011000010100100101010000001011;0.403542;4694;0.914593;28
32;00000100010101010001100001000100001100;0.964924;11224;01011000001001010000100001000000011100;0.406207;4725;0.91292;29
33;00000100010101010001100001000100001100;0.964924;11224;10000000011000110000100000010100011100;0.405433;4716;0.907373;24
34;00000100010101010001100001000100001100;0.964924;11224;00001000010101010001000001001000001110;0.440595;5125;0.908102;40
35;00000100010101010001100001000100001100;0.964924;11224;00101000010100010001000000010010011010;0.397696;4626;0.908631;41
36;00000100010101010001100001000100001100;0.964924;11224;11000010000101010010000000010100001100;0.392538;4566;0.908557;57
37;00000100010101010001100001000100001100;0.964924;11224;00001011010100010001000000001000011100;0.362534;4217;0.914081;71
38;00000100010101010001100001000100001100;0.964924;11224;00001000010101010000000001010100101100;0.429591;4997;0.916768;76
39;00000100010101010001100001000100001100;0.964924;11224;00100010111001010001000001000000101000;0.407583;4741;0.924774;114
40;00000100010101010001100001000100001100;0.964924;11224;00001000110111010001000001000000000101;0.424948;4943;0.929692;132
41;00000100010101010001100001000100001100;0.964924;11224;00101001010101010000000001000100001010;0.402424;4681;0.934611;153
42;00000100010101010001100001000100001100;0.964924;11224;00001000011001010001000001101000000110;0.431052;5014;0.929348;162
43;00000100010101010001100001000100001100;0.964924;11224;00000100011001010001000001000000101110;0.436984;5083;0.934205;177
44;00000100010101010001100001000100001100;0.964924;11224;00100100010001010000100001101000001100;0.425464;4949;0.93524;185
45;00000100010101010001100001000100001100;0.964924;11224;00001010010101110000100000000100001100;0.41042;4774;0.940513;198
46;00000100010101010001100001000100001100;0.964924;11224;00000000010101110001100100000000001110;0.522696;6080;0.944669;222
47;00000100010101010001100001000100001100;0.964924;11224;10000100110101010000100010000000001100;0.421854;4907;0.942896;239
48;00000100010101010001100001000100001100;0.964924;11224;00001000010101011000100001000000011100;0.440165;5120;0.94215;248
49;00000100010101010001100001000100001100;0.964924;11224;00001010010101010011000001000000001100;0.788858;9176;0.948941;256
50;00000100010101010001100001000100001100;0.964924;11224;00000000010101011000100001010100001100;0.765045;8899;0.951198;272
51;00000100010101010001100001000100001100;0.964924;11224;00001000010101010100100001001000001100;0.4424;5146;0.945864;278
52;00000100010101010001100001000100001100;0.964924;11224;01011100010101010000000000000100001100;0.39185;4558;0.947586;277
53;00000100010101010001100001000100001100;0.964924;11224;00001100010101010100100001000100000100;0.780003;9073;0.948594;268
54;00000100010101010001100001000100001100;0.964924;11224;00000100010100010011000001000101010100;0.77794;9049;0.945578;282
55;00000100010101010001100001000100001100;0.964924;11224;00000001010101010000100001000100011100;0.767624;8929;0.947141;284
56;00000100010101010001100001000100001100;0.964924;11224;00000000011101010001000101010000001100;0.44197;5141;0.950282;300
57;00000100010101010001100001000100001100;0.964924;11224;00010100010101010010000001000100001100;0.804935;9363;0.95195;299
58;00000100010101010001100001000100001100;0.964924;11224;01000100010001010000100101000100001100;0.778542;9056;0.950061;305
59;00000100010101010001100001000100001100;0.964924;11224;00010100010101010001100000010000001100;0.590612;6870;0.951735;304
60;00000100010101010001100001000100001100;0.964924;11224;00000101010101010001000001000100001100;0.802012;9329;0.953382;319
61;00000100010101010001100001000100001100;0.964924;11224;00100100010101010001000001000100001100;0.803903;9351;0.953029;318
62;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000001000100101100;0.804935;9363;0.952054;313
63;00000100010101010001100001000100001100;0.964924;11224;10000100010101010001000001000100001100;0.802527;9335;0.952609;299
64;00000100010101010001100001000100001100;0.964924;11224;00000101010101110001000001000000001100;0.439649;5114;0.951308;295
65;00000100010101010001100001000100001100;0.964924;11224;00000110010111010001100000000000001100;0.556654;6475;0.949272;305
66;00000100010101010001100001000100001100;0.964924;11224;00000100010101011000100000000110001100;0.421682;4905;0.94639;298
67;00000100010101010001100001000100001100;0.964924;11224;00000101010101010001100000000001001100;0.558116;6492;0.950815;304
68;00000100010101010001100001000100001100;0.964924;11224;00000110010101010001000001000100001100;0.800378;9310;0.951531;307
69;00000100010101010001100001000100001100;0.964924;11224;00100100010101011001100000000000001100;0.552356;6425;0.951048;317
70;00000100010101010001100001000100001100;0.964924;11224;00000110010101010001000001000100001100;0.800378;9310;0.954565;322
71;00000100010101010001100001000100001100;0.964924;11224;00000101000101011001000001000100001100;0.782153;9098;0.949268;291
72;00000100010101010001100001000100001100;0.964924;11224;00000100011101010000010001000000001101;0.429935;5001;0.948597;298
73;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000001000110001100;0.802012;9329;0.949453;293
74;00000100010101010001100001000100001100;0.964924;11224;00000100010101010001000000010100101100;0.437758;5092;0.947893;303
