geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000100010011110011000000001010;0.540148;6283;10000011100100001000000110100000010100;0.0231259;269;0.151626;1
1;00000000000100010011110011100010000100;0.502493;5845;00001100000010001100101010011000000100;0.0473693;551;0.172956;1
2;01001100001000100000111010000000100010;0.288944;3361;00010011010000000000000011001111000010;0.0497765;579;0.192558;2
3;01001100001000100000111010000000100010;0.288944;3361;00000011001100000000010111000100101000;0.0186554;217;0.202221;3
4;01001100001000100000111010000000000011;0.304247;3539;10001000000000011000010000000101111001;0.0905261;1053;0.21989;4
5;00001100001000110000111010000000001001;0.318432;3704;00001111001100110000001000100000010000;0.0854539;994;0.227118;3
6;00001001001000000011110001100000000011;0.338291;3935;00001110000100100010111000000100100000;0.155949;1814;0.240837;7
7;00001001001000000011110001100000000011;0.338291;3935;00100010100001000000101010010100101000;0.147438;1715;0.249951;5
8;00001100001000000011110001100000000011;0.362276;4214;10001110000100100100011010000000001000;0.0778886;906;0.258912;7
9;00001100001000000011110001100000000011;0.362276;4214;00000011000100110001001000110000000011;0.149931;1744;0.270477;9
10;00001100000001000011110001100000000011;0.363222;4225;00100001001010110000101010000000000011;0.150017;1745;0.274855;7
11;00001100000001000011110001100000000011;0.363222;4225;00000101001000010011110001000001100000;0.219395;2552;0.291432;5
12;00001100000000010011110001100000000011;0.379127;4410;01001000100100000011011010000100000001;0.146664;1706;0.293552;6
13;00000100000001000011110001100100000011;0.476272;5540;00110000000101000001110000000110000011;0.199622;2322;0.2992;7
14;00000100001000000011110001100100000011;0.494498;5752;00001100000011100011010000100100000010;0.185093;2153;0.308799;9
15;00001100000000000011110011110000000001;0.511692;5952;11001000100000100010110100010000000010;0.200739;2335;0.315044;8
16;00001100000001000011110011000000000011;0.515131;5992;00001100010110000010111100000100000000;0.190853;2220;0.31256;6
17;00001100000000000011110001100100000011;0.532926;6199;00000010100111000011100000100000000011;0.170306;1981;0.322783;12
18;00001100000010000011110011000100000010;0.620788;7221;01001100010000000010110000100110000010;0.20521;2387;0.342222;8
19;00001100000010000011110011000100000010;0.620788;7221;00001101100000110000110000100000101000;0.191884;2232;0.353411;8
20;00001100000000010011110011000100000010;0.675034;7852;00001100000001000011010001010100011000;0.21716;2526;0.3779;8
21;00001100000000010011110011000100000010;0.675034;7852;10011000100000010010110010000100000010;0.160935;1872;0.401585;12
