geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000100010011110011000000001010;0.540148;6283;10000011100110000100100010000010000010;0.0122077;142;0.142231;1
1;00001000000100010011100011000010101000;0.397094;4619;10000011011010100000000011001000000100;0.0209766;244;0.165993;4
2;00100100000010000011101001000101001000;0.401135;4666;10000000010001001011010000001110010000;0.019773;230;0.186056;4
3;00001000000000010011100111000010001001;0.387809;4511;01001000100011001010001000000010110000;0.053903;627;0.200542;6
4;10000000000001010000111001010000011010;0.316025;3676;00100011010010101100110000000001000000;0.0210626;245;0.204467;6
5;00000010001000110011110000000000101010;0.328061;3816;11000010001000010001100010010000010100;0.0490028;570;0.210487;8
6;00000000000001001001111000110001101000;0.325309;3784;10011000000001100000001010001011100000;0.0749656;872;0.218927;2
7;00000000000001001011111010000100001001;0.366145;4259;00001100000101001000101010001110000000;0.0732462;852;0.226451;3
8;00010000010000001011110010000100001001;0.368552;4287;01000000101100000000011100001000011001;0.0793501;923;0.233;6
9;00010100000001000011110001000100001010;0.491489;5717;00010001000111000000011010001001010000;0.0586314;682;0.247026;10
10;00010100000001000011110001000100001010;0.491489;5717;00100000001000010000011111001000011000;0.0382565;445;0.256519;7
11;00000000000001100011110001010100001100;0.486675;5661;00010010111100000010101000010000100000;0.0949966;1105;0.262827;2
12;00000000000001100011110001010100001100;0.486675;5661;00100100100100001001101000000100011000;0.0781465;909;0.266635;3
13;00100000000000000011111011010100001000;0.650447;7566;01000000000100001011010010000100010110;0.0627579;730;0.279794;7
14;00001000000000000011111011010100001000;0.6587;7662;00000101001000000110110010000100000110;0.0701513;816;0.286752;6
15;00000100000000000011111011010100000001;0.654316;7611;10010100000010000001110010010100000100;0.0862276;1003;0.293088;5
16;00000100000000000011111011010100000010;0.654574;7614;00000110010100000101110000000010101000;0.0749656;872;0.30023;6
17;00000100000000000011111011010100000010;0.654574;7614;00011100000011000011001010000001100000;0.0893226;1039;0.315762;8
18;00000100000000000011111011010100000010;0.654574;7614;00000010000010000010011011001101001000;0.0992091;1154;0.32327;5
19;00000000010000110011111011000100000000;0.670478;7799;00010010100000100010111010000100010000;0.118122;1374;0.33842;9
20;00000000000011010011111011000100000000;0.679333;7902;01100001000010110000110001001100000000;0.115285;1341;0.35896;12
21;00001100000000000011110011010100000010;0.662139;7702;00000000110000101001011011000100100000;0.10239;1191;0.375728;7
22;00001100000000000011110011010100000001;0.672799;7826;01000100000100111011010010000010000000;0.0660248;768;0.397081;9
23;00001000000000010011111011100100000000;0.703662;8185;01001000010000001000101011001110000000;0.0318948;371;0.414436;8
24;00010000100000010011110011010100000000;0.713635;8301;00001000010001000001011011001100010000;0.0970598;1129;0.437732;11
