geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001100110101010011110011010101101010;0.900619;10476;11010011100110001000011111001001010110;0.139443;1622;0.328522;1
1;00001100110101010011110011010101101010;0.900619;10476;00100111111010001110100110100010110100;0.184405;2145;0.375228;4
2;00001100110101010011110011010101100011;0.890303;10356;11011001111110010000011101000110110000;0.208305;2423;0.41743;2
3;00101100110101010011110011010101000011;0.888583;10336;01010011011010110011010110001001101001;0.287139;3340;0.453732;2
4;01001100110101010011110011010101000011;0.891162;10366;10010101111000001111010110100101001010;0.287913;3349;0.51174;3
5;01001100110101010011110011010101100010;0.888411;10334;11100101010110000000110011111100110010;0.288772;3359;0.589901;1
6;01001100110111010011110011010101000001;0.887724;10326;01010011010011010111101101000001101010;0.376118;4375;0.659144;4
7;01001100110101010011110011010100111000;0.897094;10435;10000110110101010111100010011011010100;0.366145;4259;0.692555;3
8;00010000111101010011110011010101101010;0.900619;10476;10100101110101010011010011010011100010;0.352906;4105;0.732788;2
9;00001100110111010011110011010101000011;0.900791;10478;11010011010010010011000011010101101110;0.344051;4002;0.763222;2
10;10000000111101010011110011010100101011;0.896922;10433;11001100110011000010110011001101111000;0.450567;5241;0.81823;2
11;00001100111011010011110011010101001010;0.898212;10448;01011101101000010011010011001100111010;0.366575;4264;0.822831;5
12;01001100111001010011110011010100001110;0.900619;10476;10001101010011010011010011010101010110;0.384543;4473;0.80794;4
13;00001100110110010011110011010101001011;0.903284;10507;00001101110001010011010011010101110101;0.402338;4680;0.822197;4
14;00000100111110010011110011110100001110;0.907239;10553;00010100001101010011010011010101111011;0.390732;4545;0.820041;6
15;00000100111110010011110011110100001110;0.907239;10553;00001100111101010011010011110100010110;0.431912;5024;0.82782;3
16;00000100111101010011110011010101001011;0.905777;10536;00110100110101010011010011010101000111;0.41403;4816;0.854033;4
17;01000100111101010011110011010100001110;0.905777;10536;00001100111111010001010011101101000011;0.395633;4602;0.841189;6
