geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000000000111110001111100;0.200309;2330;00000011000010001010100111000100000100;0;0;0.0517402;1
1;00000000000001000000000111110001111100;0.200309;2330;00000111000000000010001001001100110010;0;0;0.0632817;3
2;00000000000001000000000111110001111100;0.200309;2330;01000101100000001001000001000110101000;0;0;0.0811741;5
3;00000000000000000011111001100001101001;0.201685;2346;00010101000000010100010011000101000001;0.000773728;9;0.0946686;3
4;00000000000000000011111001100001101001;0.201685;2346;00000000010010000010001101000111010001;8.59697e-05;1;0.10997;7
5;00000000000000000011111001100001101001;0.201685;2346;00000100000000001100010101000111110000;8.59697e-05;1;0.115741;2
6;00000000000000000011111001100001100011;0.206757;2405;01000010100011000010000001001110010000;0.00687758;80;0.122363;7
7;00000000000000000011111001100001001011;0.213033;2478;00100000000101001010010001100001110000;0.00868294;101;0.135247;5
8;00000000000000000011111001100001001011;0.213033;2478;00000001010010100010111011000100000000;0.00292297;34;0.13972;5
9;00000000110001100011111001010000000000;0.185867;2162;00000000001010001001001001000101101001;0.0380846;443;0.144598;4
10;10000000000000000011111000000000111011;0.209594;2438;00000001000000011100110000101000111000;0.00988652;115;0.147966;7
11;00000000000001000011111000000001111010;0.221974;2582;00100001000011000100100001100001110000;0.0164202;191;0.151511;9
12;00000000000001000011111000000001111010;0.221974;2582;01001000000101000011011011000000000100;0.00490028;57;0.155292;5
13;00000100000000010011111001110000000010;0.21587;2511;00010000100000000101100010101000011100;0.0143569;167;0.15691;6
14;00000001000000010011111001110000000010;0.213979;2489;01000000101000000011110001000000011100;0.0143569;167;0.15843;5
15;00000001000000010011111001110000000010;0.213979;2489;10001101000001000000000110000100011010;0.0330984;385;0.159811;4
16;00001000000000010011111001110000000010;0.21673;2521;00001100000000000010111000101011001000;0.0122077;142;0.160159;5
17;01000000000000000011111001000000101011;0.206757;2405;00001000000011100110001100000001101000;0.0599209;697;0.163579;11
18;00001000000000000011111000000001001111;0.212087;2467;00100110000000010000111000010001010001;0.0184835;215;0.162967;5
19;00010000000001000011111000000001001110;0.21458;2496;00001000000011001000111001100100100000;0.0190853;222;0.163009;6
20;00001000000001100000000001110001011110;0.200739;2335;10001000000001000001001101101010000100;0.0218363;254;0.165053;11
21;00001000000001000000000001111001011110;0.203662;2369;00010000000000010100100001011000110101;0.0547627;637;0.16553;12
22;00000000000011001011111001110000000000;0.218449;2541;00001101000001101000011000100001100000;0.00747937;87;0.165203;8
23;00000000000001000011111000010000111100;0.200911;2337;00000010000110000000001011110000110100;0.0168501;196;0.163658;11
24;00000000000001000011111000010000111100;0.200911;2337;00000100011010101010000000010001011000;0.0381706;444;0.164563;3
