geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000101011101011011101111101110;0.996686;13533;1011110000000111101001011010111011011010111;0.591545;8032;0.929759;1
1;1010010110111001101100101101001110111101100;0.995507;13517;0111111001001011101111111000100010100110110;0.553837;7520;0.940753;1
2;1011101110110010110010101100100110111001110;0.99698;13537;1111100111011110011001110001111001000100101;0.638533;8670;0.948347;2
3;1011010111100001100110001111010100110110111;0.99617;13526;1111111001001010010101011000011010101111101;0.623361;8464;0.954586;1
4;1010101110100010001001110101111110111011010;0.996318;13528;0011110111010101011110111000111000001011110;0.659965;8961;0.951258;1
5;0010111110110011110110001001010101110101101;0.997422;13543;0101110001000111110111010101110001101010111;0.686036;9315;0.955947;1
6;0011101110101011111010100110011100010111010;0.996833;13535;1101000011110111111101110000011001001110110;0.596848;8104;0.958211;2
7;0110111110110001010011010110110110101101010;0.997054;13538;0101000000101000111101011011111110111100111;0.762336;10351;0.960249;4
8;0100011111100110111010010111010100110110101;0.996612;13532;0010110010010011111100111001111101001110101;0.700103;9506;0.964467;1
9;1010011111100011101101110100111000111001100;0.997054;13538;1011011101010001101011011010101110101000111;0.830093;11271;0.963591;1
10;1001011110100001101011100111110101011010110;0.999264;13568;0111010001110100001100111110110001100111111;0.840109;11407;0.963348;1
11;1001011110100001101011100111111100111001010;0.999116;13566;1011010101110011111010110000101100011111100;0.804021;10917;0.965333;1
12;1100011110100111001011010111100100111001011;0.998453;13557;0110011011010101111101111001101001001011001;0.681323;9251;0.965709;1
13;1001110111100010101011110100110100111110010;0.997717;13547;1010110000101011011111101001010011100101111;0.666225;9046;0.965567;3
14;0010111111100011001101010101110100111010110;0.997864;13549;1111011100010000111000110001010111111011101;0.821476;11154;0.965734;2
15;1100011110110010111000111011001001111110100;0.997938;13550;1001011001100100111101011111110100001011011;0.859552;11671;0.969346;2
16;1001011110100001001101111111010110110101100;0.998748;13561;1001111001110001111110101010100100100101111;0.830756;11280;0.967802;2
17;1001011110100001001100111111010110111011010;0.99919;13567;1101110110000111111100101010000000111011111;0.857785;11647;0.96902;1
18;1010011110100001010011111111010101111011000;0.999043;13565;1001010000011011111111101001001111110010110;0.813154;11041;0.967476;1
