geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000010011101001010100101001;0.50557;5718;10000011100100001000000110100000010100;0.0237843;269;0.173224;1
1;00000000000000010011101001010100101001;0.50557;5718;01100000011000001111001100010000000000;0.0392573;444;0.19326;1
2;00000000000000010011101001010100101001;0.50557;5718;11100001000001000001101000000100110000;0.0662246;749;0.198397;1
3;00000000000000010011101001010100101001;0.50557;5718;01000001010000111011000010000110000000;0.0514589;582;0.20659;1
4;00000001000000010011101011000100101000;0.610787;6908;01100010000011000001000011001100000100;0.0639257;723;0.215054;1
5;00010000000000110011101011000100100000;0.615738;6964;01101001000110000100100000010100000100;0.0781609;884;0.222761;2
6;00000000100001010011101011000100100000;0.664987;7521;10100000001000010111001010010000000100;0.0601238;680;0.227067;1
7;00000000100001010011101011000100100000;0.664987;7521;00000110000000011101001011000100000001;0.059328;671;0.225339;1
8;00000000100001010011101011000100100000;0.664987;7521;00000011011110000000000010100010010100;0.0323607;366;0.231315;2
9;00000000100001010011101011000100100000;0.664987;7521;00010000110010000100001011000101000100;0.0526083;595;0.227235;1
10;00000000100001010011101011000100100000;0.664987;7521;10001000010110000011001010000110000000;0.0534041;604;0.236475;1
11;00000000100001010011101011000100100000;0.664987;7521;10010000101000001000110101000100100000;0.0396994;449;0.23529;1
12;00000000100001010011101011000100100000;0.664987;7521;10000000100110000000001000011100111000;0.0942529;1066;0.243626;1
13;00000000100001010011101011000100100000;0.664987;7521;00100100010100000011001111000000010000;0.0499558;565;0.246118;1
14;00000000100001010011101011000100100000;0.664987;7521;01010000001000001100011000011001000100;0.0494253;559;0.239503;1
15;00000000100001010011101011000100100000;0.664987;7521;11101000100000000001001100001000101000;0.0729443;825;0.230953;1
16;00000000100001010011101011000100100000;0.664987;7521;01000001011000011011000010001000000010;0.0737401;834;0.242317;1
17;00010000000000010011111011100100000000;0.71733;8113;00001010100100000101100010000100101000;0.0623342;705;0.254619;1
18;00010000000000010011111011100100000000;0.71733;8113;00011010010011000001011010000100000000;0.0820513;928;0.253657;1
19;00010000000000010011111011100100000000;0.71733;8113;11100000000000100000011010000111100000;0.0371353;420;0.240328;1
20;00010000000000010011111011100100000000;0.71733;8113;01100000100000100011001111000000010000;0.116534;1318;0.264763;2
21;00010000000000010011111011100100000000;0.71733;8113;00110001000000011001101100101000000000;0.0899204;1017;0.256386;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000010011101111001100001000;0.639876;7237;11000011000000110010010000001101000000;0.0114943;130;0.174215;1
1;00000000000000010011101111001100001000;0.639876;7237;00000001000010011011001010000100011000;0.0284704;322;0.184641;1
2;00001000000000000011110111000100000110;0.645446;7300;00001001001000011011000101000100010000;0.0566755;641;0.195238;1
3;00001000000000000011110111000100000110;0.645446;7300;10000000000010110111001010001100000000;0.0412025;466;0.204422;1
4;00001000000000000011110111000100000110;0.645446;7300;00001010000000110010000111001000100100;0.0793988;898;0.207531;1
5;00001000000000000011110111000100000110;0.645446;7300;00000011000000000101110110000100010010;0.0563218;637;0.213007;1
6;00001000000000000011110111000100000110;0.645446;7300;01000100001000110001001011001000010000;0.0773652;875;0.229178;1
7;00001000000000000011110111000100000110;0.645446;7300;01010100000010010010010100000010001100;0.0623342;705;0.227408;1
