geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100001001010000111000000010011000;0.748481;9856;1100110000001000000001110000000111000000011;0.0264277;348;0.143646;1
1;0000011010100001001010010111000000010001000;0.756987;9968;0011100001010001000000011000001110001000100;0.0375152;494;0.18655;1
2;0000011010100001001010010111000000010001000;0.756987;9968;1000000101001000000100001000100010100101101;0.0427552;563;0.23371;1
3;0000011010100001001010010111000000010001000;0.756987;9968;1010000100001110000000010110010010000010001;0.0683475;900;0.260305;1
4;0000011010100001001010010111000000010001000;0.756987;9968;0010100001000110000001001011101000000000101;0.084599;1114;0.288087;1
5;0000011010100001001010010111000000010001000;0.756987;9968;1000010010000000000001010010010111001100100;0.0891555;1174;0.315818;1
6;0000011010100001001010010111000000010001000;0.756987;9968;0000111001000000100010000100100010001101100;0.157199;2070;0.351058;1
7;0000011010100001001010010111000000010001000;0.756987;9968;1010100000101001000010001100000001001010100;0.115963;1527;0.370332;2
8;0000011010100001001010010111000000010001000;0.756987;9968;0101101100000000010011000001000110010000001;0.110951;1461;0.375901;1
9;0000011010100001001010010111000000010001000;0.756987;9968;1100100110100100010000010110001000000100000;0.15044;1981;0.38183;2
10;0000011010100001001010010111000000010001000;0.756987;9968;0101000000100000000000000001010110111100011;0.132214;1741;0.387441;1
11;0000011010100001001010010111000000010001000;0.756987;9968;0000010111011100000001101100000000010010000;0.146871;1934;0.389803;1
12;0000011010100001001010010111000000010001000;0.756987;9968;0001000100000100011000000111001100100001010;0.164793;2170;0.407937;1
13;0000011010100001001010010111000000010001000;0.756987;9968;0001000101000010110001100001100100010010000;0.183627;2418;0.398229;1
14;0000011010100001001010010111000000010001000;0.756987;9968;1010010101010010000000010011100010100000000;0.0748785;986;0.416384;1
15;0000001110100011110000001101000000110000000;0.760252;10011;0001101100100100100010000001000010011000001;0.141176;1859;0.434631;2
16;0000001110100011110000001101000000110000000;0.760252;10011;1100101000000000101000100111000001000001001;0.166312;2190;0.43806;1
17;0000001110100011110000001101000000110000000;0.760252;10011;0001001100110000000011111000000011100000000;0.137682;1813;0.460554;1
18;0000001110100011110000001101000000110000000;0.760252;10011;0001001101000001000101010011000000010011000;0.0960662;1265;0.451776;1
19;0000001110100011110000001101000000110000000;0.760252;10011;1010000000100001000000101111000010100000011;0.137227;1807;0.455095;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100001001010000111000000010011000;0.748481;9856;1010100000010000000000010000111010010010101;0.0158718;209;0.138416;1
1;0000011010100001001010000111000000010011000;0.748481;9856;1001000001000000000001001010011110000111000;0.0360723;475;0.174312;2
2;0000011010100001001010000111000000010011000;0.748481;9856;1111000001000000000001000011011001001000100;0.0498177;656;0.212037;1
3;0000011010100001001010000111000000010011000;0.748481;9856;0010001101000001000000101010010001000000111;0.0491343;647;0.252281;1
4;0000011010100001001010000111000000010011000;0.748481;9856;1000100000010101000000010000010101011001010;0.0707017;931;0.275635;1
5;0000011010100001001010000111000000010011000;0.748481;9856;0100001100010100100000000011100100000101100;0.0634113;835;0.315757;1
6;0000011010100001001010000111000000010011000;0.748481;9856;0110000110000000100001100100000001100001011;0.119608;1575;0.339566;1
7;0000011010100001011010000111000100000001000;0.769061;10127;0100010000100001001001000001000101110001001;0.080726;1063;0.364996;1
8;0000011010110001011010000111000100000000000;0.773238;10182;1010000110101000100000010000100101001000100;0.11171;1471;0.383432;1
9;0000011010110001011010000111000100000000000;0.773238;10182;0000010100101000001000111010000100100010010;0.0816373;1075;0.407269;1
10;0000011010110001011010000111000100000000000;0.773238;10182;0001011000110001001000100010000001100011000;0.128493;1692;0.433759;2
11;0000011010110001011010000111000100000000000;0.773238;10182;0000011000001100000010000001100110110010010;0.108673;1431;0.457656;1
12;0000011010110001011010000111000100000000000;0.773238;10182;1000100110001000001001010110001000000010001;0.0880164;1159;0.456195;2
13;0000011010110001011010000111000100000000000;0.773238;10182;1000010000101001010001000001010100010000011;0.137378;1809;0.461482;1
14;0000011010110001011010000111000100000000000;0.773238;10182;0111000000100101000000000111101000110000000;0.147934;1948;0.456571;1
15;0000011010110001011010000111000100000000000;0.773238;10182;0101000100110001000100001011100100100000000;0.108141;1424;0.441641;1
16;0000011010110001011010000111000100000000000;0.773238;10182;0101001100000001000100100110100010100000100;0.0997874;1314;0.447483;1
17;0000011010110001011010000111000100000000000;0.773238;10182;0110001000000001001101000111000000001010010;0.150516;1982;0.468581;1
18;0000011010110001011010000111000100000000000;0.773238;10182;1000101000000101010101000110000000101000001;0.130088;1713;0.460502;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100001001010000111000000010011000;0.748481;9856;0101000000010000000000011010011001100101001;0.0256683;338;0.148178;1
1;0000011010100001001010000111000000010011000;0.748481;9856;0011000000010000100000000000100110101111001;0.0443499;584;0.183026;1
2;0000011010100001001010000111000000010011000;0.748481;9856;0101010000010001000000001100101110000010100;0.0446537;588;0.221596;1
3;0000011010100001001010000111000000010011000;0.748481;9856;1001010001010100001000010000001001010001001;0.044274;583;0.246143;1
4;0000011010100001001010000111000000010011000;0.748481;9856;1000110000010000100000000000110010110111000;0.0713852;940;0.263559;1
5;0000011010100001001010000111000000010011000;0.748481;9856;0000010001000010010000000110001111000001011;0.0849787;1119;0.283948;1
6;0000011010100001001010000111000000010011000;0.748481;9856;0010101001110000001001000010000001000011100;0.0823967;1085;0.306837;1
7;0000011010100001001010000111000000010011000;0.748481;9856;0001010101110001100001000011000000000010010;0.100319;1321;0.324213;1
8;0000011010100001001010000111000000010011000;0.748481;9856;1000011000111000001000010110001000000011000;0.063791;840;0.35388;1
9;0000011010100001001010000111000000010011000;0.748481;9856;0000111010000000100000010010110110000001010;0.173299;2282;0.390021;1
10;0000011010100001001010000111000000010011000;0.748481;9856;0100011000100001001100010001000010110000010;0.141176;1859;0.412682;1
11;0000011010100001001010000111000000010011000;0.748481;9856;0000101100101000000010001011000010000010110;0.145428;1915;0.420566;1
12;0000011010100001001010000111000000010011000;0.748481;9856;0000001100001000101011010010001100100001000;0.116874;1539;0.426913;1
13;0000011010100001001010000111000000010011000;0.748481;9856;0100000100100000101000001011000000011011001;0.110419;1454;0.43919;1
14;1000111010100001001010000111000000010000000;0.757898;9980;1000100001100000100101001101000011000010000;0.118697;1563;0.433515;1
15;0100011110100001001010000111000000010000000;0.758354;9986;1100101000001001000000000111001100100000010;0.142694;1879;0.445443;1
16;0100011110100001001010000111000000010000000;0.758354;9986;0100011100000101001000001011100001010000000;0.149833;1973;0.453807;1
17;0100011110100001001010000111000000010000000;0.758354;9986;0000100001111001000100010100001100100000100;0.0870292;1146;0.448632;1
18;0100011110100001001010000111000000010000000;0.758354;9986;0111101000000010100000011010000100010001000;0.154162;2030;0.453949;1
=============================================
