geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000100010011110011000000001010;0.555526;6283;10000000111000000000001101000110100100;0.0270557;306;0.173731;1
1;00001000000100010011110011000000001010;0.555526;6283;00100100101000000000001111100100010000;0.0634836;718;0.192211;1
2;00001000000100000011100011100110001000;0.561538;6351;11000000001010010011010100010000100000;0.0408488;462;0.213189;2
3;00001001000000000011100011010100010010;0.568965;6435;10010000111010000000010100001001010000;0.0675508;764;0.224183;1
4;00001000000000000011101011010100010010;0.655438;7413;01011000000010001001010101011000000000;0.103979;1176;0.243781;2
5;00001000000000000011101011010100010010;0.655438;7413;00101100001000011010001001000000110000;0.101945;1153;0.242637;1
6;00001000000000000011101011010100010010;0.655438;7413;00000010000010000101011011010110000000;0.103271;1168;0.250078;1
7;00001000000000000011101011010100010010;0.655438;7413;00010000100000011101011000000100010010;0.135455;1532;0.266889;1
8;00001000000000010011101011100100001000;0.673475;7617;01000101000100000000110011100100000001;0.149691;1693;0.279304;1
9;00001000000000010011101011100100001000;0.673475;7617;01110100100100000000011001000100100000;0.0702034;794;0.285706;1
10;00010000000000010011110011100100001000;0.714412;8080;00111100000100000000001010011001100000;0.107515;1216;0.288052;1
11;00010000000000010011110011100100001000;0.714412;8080;00011000000100000011001111000010000100;0.0801945;907;0.288854;1
12;00010000000000010011110011100100001000;0.714412;8080;01001000001000010010101000010100010100;0.123873;1401;0.296506;2
13;00010000000000010011110011100100001000;0.714412;8080;01000000011000010001101000011100010000;0.106543;1205;0.29738;1
14;00010000000000010011110011100100001000;0.714412;8080;00000010010101001000011001010000001001;0.159151;1800;0.295472;1
15;01000000000000010011111011100100000000;0.716092;8099;10100010000000000010110010100111000000;0.064191;726;0.285973;1
16;01000000000000010011111011100100000000;0.716092;8099;00110000001000010010000011000111001000;0.116004;1312;0.299716;2
17;01000000000000010011111011100100000000;0.716092;8099;00010010000101000010100110000010010100;0.0546419;618;0.292782;1
18;01000000000000010011111011100100000000;0.716092;8099;01000000100001000111010001001100001000;0.140849;1593;0.311439;2
19;00000000010000010011111011100100000000;0.735897;8323;00001001000110000011001001000101000100;0.0813439;920;0.293001;1
20;00000000010000010011111011100100000000;0.735897;8323;01000001000010010010110010001100100000;0.0931034;1053;0.286732;1
21;00000000010000010011111011100100000000;0.735897;8323;01000011001000000101110000010000010100;0.0692308;783;0.287087;1
22;00000000010000010011111011100100000000;0.735897;8323;00001001000000010010101110100110000000;0.0935455;1058;0.282513;1
23;00000000010000010011111011100100000000;0.735897;8323;11010100000000010001001011010100000000;0.0945181;1069;0.301268;1
24;00000000010000010011111011100100000000;0.735897;8323;10000100000000010110110000100100100100;0.0861185;974;0.273195;1
25;00000000010000010011111011100100000000;0.735897;8323;01101000000000001000110011101000000100;0.0954907;1080;0.270372;1
26;00000000010000010011111011100100000000;0.735897;8323;00010000100000001111100100100010000100;0.106985;1210;0.264722;1
27;00000000010000010011111011100100000000;0.735897;8323;01010000010010000000101010100101010000;0.0564987;639;0.26146;1
28;00000000010000010011111011100100000000;0.735897;8323;00110010000000000010010011000101010100;0.0763042;863;0.263518;1
29;00000000010000010011111011100100000000;0.735897;8323;00000010000010010111001010000010101000;0.0302387;342;0.271357;1
30;00000000010000010011111011100100000000;0.735897;8323;10001010000010100100010010000010000110;0.0594164;672;0.27372;1
31;00000000010000010011111011100100000000;0.735897;8323;00000100000000010111010010011100000100;0.0557913;631;0.258914;2
32;00000000010000010011111011100100000000;0.735897;8323;00011000000001010110010010000100110000;0.0698497;790;0.282816;1
33;00000000010000010011111011100100000000;0.735897;8323;00000100001100011011010100000100100000;0.0903625;1022;0.266565;1
34;00000000010000010011111011100100000000;0.735897;8323;00100100000001000000110111000101100000;0.0956675;1082;0.271932;1
35;00000000010000010011111011100100000000;0.735897;8323;00101000001011000011010110000100000000;0.0661362;748;0.293266;2
36;00000000010000010011111011100100000000;0.735897;8323;00011000001000001010100110010100100000;0.0748011;846;0.324751;1
37;00000000010000010011111011100100000000;0.735897;8323;10001000000000010100100011001100100100;0.0832007;941;0.331602;2
38;00000000010000010011111011100100000000;0.735897;8323;00010010010000010011001000000110001100;0.069496;786;0.328721;1
39;00000000010000010011111011100100000000;0.735897;8323;10000000010010000011001010000111000010;0.0199823;226;0.322666;1
40;00000000010000010011111011100100000000;0.735897;8323;00100100101100000011010001000100100000;0.0766578;867;0.30969;1
41;00000000010000010011111011100100000000;0.735897;8323;00001011000100001001101000000010001100;0.100088;1132;0.318812;1
42;00000000010000010011111011100100000000;0.735897;8323;10010100010000010000110010100100100000;0.0824049;932;0.306097;1
43;00000000010000010011111011100100000000;0.735897;8323;10001100000100010011010010100001000000;0.0813439;920;0.308709;1
44;00001000001000010011110011100100000000;0.743413;8408;00000010000100010010110110000101000001;0.100707;1139;0.315293;1
45;00001000001000010011110011100100000000;0.743413;8408;01110010001001010000001001000100100000;0.0607427;687;0.331806;1
46;00001000001000010011110011100100000000;0.743413;8408;01001010110000011000000011000110000000;0.080725;913;0.309482;1
47;00001000001000010011110011100100000000;0.743413;8408;00010010101100000001100010000101000010;0.0862069;975;0.301068;1
48;00001000001000010011110011100100000000;0.743413;8408;01001000000000010101010010100100110000;0.0564103;638;0.314249;1
49;00001000001000010011110011100100000000;0.743413;8408;00001110010000000000101010100101100000;0.0591512;669;0.311678;1
50;00001000001000010011110011100100000000;0.743413;8408;10100110000010010101100011000000000000;0.0701149;793;0.314409;1
51;00001000001000010011110011100100000000;0.743413;8408;00100000011001000110010011001100000000;0.0739169;836;0.313386;1
52;00001000001000010011110011100100000000;0.743413;8408;01101000000010011010100010010000010000;0.0771883;873;0.31856;2
53;00001000001000010011110011100100000000;0.743413;8408;00001110000000011011010011000000000100;0.0581786;658;0.301271;1
54;00001000001000010011110011100100000000;0.743413;8408;10000001001001010010100010001100100000;0.041733;472;0.308529;1
55;00001000001000010011110011100100000000;0.743413;8408;00010001000100000000010111001100000110;0.0472149;534;0.287825;1
56;00001000001000010011110011100100000000;0.743413;8408;00010000101100000000101011000110000001;0.0998232;1129;0.265305;1
57;00001000001000010011110011100100000000;0.743413;8408;00000001011000000110010011000100001001;0.123873;1401;0.274493;1
58;00001000001000010011110011100100000000;0.743413;8408;10001001000100000000110011100001010000;0.0959328;1085;0.249981;1
59;00001000001000010011110011100100000000;0.743413;8408;11000101000000000010100010000100010101;0.0565871;640;0.256852;1
60;00001000001000010011110011100100000000;0.743413;8408;10101001100010000010000011100100000000;0.0788683;892;0.257698;1
61;00001000001000010011110011100100000000;0.743413;8408;11000101001000000001101010010100000000;0.0816976;924;0.256484;1
62;00001000001000010011110011100100000000;0.743413;8408;10001001000000010000101011001000110000;0.0835544;945;0.270907;1
63;00001000001000010011110011100100000000;0.743413;8408;01001001011000100001000011000101000000;0.0884173;1000;0.252747;1
64;00001000001000010011110011100100000000;0.743413;8408;00100000101000011001010101000011000000;0.0804598;910;0.249749;1
65;00001000001000010011110011100100000000;0.743413;8408;01001010101000010000101010010000000100;0.0803714;909;0.255339;1
66;00001000001000010011110011100100000000;0.743413;8408;11000101000000011000110000100001000100;0.0648983;734;0.233481;1
67;00001000001000010011110011100100000000;0.743413;8408;10000000101001011011000000001010000100;0.0835544;945;0.235944;1
68;00001000001000010011110011100100000000;0.743413;8408;10010000010000000101101010010101000000;0.0643678;728;0.226567;1
69;00001000001000010011110011100100000000;0.743413;8408;00101100001000010010010011000100100000;0.0869142;983;0.242407;1
70;00001000001000010011110011100100000000;0.743413;8408;10011000000100001010100010001100000100;0.0725022;820;0.255003;1
71;00001000001000010011110011100100000000;0.743413;8408;00001000011000001000101101010011000000;0.0738285;835;0.245594;1
72;00001000001000010011110011100100000000;0.743413;8408;00000110100100010010100011001010000000;0.0936339;1059;0.254334;1
73;00001000001000010011110011100100000000;0.743413;8408;00000000101001101101000100000100000011;0.132361;1497;0.248729;1
74;00001000001000010011110011100100000000;0.743413;8408;00100100000010010001101010100001000100;0.0916004;1036;0.25648;1
75;00001000001000010011110011100100000000;0.743413;8408;00100011000000110001110000000100010100;0.0733864;830;0.246413;1
76;00001000001000010011110011100100000000;0.743413;8408;00100001100000010011010010100100010000;0.0576481;652;0.260947;1
77;00001000001000010011110011100100000000;0.743413;8408;00100000101010000001110111000000000100;0.0770115;871;0.28879;1
78;00001000001000010011110011100100000000;0.743413;8408;11000000011000000011010010000010100001;0.048099;544;0.27116;1
79;00001000001000010011110011100100000000;0.743413;8408;10010100000000001001001111000101000000;0.0419982;475;0.273321;1
80;00001000001000010011110011100100000000;0.743413;8408;00001110100100001011100000000100000100;0.0580018;656;0.260311;1
81;00001000001000010011110011100100000000;0.743413;8408;10000110000000010001110100000111000000;0.0771883;873;0.280665;1
82;00001000001000010011110011100100000000;0.743413;8408;00100100000100001010100010101100100000;0.0585323;662;0.288863;1
83;00001000001000010011110011100100000000;0.743413;8408;00101100000100000101100010001100001000;0.0737401;834;0.286966;1
84;00001000001000010011110011100100000000;0.743413;8408;00100110100010000001110001000100100000;0.070557;798;0.277096;1
85;00001000001000010011110011100100000000;0.743413;8408;10010000001000000101010001000111010000;0.060389;683;0.273767;2
86;00001000001000010011110011100100000000;0.743413;8408;00101010000100010001010001100100000100;0.0770115;871;0.269367;1
87;00001000001000010011110011100100000000;0.743413;8408;01000000100100000011010010001101100000;0.032626;369;0.246423;1
88;00001000001000010011110011100100000000;0.743413;8408;00011010010000000010010011100110000000;0.0648983;734;0.24623;1
89;00001000001000010011110011100100000000;0.743413;8408;00001000110100000100010100100011001000;0.0678161;767;0.245661;2
90;00001000001000010011110011100100000000;0.743413;8408;00000010000010010011010010000101101000;0.0740053;837;0.26148;1
91;00001000001000010011110011100100000000;0.743413;8408;10000010011001010001101000000100000100;0.0917772;1038;0.289034;2
92;00001000001000010011110011100100000000;0.743413;8408;01001010010000001011010011000100000000;0.0520778;589;0.283361;1
93;00001000001000010011110011100100000000;0.743413;8408;00000001010110000001101000000111000100;0.0488064;552;0.286754;1
94;00001000001000010011110011100100000000;0.743413;8408;00010000100010000001010011000100010101;0.0869142;983;0.273128;1
95;00001000001000010011110011100100000000;0.743413;8408;10000001100000010010010110101000010000;0.0471264;533;0.266414;1
96;00001000001000010011110011100100000000;0.743413;8408;01010100000010011011001110000000000000;0.0633068;716;0.266314;1
97;00001000001000010011110011100100000000;0.743413;8408;01011000000010001011100100000100000100;0.0742706;840;0.278024;1
98;00001000001000010011110011100100000000;0.743413;8408;00100000001110001000110011000110000000;0.0624226;706;0.269062;1
99;00001000001000010011110011100100000000;0.743413;8408;00000100100100001011010011000100000100;0.0728559;824;0.263091;1
100;00001000001000010011110011100100000000;0.743413;8408;00010101100000001011100100000100010000;0.0350133;396;0.272749;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000100010011110011000000001010;0.555526;6283;01001011011000010000000100100110000000;0.0422635;478;0.17317;1
1;00001000000100010011110011000000001010;0.555526;6283;01000000001000000001011011000110010100;0.0664014;751;0.204523;1
