geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000110110001010010100001111010000000000000100;0.489241;4729;0010110001011001111000110001000001000000000000;0.0459342;444;0.217221;1
1;0000110100001010010100001110011000000000000110;0.548003;5297;0000101010000010101110010000000110000100001001;0.0968343;936;0.247648;2
2;0000110100001010010100001110011000000000000110;0.548003;5297;1111000000000000001101000000001100101000010101;0.117318;1134;0.279679;1
3;0000100000000100000101000001110000010100110111;0.592075;5723;0011100000001000000011100000001010110100001100;0.117215;1133;0.315314;1
4;0000000110100010010101001110010000010000100010;0.655183;6333;1101000001100010000100000000100011000100011001;0.12694;1227;0.32693;1
5;0000000110100010010101001110010000010000100010;0.655183;6333;0001000000011010101100001100000100100001011000;0.143803;1390;0.332512;1
6;0000000110100010010101001110010000010000100010;0.655183;6333;0101000000101001000010000100001000001011100101;0.146493;1416;0.345545;1
7;0000000110100010010101001110010000010000100010;0.655183;6333;0001000011000010100001001000010101010000010101;0.111318;1076;0.361139;1
8;0000000110100010010101001110010000010000100010;0.655183;6333;1000010000010000000100110101000010110000111000;0.121457;1174;0.372108;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000100100000010101100001010000010000100110110;0.500724;4840;0011100010001001100000101001000000110011000000;0.0487275;471;0.208296;1
1;0001100101000100000101001000010000000110100110;0.559901;5412;0110000000011010110100100001000001000101000001;0.0843162;815;0.243297;1
2;0001100101000100010101001000010000000100101100;0.565384;5465;0111000010001000000000011011110000000110001000;0.126526;1223;0.272211;1
3;0000100100000010101100001110010000010100100010;0.597765;5778;0010011010110000000101000011000100000100001100;0.130664;1263;0.292601;1
4;0000100100000010101100001110010000010100100010;0.597765;5778;1110011001000000000001010010100000000100001101;0.100662;973;0.316226;1
5;0000100000000010001111000100010001101000100110;0.611939;5915;0010111000001000010000110001110100010100000000;0.130664;1263;0.341234;1
6;0000101000000111000011001110010000000100100010;0.623215;6024;0010000011001010001010000100000001101000100110;0.180116;1741;0.374189;1
7;0000100100000010111100001110010000010000100010;0.635837;6146;1001001001111000000000000010000010000011100110;0.143906;1391;0.395233;1
8;0000100100000010111100001110010000010000100010;0.635837;6146;0100110000000111000010000101001000000111001000;0.156631;1514;0.413907;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101000100101000110001000010000010001110010;0.535382;5175;1100011001000001011000100000011000101000000001;0.0412787;399;0.210204;1
1;0000001100000100011001101100110100000000000110;0.546555;5283;0100010000011100011000100000000011100111000000;0.0925926;895;0.249441;1
2;0000101000000000000000010111010011000100110110;0.56797;5490;0010000000010000000010101100000010110101100101;0.117112;1132;0.283505;1
3;0000101000000000001000010110010011000100110110;0.577695;5584;0011000001001000000000011100100010001001001101;0.100041;967;0.308374;1
4;0000100000000010010100001100110010001001110010;0.592593;5728;0100100000100001000000101011010001000011011000;0.122077;1180;0.32821;1
5;0000100000000010010100001100110010001001110010;0.592593;5728;1100100000001001000101101100000010011010000000;0.127561;1233;0.356909;1
6;0000100100000010000101001110110001000000010110;0.617732;5971;0010010110000001000001101100000010001011100000;0.082454;797;0.378863;1
7;0000100000000010000001001110110000010000111110;0.632009;6109;0010101000001000100010010100010001101101000000;0.149597;1446;0.392269;1
=============================================
