geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011010000000000001000101100101010100001;0.421628;5552;1001000100011000010000101000101101000001000;0.0276428;364;0.148221;1
1;1000011010000000110001000101100100010000001;0.517011;6808;0110000100010000000000101011101010100100000;0.0456409;601;0.201334;1
2;0000101010100000000011010101010010010100000;0.552324;7273;0000101000100000001001010011000010100100101;0.0714611;941;0.238452;1
3;0000101010100000000011010101010010010100000;0.552324;7273;0010001001000110000001011000010100001000011;0.087257;1149;0.272467;1
4;1001000010100000000000111110010100100000001;0.5524;7274;1000011001100001000000110011000100101000000;0.0867254;1142;0.282991;1
5;0000000010100010001000111110010100100000001;0.665249;8760;0000000100000001110000110010010010011101000;0.140796;1854;0.295632;1
6;0000000010100010001000111110010100100000001;0.665249;8760;0001010000001001001000010101100011010000010;0.121355;1598;0.30847;1
7;0000000010100010001000111110010100100000001;0.665249;8760;0000001001010001010000010010110110000000110;0.0797388;1050;0.344957;1
8;0000000010100010001000111110010100100000001;0.665249;8760;0000100100101000001001001010010100100001100;0.106166;1398;0.364944;1
9;0000000010100010001000111110010100010100000;0.666312;8774;0000011001100101100100110000010100100000000;0.133202;1754;0.377133;1
10;0000011010100000100011000101010010110000000;0.671476;8842;0000111100001000100011000011100011000000000;0.126519;1666;0.385428;1
11;0000011010100001100010000101010100100000100;0.737014;9705;1000010000100000100011000100011101010001000;0.160769;2117;0.413128;1
12;0000011010100001100010000101010100100000100;0.737014;9705;0010001100100000101000011011001010000010000;0.150896;1987;0.443247;1
13;0000011010100001100010000101010100100000100;0.737014;9705;0000010111101000101000000001000100100001100;0.177704;2340;0.465232;1
14;0000011010100001100010000101010100100000100;0.737014;9705;0001010010100000101000000010010100010101010;0.217649;2866;0.473777;1
15;0000011010100001100010000101010100100000100;0.737014;9705;1000000000000111001010000000011010110100100;0.242558;3194;0.481229;2
16;0000011010100001100010000101010100100000100;0.737014;9705;0110000111100100000100010000000001100010010;0.152567;2009;0.482234;1
17;0000011010100001100010000101010100100000100;0.737014;9705;0000010111000100110001100110000000000000101;0.200182;2636;0.518774;1
18;0000011010100001100010000101010100100000100;0.737014;9705;0000001000100101001010100001100000110100010;0.21089;2777;0.524017;1
19;0000011010100001100010000101010100100000100;0.737014;9705;1000001001001000100000000111010101100010000;0.243393;3205;0.529417;3
20;0010011110100001100010000101010000010000000;0.752126;9904;1000001001100001101010000001000101100010000;0.173451;2284;0.537242;2
21;0010011110100001100010000101010000010000000;0.752126;9904;0000001100010001010000011011010010100000010;0.224332;2954;0.542246;1
22;0010011110100001100010000101010000010000000;0.752126;9904;0110000110001000100010000010011100011000000;0.170565;2246;0.541831;1
23;0000011010100010010010001100010100110000000;0.770808;10150;1000000010010100000100000100011100110010001;0.189474;2495;0.538073;1
24;0000011010100010010010001100010100110000000;0.770808;10150;0010000100010001111110000100010000100010000;0.214156;2820;0.526917;2
25;0000011010100010010010001100010100110000000;0.770808;10150;0100101001110000011010000001000100100000010;0.157731;2077;0.533357;1
26;0000011010100010010010001100010100110000000;0.770808;10150;1000101000100110011010000000000100100000101;0.254405;3350;0.560525;1
27;0000011010100010010010001100010100110000000;0.770808;10150;0000000000101010111010101100000000110010000;0.315082;4149;0.576661;3
28;0000011010100010010010001100010100110000000;0.770808;10150;0100100100001100001000100100010110110000000;0.176792;2328;0.594346;2
29;0000011010100010010010001100010100110000000;0.770808;10150;0100010111100000000100010100110100000000001;0.254708;3354;0.601864;2
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010000010100010000100010111100001010000100;0.422843;5568;1010000000011000000000001100101010101100010;0.0283262;373;0.141132;1
1;0000100110100000000000100110011100001100100;0.49719;6547;0000100100010000000000110011000111100100001;0.0340978;449;0.191358;2
2;0000010110000000110000000111100101100010000;0.586953;7729;0001000001000001100000010110101100001001010;0.0840674;1107;0.22165;1
3;0000010110000000110000000111100101100010000;0.586953;7729;0111000000000000110000000011100101101010000;0.0549818;724;0.243582;1
4;0000000010100010000110010100010101110001000;0.658946;8677;0110010100000000000101010100110001110000000;0.135024;1778;0.286542;1
5;0001001010100001010010000100010101110000000;0.68188;8979;0000010100001001000000010011010001010001101;0.150972;1988;0.314107;1
6;0001001010100001010010000100010101110000000;0.68188;8979;1000100011010000000000110111001000010000010;0.168818;2223;0.356818;1
7;0001001010100001010010000100010101110000000;0.68188;8979;0100000110010100010000001110100101000010000;0.148466;1955;0.35625;1
8;0001001010100001010010000100010101110000000;0.68188;8979;0000010000100000010000100110110110100000110;0.154921;2040;0.357927;1
9;0001001010100001010010000101000100110000001;0.70603;9297;0010000000000100010010110000110011110000010;0.110647;1457;0.393588;2
10;0001001010100001010010000101000100110000001;0.70603;9297;0011000000101000010010000100010011100001010;0.111406;1467;0.40694;1
11;0001001010100001010010000101000100110000001;0.70603;9297;0001010100100101010000000100110100000011000;0.168135;2214;0.424002;2
12;0001001010100001011010000111010000100000000;0.724711;9543;0001001000100001110001000010100010110000010;0.17178;2262;0.462865;3
13;0000011110100001010110000110000100000001000;0.72661;9568;0001000001101001000000000110010110100010001;0.0931804;1227;0.48373;1
14;0000011110110011010000000101000100010000000;0.773846;10190;0101100110000010010000000000010100110000101;0.204055;2687;0.495609;1
15;0000011110110011010000000101000100010000000;0.773846;10190;0001000110110001000000001000011101000000110;0.194714;2564;0.497499;2
16;0000011110110011010000000101000100010000000;0.773846;10190;0000000000111000010100011010010110011000000;0.124392;1638;0.509186;1
17;0000011110110011010000000101000100010000000;0.773846;10190;0000010100100001010000000111011000100000110;0.227445;2995;0.537637;1
18;0000011110110011010000000101000100010000000;0.773846;10190;0001100010110100000000000100011110001100000;0.215674;2840;0.525671;1
19;0000011110110011010000000101000100010000000;0.773846;10190;0010000100100001001000110111000100001100000;0.255468;3364;0.52034;3
20;0000011110110011010000000101000100010000000;0.773846;10190;0101000110001000001010000100101000100010010;0.160009;2107;0.503985;3
21;0000011010110011010000001101000100010000000;0.792527;10436;1000001001110010010010100100001000010100000;0.250835;3303;0.54063;1
22;0000011010110011010000001101000100010000000;0.792527;10436;1000001001110001010000000101110100000000010;0.231394;3047;0.544376;3
23;0000011010110011010000001101000100010000000;0.792527;10436;0000010010111001010000001001000100010100100;0.227066;2990;0.543246;2
24;0000011010110011010000001101000100010000000;0.792527;10436;0000001110010101100000001010100100000101000;0.234964;3094;0.548092;2
25;0000011010110011010000001101000100010000000;0.792527;10436;0000010000100100010010000111100100010110000;0.241039;3174;0.550069;1
26;0000011010110011010000001101000100010000000;0.792527;10436;0000011110101100001000000001010001000001010;0.283566;3734;0.56458;1
27;0000011010110011010000001101000100010000000;0.792527;10436;0100001100100101010001000010000000011110000;0.149985;1975;0.542738;2
28;0000011010110011010000001101000100010000000;0.792527;10436;0001010100000101010000010110010100010010000;0.185222;2439;0.526289;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000000000010110110001010000000;0.538882;7096;1110001000000000000000000000011101110001101;0.046856;617;0.145071;1
1;1000011110100000000000010110110001010000000;0.538882;7096;0000001000010100000001010000011111100000110;0.0536908;707;0.182194;1
2;0000001110101001000010000100010100100001010;0.658718;8674;0100000001110000000000111000110001000110100;0.0748785;986;0.21565;1
3;0000001110101001000010000100010100100001010;0.658718;8674;0100001010010000000000111000011011000100001;0.0945474;1245;0.250707;2
4;0000001110101001000010000100010100100001010;0.658718;8674;1001000100011000000010000100010001111000100;0.0993317;1308;0.277306;1
5;0000001110101001000010000100010100100001010;0.658718;8674;0000001000110100100001010001000100000111010;0.111786;1472;0.301893;1
6;0000011010110000101010000110010001100000000;0.674438;8881;1010001000010001011010000000111000001000010;0.121659;1602;0.326866;1
7;0000011010110000101010000110010001100000000;0.674438;8881;0000001010011100100001000100000010100001011;0.114368;1506;0.35515;1
8;0000011111100001000010000110000000000011010;0.684083;9008;0010001000001110010001000010000100011000101;0.101914;1342;0.365316;1
9;0100101010100101100100000101000100010000000;0.685222;9023;1001001010000100001011000000010110010001000;0.184083;2424;0.412765;3
10;0000001110100010101010000110010001100000000;0.72623;9563;0111100010000100000001000001010011000100100;0.14277;1880;0.4286;2
11;0000001110100010101010000110010001100000000;0.72623;9563;0010001001000001000010011001001100100100100;0.110571;1456;0.457298;2
12;0000001110100010101010000110010001100000000;0.72623;9563;0101001101100001000011010000000100100100000;0.136012;1791;0.476721;1
13;0000001110100010101010000101010100010000000;0.735191;9681;0011001101101001000011000000000100010000100;0.181652;2392;0.485541;1
14;0000001110100010101010000101010100010000000;0.735191;9681;0001000101100001100010000100010011101000000;0.19593;2580;0.484862;1
15;0000001110100010101010000101010100010000000;0.735191;9681;0100010011101101000000000010000101010000100;0.218712;2880;0.492585;2
16;0000001110100010101010000101010100010000000;0.735191;9681;0010001001010000001011001111000100000001000;0.216358;2849;0.528113;2
17;0000001110100010101010000111010000010000000;0.741267;9761;0001001101001001001010000101010100000000001;0.243317;3204;0.557003;1
18;0000011110000011110000010111000000010000000;0.756303;9959;0000010100010000101010010110010000110001000;0.238001;3134;0.560873;1
19;0000011110000011110000010111000000010000000;0.756303;9959;0011001100100001000001100101000010000010010;0.243241;3203;0.549687;1
