geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110110101100000111011101101100011000000110011100100011100000110111000111110000101;0.747657;46277;11001110111101111010011100001110100000011001111101010011010010101010011001011000000;0.231194;14310;0.406595;1
1;01111110010011111110001000011101001100000110011100100011100000110111000111110000101;0.619943;38372;10111011010111111001000001100110000001000100100100010001011101101000101111011111011;0.214457;13274;0.443774;3
2;00001011010010101101111010110001001100000110111101100111100000110111000111110000101;0.620412;38401;01111001110001011010011000010101101000101011000110001001011011100000010010111111111;0.264702;16384;0.471553;2
3;11010101100001010101111100011101001100000110011100100011100000110111000111110100101;0.668444;41374;00000001011101101011101101000110100000011001111101100011001101111010001011000111101;0.368085;22783;0.494553;4
4;00001000011011101110011100101110011101110011001000010011100000110111000111110100101;0.647796;40096;00110011010010111000101100000011001111101010101101001000101111000011010011010111101;0.357309;22116;0.520452;2
5;10000011011001100011101100101110011101110011001000010011100000110111000111110100101;0.657926;40723;10110010010010100101101001010101100011011100010001101110101111001110100101010011001;0.361526;22377;0.538035;2
6;00010111101010100110110100101110011000010011011000010011100000110111100111110100101;0.680464;42118;10011110011000000100111010111101100000111010110011110010100101001001110010010011101;0.396778;24559;0.553049;4
7;00010011101010100110111100111110010010010010100101110011100000110111000111110000101;0.676861;41895;00010010101110010101110101001101110000011011110011110010100110110100001001011011001;0.44229;27376;0.570366;1
8;01100001101010010111011001101100011010111011011000010011100000110110100111110000101;0.677249;41919;01111001101010110010110111101010101011001101011000100100101010110000110000100110101;0.419607;25972;0.586868;1
9;10000011001001010111110011101101111110001000001101010111100000110101000111100000111;0.68544;42426;00001010110110100101011110001100001110001100101010111111110001100011100101000011110;0.486316;30101;0.598629;2
10;00000110111101001110110010111100011000010100011100010011100000110110100111110100111;0.691822;42821;11011010000110101011101111101101101110101000001010001110110100000001000101100101101;0.507464;31410;0.609931;1
11;00000010111010100111111010101110001011011110011100001011110000110110100110100000101;0.691999;42832;10100001000011000011111110001000001110001110101010001011111010011011100111001110101;0.509096;31511;0.621331;2
12;11001010001100010111111111101100010010100011001000010001111001010110100111110000101;0.699625;43304;00111110000011000111111010111110001110001010100000111101100010010010100100100110111;0.519517;32156;0.630234;5
13;00011110011000000111111101011100011011101110001100010011100010010100001111000011101;0.71066;43987;11110100000001101110011000101100001011010110101110001110110000110010101101101100101;0.520421;32212;0.639431;1
14;00011110011000000111111101011100011011101110001100010011100010010100001111110000101;0.715733;44301;01010101101011101110110111101100010010100010001000000001111001110010101110001101101;0.530826;32856;0.648095;4
15;00010111101000010111110010101110011010000110001100100011110010110110100111110000101;0.723488;44781;00000111110000011011111110001100000111010100111100010011010000110110100111110101001;0.535737;33160;0.654603;3
16;00010111101000010111110010101110011010000110001100100011110010110110100111110000101;0.723488;44781;01010011101010000110001111101100111100100110101010000011100010110010011011111000101;0.549341;34002;0.663708;2
17;10001110001000000011110111101100001011101111001100010011100001010111100111110000101;0.722938;44747;01011100011000000111111101001000001111011110010101111001100001110011100110100000101;0.554963;34350;0.669027;4
18;00000010101010100111111101111100011010101110001100010011100000100111100110110001101;0.733214;45383;00001011011001000101111101011100111100101000010001010011110000110101100111111010001;0.580619;35938;0.67534;2
19;00010010001001010111111001101110011011010110001100010011100001010111100111110000101;0.737689;45660;00110101101001010110111001001100011011010100011010010101000100010111100110111000111;0.567726;35140;0.68013;2
20;00011010101000000111111111101100011100001110000100011011110000110111100111010000101;0.746397;46199;00011111001100011101010011000110111011010100011000110011100010100111101111000000101;0.575659;35631;0.686179;3
21;00010010001001010111111101111100011000101010001100010011110000110111000111100010111;0.743004;45989;01011011001001000110111011111100110101000100001100100011110010111100100111110000001;0.621365;38460;0.691935;1
22;00010010001001010111111101111110011000101010001100010011110000110111100111010000101;0.754394;46694;00010010000001011101101001101110111011010110001100110011101000110111110111100000001;0.598407;37039;0.694526;3
23;00010010101100010111111101101100011011001110001100010011100000110111100111010000101;0.749725;46405;01011011001000000111110100101111001000011101011000011011100000110011100111110010101;0.614305;38023;0.697335;3
24;00011011001000000111111100101111011011100010001100010011110000110111000111110000101;0.741841;45917;10010110001001000100111010011100011011010000001101010011010100111110100111111000111;0.602349;37283;0.701602;5
25;00000010101000100111111011111100011110101110001100010011100000110111000111110000101;0.749176;46371;10011010001001000111111010101100011010000110010000111011110001110011000111110100101;0.620864;38429;0.704341;3
26;01010110101000000111111101111110011110001110001100010011100000010111000111100000101;0.757917;46912;00011110011011000111111011001110001000011011001110110111000000010110000111011000101;0.614434;38031;0.709336;8
27;01010110101000000111110110111100011010000110011100010011110000010111100111110000101;0.752908;46602;00100100100000010111111101101111011010001000011110010011100010010011101111110000101;0.610993;37818;0.711172;4
28;00010110101000000111011111111100011110100110001100010011100000110111000111110000101;0.755477;46761;00011110001000000111111101101111011000001111001010110011100000110011000111100000111;0.638119;39497;0.7147;4
29;00010110101000000111011110111110011010001010001100011011110000110111000111110000101;0.753522;46640;00001010011111100111111101101100011001001000001100000111000000010111000111111110101;0.643628;39838;0.71618;7
30;00010010001000000111111011111100011100011110001100011011110000110111100111100000101;0.756786;46842;11100010101001010111110011101110001111000110001000100011110000110111100110100001001;0.625097;38691;0.718037;5
31;01010110101000000111110111111100011010000110011100010011110000110111000111010000101;0.752488;46576;01001010010010000111111111101100011010001110011100010011010001110011000111100100101;0.5865;36302;0.720877;2
32;10010010001000000111111011111100011100011010001100011011110000010111101111100000101;0.75202;46547;00011111100100000111011101001101011000111010001000010111110000110011000111011000111;0.65917;40800;0.723556;5
33;00010110001010000111011111111100011000010010001110110011110000110111000111110000101;0.754524;46702;00011100101001000111111011111100000011100100011100010011010010100111010111010000111;0.625469;38714;0.725517;5
34;00010110001001010111111111111100011011000110001100000011110000110111000111100000101;0.755008;46732;00010010110000000111111101101111011110100110011100000011010000010011100111110100101;0.594836;36818;0.727106;7
35;00010110001001010111111111111100011011000110001100000011110000110111000111100000101;0.755008;46732;00010110101000100101111111101100011010011011001010010011110010110011000111110000001;0.632012;39119;0.727868;4
36;01010110101000000111011111101100011000000110001110010011110000110111100111110000101;0.756592;46830;01010110101000000110011101111100111110101100001111100111000000000111100111010000101;0.649428;40197;0.729825;5
37;00001100101000000111111111111100011000001010001110010011110000110111000111111000101;0.759064;46983;00011111001000000111011101011111001011001010001001000011111010110011000111110000101;0.62752;38841;0.732257;9
38;00010110101000000111111111111100011010000110001100000011110000110111100111100001101;0.760308;47060;00010110101010000111011101101111001010001110001100010011110110010010100111010000111;0.676942;41900;0.733911;4
39;00010110101000000111111111111100011010000110001100000011110000110111100111010010101;0.759855;47032;00011110101000000101011111111101011011000010001101000011010001110111000111110000101;0.657959;40725;0.735502;4
40;00010110101000000111111111111100011010000110001100000011110000110111100111010010101;0.759855;47032;00001100101000000111111111111100011000011010101010010011110000111011000111100100101;0.649654;40211;0.736247;5
41;00010110101000000111111111111100011010000110001100000011110000110111100111110000101;0.764056;47292;00010010000010000111111011111100011010001110100100010011011010110111000111110001101;0.666699;41266;0.737809;11
42;10010110101000000111111111111100011010000110001100000011110000110111000111110000101;0.762359;47187;10110010001001000111111111101100011000011010001110010111110000110011000111110000001;0.659089;40795;0.738178;15
43;00010110001000000111111111111100011100000110001110010011110000110111100111100000101;0.76328;47244;00111110001101100111011111111100001010010110000100010011000000110111000111110000101;0.660463;40880;0.738131;3
44;00010110001000000111111111111100011010001110001100000011110000110111100111110000101;0.764751;47335;01001010001000100111111111100010011010000110010100000001111001110111101011110100101;0.652627;40395;0.739343;10
45;00010110001000000111111111111100011010001110001100000011110000110111100111110000101;0.764751;47335;00010100101000100111101111101101011110000100001110010011011000110111001110110000101;0.669139;41417;0.741029;13
46;00010010101000000111111111111110011010001110001100000011110000110111000111110000101;0.767174;47485;01010110101000000111111111111100010010000110001110010001010010010111010111110000101;0.676183;41853;0.740701;5
47;00010010101000000111111111111110011010001110001100000011110000110111000111110000101;0.767174;47485;00010101011001000111111011111100011010111100001100010001110000110111000011110000101;0.680157;42099;0.741669;17
48;00010010101000000111111111111110011010001110001100000011110000110111000111110000101;0.767174;47485;10110011001001000111011101111100011010001010100100110011010000110111100111010000101;0.677184;41915;0.742755;10
49;10010110001000000111111111111100011010000110001100010011110000110111000111110000101;0.764088;47294;00010000100100100111111110111110011010000111011100010011100100100011100111110000101;0.628538;38904;0.7434;9
50;10010010001000000111111111111100011010000110001100010011110000110111001111110000101;0.765251;47366;10000111011000000111111001111100110010111010001101010001110000110111000111110000100;0.678622;42004;0.745462;11
51;00010010101001000111111111111100011010000110001100000011110000110111100111110000101;0.764234;47303;00010010101001000111111111111101011000001010001000110011010100100111000111110000111;0.662886;41030;0.745812;11
52;10010100001000000111111111111100011110000110001100010011110000110111000111110000101;0.764444;47316;00010110011000000111101111111101011000001010001110000011110001110011000111110001101;0.691289;42788;0.747375;10
53;00110110001000000111111111111101011000001010001100000011110000110111100111110000101;0.763329;47247;00010000101000100111111111111100011010000110001111000011110000110011000111110001101;0.672467;41623;0.747632;4
54;00010010101000000111111111111100011010001110001100000011110000110111001111110000101;0.764363;47311;10010010011000000101111111111100011010001110001100000111010000110111000111111000101;0.672273;41611;0.746684;7
55;00010010101000000111111111111100011010001110001100000011110000110111100111110000101;0.766302;47431;10010110001000000111111011111100011000101110011001000011110001110111000111110000001;0.663662;41078;0.748336;11
56;00010010101000000111111111111100011010001110001100000011110000110111100111110000101;0.766302;47431;10010100000101000111111111111110011010001110001100000011110000010111000111111000001;0.674066;41722;0.750125;10
57;00010110001000000111111111111100011100001010001110010011110000110111000111110000101;0.766479;47442;00010110001000110111111110111101011000001010001100000011011000110111010111110000101;0.683808;42325;0.749738;14
58;10010100001000000111111111111100011010001110001100010011110000110111000111110000101;0.767077;47479;10010100001000000111111111111100011110000010001110010011010000110111100111110000101;0.698801;43253;0.750784;10
59;01010000001000000111111111111100011010000110001100010011110000110111100111110001101;0.767465;47503;10110110001000000111111011111100111000101010001110010011111000110011000111010000001;0.659251;40805;0.750506;15
60;10010100001000000111111111111100011010001110001100010011110000110111000111110000101;0.767077;47479;01010110001000000111111111111100011100011110000110100011110000110011000011110000101;0.64114;39684;0.751499;13
61;10010110001000000111111111111100011100001010001100010011110000110111000111110000101;0.767045;47477;00010110101000000111111111111100011010101010001110010011110000110000100111110000101;0.686926;42518;0.751798;16
62;10010110001000000111111111111100011100001010001100010011110000110111000111110000101;0.767045;47477;01010010101000000111111110111100011100000010101110000011110000110011100111110001101;0.699496;43296;0.752832;28
63;10010110001000000111111111111100011100001010001100010011110000110111000111110000101;0.767045;47477;10010101001000000011111110111110011100001010001100110011000010110111100111110000101;0.675746;41826;0.752508;17
64;10010110001000000111111111111100011100001010001100010011110000110111000111110000101;0.767045;47477;10010110001000000111111111111100011100001111001110000011000000110111000111110000101;0.68439;42361;0.751691;21
65;00010010101000000111111111111110011010001110001100000011110000110111000111110000101;0.767174;47485;00010100011000000111111111111100011100001010001100010101110000110011100111110001101;0.674309;41737;0.752336;19
66;00010010001000000111111111111100011010001110001100010011110000110111100111110000101;0.767045;47477;10010100101000000101011111111100011110001110001010010011110000110101000111111000101;0.69767;43183;0.753335;20
67;10010100001000000111111111111100011100000110001100010011110000110111100111110000101;0.767384;47498;00010011101000000111111111011110011010001010001100000011110000110011000111110010111;0.694164;42966;0.754091;20
68;00010110001000000111111111111110011100001010001100000011110000110111100111110000101;0.768773;47584;01011110101000000111011111111100011000001110001100010011110000110011100111110000100;0.695942;43076;0.753993;28
69;00010110001000000111111111111110011100001010001100000011110000110111100111110000101;0.768773;47584;10011110001000000011111111111100011000001110101100010011000000110111100111110000101;0.683631;42314;0.75435;25
70;00010110001000000111111111111110011100001010001100000011110000110111100111110000101;0.768773;47584;10000110001001000111111111011110011010001010001110000001110000110101100111111000101;0.686086;42466;0.754809;19
71;00010110001000000111111111111110011100001010001100010011110000110111000111110000101;0.76879;47585;10000100101000101111101111111100011000111010001100000011010000110111001111110000101;0.674422;41744;0.754985;30
