geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000000101000001000000000000000000000100000010100000000000000100;0.138765;8589;00010000001000000000000001000000000000000000000000100100100001000000000000010000000;0;0;0.00565448;1
1;01000000000000000000000000000000000101000000010000000000100000010100000000000000100;0.122205;7564;00000000011000000000000100000000000000001000000100001000000000000000001000010000000;0;0;0.0109707;5
2;00000000000000000000000000101000001000000000000000000000100000010100100000000000100;0.121462;7518;00100000100000000000000000000000000000000000000001001001100100100000000000000000000;0;0;0.016371;3
3;00000000000000000010000000100100000100000000000001000000000000010101000000000000000;0.124354;7697;00000000000000001100000000100000000000100000000000000000100001001000000000000000100;0;0;0.0260839;3
4;01000000000000000000000000101000001000000000000000000000100000010100000000000000100;0.116243;7195;00000000001000100000000000011000000000000000010000000000000000000000100000100000100;0;0;0.0346774;2
5;00000000000000000010000000101000001000000000000000000000100000010100000000000000100;0.138765;8589;00000000000000000000000000011000000000000000000100010001000010000100000010000000000;4.84684e-05;3;0.0476472;4
6;00000000000000000010000000101000001000000000000000000000100000010100000000000000100;0.138765;8589;00000010000000000000000000100000000000000000010001000000000010000000100000001000100;0;0;0.0564389;2
7;00000000000000000010000000101000001000000000000000000000100000010100000000000000100;0.138765;8589;00000001000000000000000000100000110000001010000000100000000000000100000000000000000;0.00458834;284;0.0656086;5
8;00000000000000000000000000100001001101000000000000000000000000010101000000000000000;0.153386;9494;00000000000000000001000000000001100001000000010000000000000100010000000000000000001;0.00334432;207;0.0747759;4
9;00000000000000000000000000000000001001000000000000001010000000010110000000000000100;0.14631;9056;00000000010000000000000001001000001000000010000000000000000000000000101000001000000;0.00109862;68;0.0803136;3
10;00000000000000000000001000000000001001000000000000000010100000010100000000000000100;0.154388;9556;00100000001000000000000000000000000001000000000000100100000000000100001000000000100;0.00274654;170;0.0856996;6
11;00000000000000000000001000000000001001000000000000000010100000010100000000000000100;0.154388;9556;00000100000100000000000000100000000000000000000000000001000000000101100000000001000;0.0101622;629;0.0961674;6
12;10000000000000000000000000000000001001000000000000000000100000010101000000000000100;0.172531;10679;00000000000000000000000100101000000000000000000000000001001000000100000000100000100;0.00550924;341;0.102998;6
13;00000000001000000000000000000000001100000000000100000000100000010100000000000000100;0.178121;11025;00000000000001000000000000000000000001000100001000100000000100000100100000000000000;6.46245e-05;4;0.106355;5
14;00000000001000000000000000000000001100000000000100000000100000010100000000000000100;0.178121;11025;00000000001000000000000000000000100001000000000001000000000001000101000000000010000;0.00499225;309;0.114779;5
15;00000000000000000000000000000000001101000000000000000000100000010101000000000000100;0.185246;11466;00000000000000000000000000001010000001000000001000000010100001000000000000000000100;0.00216492;134;0.115233;5
16;00000000000100000000000000000000001100000000000000000000100000010101000000000000100;0.190125;11768;00010000000000000000001000001000000001000000000100000000100000010000000000000000100;0.0286287;1772;0.121368;5
17;00000000001000000000000000000000001100000000000000000000100000010101000000000000100;0.197993;12255;00000000000000000000000000001010000010000000001000000000000001010100000010000000000;0.0263345;1630;0.129836;8
18;00000000001000000000000000000000001100000000000000000000100000010101000000000000100;0.197993;12255;00000000000100100000000000000000001000000000000000000000100001010000001000000000100;0.0409396;2534;0.131561;6
19;00000000001000000000000000000000001100000000000000000000100000010101000000000000100;0.197993;12255;00000100000000010001000000000000001000000000000010000000100000010000000000000000100;0.0558679;3458;0.136381;8
20;00000000001000000000000000000000001001000000000000000000100000010101000000000000100;0.197573;12229;00000010000000000000001010000000000101010000000000001000100000000000000000000000000;0.0168508;1043;0.142024;10
21;00000000000000000000000000000000001100000000001000000000100000010101000000000000100;0.201225;12455;00000000001000000000000000000000101100000000000000000000100010000001000000000000100;0.0462712;2864;0.14571;10
22;00000000000000000000000000000000001100000000001000000000100000010101000000000000100;0.201225;12455;00000000000000000000000000000001001100000000001000000000100000000001010000000000100;0.0479352;2967;0.146283;5
23;00000000000000000000000000000000001100000000000000000000110000010101000000000000100;0.199948;12376;00010000000000000000000000000000001001000000000000000010100000000001001000000000100;0.0537676;3328;0.150789;20
24;00000000001000000000000000000000001100000000000000000000100000010101000000000000100;0.197993;12255;00001000001001000000000000000000001000000000001000000000100000010000000000000000100;0.0374661;2319;0.148439;19
25;00000000001000000000000000000000001100000000000000000000100000010101000000000000100;0.197993;12255;00000000001000000000000000000001001100000000000000000000100010010000000000000000100;0.0535899;3317;0.152857;18
26;00000000001000000000000000000000001001000000000000000000100000010101000000000000100;0.197573;12229;00000000001000000000000000000000000001000000001000000000100000000100000000100010100;0.0693098;4290;0.160103;16
27;00000000001000000000000000000000001100000000000000000000100000010101000000000000100;0.197993;12255;00000001000000000000000001000010001100000010000000000000100000010000000000000000000;0.0538969;3336;0.155402;12
28;00000000000000000000000000000000001100000000001000000000100000010101000000000000100;0.201225;12455;00010000000000000001000100000000000001000000000000000011000000010000000000000000100;0.037563;2325;0.159653;24
29;00000000001000000000000000000000000101000000000000000000100000010101000000000000100;0.197654;12234;00100010000000000000000000000000001100001000000100000000000000010000000000000000100;0.0627181;3882;0.163478;24
30;00000000001000000000000000000000000101000000000000000000100000010101000000000000100;0.197654;12234;00000000010000000000000000000000000101100000000000000000000000000101000000000000110;0.0807483;4998;0.169984;31
31;00000000000000000001000000000000001000000000000000000000100000010111000000000000100;0.210434;13025;10000000000000000000000000000000001000000000010000000000100000010001010000000000100;0.0959351;5938;0.172049;28
32;00000000000000000001000000000000001000000000000000000000100000010111000000000000100;0.210434;13025;00000000100000000000000000000001000110000000000000000000100000000110000000000000100;0.0958866;5935;0.175042;34
33;00000000001000000000000000000000001000000000000000000000100000010111000000000000100;0.211128;13068;00000100000000000000000000000000001100000000000000000001100000010100000000100000000;0.0861768;5334;0.1758;39
34;00000000000000000000000000000000000010000000000000000001100000010111000000000000100;0.208479;12904;00000000000000000001000000000000001100000000000000000000000100000011000100000000100;0.106178;6572;0.17328;37
35;00000000000000000000000000000000000001000000000000000010100000010111000000000000100;0.203406;12590;00000000000000000000001000000000001000000000000010000100100000010001000000000000100;0.0969691;6002;0.177361;41
36;00000000000000000000000000000000000001000000000000000010100000010111000000000000100;0.203406;12590;00000000100000000000000000000000000001000010000000000000001000010101000000000000100;0.127197;7873;0.177094;42
37;00000000000000000000000000000000000001000000000000000010100000010111000000000000100;0.203406;12590;00000000000000000001001000000000001000000000010000000000100000000011000000000000100;0.0776787;4808;0.17737;40
38;00000000000000000000000000000000000110000000000000000000110000010101000000000000100;0.199076;12322;00000000000000000001000000000000001100000000000000000000000000000101000000000000111;0.115872;7172;0.173914;34
39;00000000001000000000000000000000000110000000000000000000100000010101000000000000100;0.198704;12299;00000000001000000000000000000000000110000000000000000000110000010000000000000000110;0.0586145;3628;0.179359;51
