geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00010010001000000111010100101000011000000010001000000011100000010110000111000000101;0.525317;32515;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.0150575;932;0.151316;1
1;00010010001000000111010100101000011000000010001000000011100000010110000111000000101;0.525317;32515;11001100010110101000011101000000000000011000010011001111010000000000000000000010001;0.0187088;1158;0.187426;3
2;00010010001000000111010100101000011000000010001000000011100000010110000111000000101;0.525317;32515;00001010100000000100000000100011000001000010100100010111100110001000100000101110001;0.034558;2139;0.217523;3
3;00001000000001001111010100101000011000000010001000000011100000010110000111000000101;0.492083;30458;00000000001000101000100000000000000000000101101111001101001011010001001101000100011;0.0939641;5816;0.245663;2
4;00001000000001001111010100101000011000000010001000000011100000010110000111000000101;0.492083;30458;00000011000100001010000100010000010000010000011000100101010110010000011001010101010;0.0696168;4309;0.275476;5
5;00000001000000001111110100101000011000000000001000000011100000010110000111000000111;0.489385;30291;10101000101000011001000001010000100101100001001001000110100010000001001000010000001;0.0985686;6101;0.297863;4
6;00000001000000001111110100101000011000000000001000000011100000010110000111100000101;0.505687;31300;00100010000110100000000110010000000100000011110001010010001000000100010101101001010;0.0443809;2747;0.319247;4
7;00000000001000110101010110101001011000000010001000000001100000010101000111000000101;0.490969;30389;10010011000100001110100001010000000000000100010001000011101000000011100000010101001;0.161012;9966;0.341704;7
8;00000100001000000011000000111001011000000011001000000011100000010110000111010000101;0.487834;30195;00000100001010000100010000000000001011100100011101000011000111010101000000000001011;0.224247;13880;0.359536;5
9;00000100001000000011000000111001011000000011001000000011100000010110100110000001101;0.484215;29971;10100000000000010001100000000110010010000000001000000011110110110001000001101001011;0.180836;11193;0.375477;5
10;00000000000000000110101100101001011000000010000000100111100000010111000111000000101;0.493651;30555;00000100001001000000111000111001001110000001000000000010101001010001010000100110001;0.271375;16797;0.391613;2
11;00000000000000000110101100101001011000000010000000100111100000010111000111000000101;0.493651;30555;00000000001000110100100011100000010000000101101010010010100100010100000101000011100;0.288193;17838;0.405556;1
12;00000100001000000111110100101000011000000011001000000011100000010100000101010000101;0.494555;30611;00000010001000000101010001100000000000000000001001000011100000110011110011111001100;0.256559;15880;0.416014;3
13;00000000001000000110100000101000011100011010001000000000100000011111000111010000101;0.506091;31325;00000000101000000110110001011000010001100010001000000010101100100010000111010000001;0.275446;17049;0.423698;2
14;00000010001000000111110001001000011010000000001000000001100000110111001011000000101;0.50664;31359;00000000001000001011100000101110000000110010010100010001100010100010000111000110000;0.207881;12867;0.428251;5
15;00000100001010000111110000100000001100000010001000000001100000010110100111010000101;0.511018;31630;00010000010000000011110000101001100001000010001010000001101101010000000011000001101;0.283702;17560;0.435953;4
16;00000000000000010111110000101000011101000000001000001010100000010111000111000000101;0.5153;31895;01000010001001000001110001011000010000000001001000100011100000011110000110010000001;0.303961;18814;0.443508;5
17;00000010001000000111100000101000011100011000001000000011100000010110000111000000101;0.521197;32260;10000011000000100111110001010000000001000011101000100000000000010010000111000001101;0.322444;19958;0.453077;4
