geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000001001010001111000000000100010101000110010100100011010000000111100000000100100;0.592252;36658;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.103415;6401;0.366422;1
1;00000001001010001111000000000100010101000110010100100011010000000111100000000100100;0.592252;36658;00000100010010001000101100000000000000000000110111100010011110000100000110100111000;0.171724;10629;0.411369;2
2;00000010101000001111000000000100010101000110010100100011010000000111100000000100100;0.616518;38160;10101000001000010000100000000000100000000000110111100100001110001100001000001001111;0.228803;14162;0.443251;4
3;00000000001000001011000000000000000000000001001010001011011000110111010111001010101;0.624224;38637;01010000001100101000001001010010010000100001000010100101100100100000000010100101001;0.235815;14596;0.476536;1
4;00000000001000101010100101001000000000000110001000000011100000110010101101011000101;0.632561;39153;01011100001000000001000000000000000000000101010110001011000000100001101100110011101;0.31742;19647;0.49871;6
5;00010100001000000110100000000000000000000100100100101011100000010110100111001100101;0.658896;40783;00000010010110000000100010000000000000000011100011100101110100100110001100011000001;0.336936;20855;0.518666;2
6;00000000001000000111000000010000000010010010001100010000111001010110001011001000111;0.662046;40978;00110010000011000000010000011000100000001001001010101011000111000100000001000001011;0.255703;15827;0.537546;4
7;01000000000000000101110010101000000001000000010100100011110000000101000111100000111;0.674874;41772;00000000001000000001010000001000000000000111101101111000010001100101000100101100011;0.394355;24409;0.555425;3
8;00000000001000110110101000000000001100000110001010100011010000010110000010100000111;0.678509;41997;01100000001000011111100000000000000001000011001001001101001010000110010101001000000;0.34482;21343;0.570044;3
9;00000000000100001011100100000000001100000110001010100011010000010110000011100000111;0.684067;42341;10000100001000000110100101100000100001000000111000011100110000000110000010101100000;0.442807;27408;0.578948;5
10;00000000101000000101110000110111000100000000000100100001100000010101010111000000101;0.679705;42071;00100000001000001100100000000010110000000111101001101010010000010000000010100010111;0.388652;24056;0.588217;3
11;00000000001000000011110000001000001000000101100100101011100000010110100111000000101;0.710595;43983;00000001001010100100110001010110000010001100101000100000001000000101010010010100001;0.428186;26503;0.599817;2
12;10000000001000000110010001011000001100000001001010010001100000010101010111000000101;0.726557;44971;00000000001000100110101000100001000000000101110010101011100000010000110011001001000;0.353884;21904;0.609299;4
13;10000000001000000110010001011000001000000001001010010001100000010101010111000100101;0.71234;44091;00010100001000100000010100101000010101010000000110000001010001110011000010000000111;0.505929;31315;0.621396;5
14;00000000001000000110110100001000001110000110001000010011010000010110010110000000101;0.722632;44728;01000000001001000110101000001010000100001100001100100011010010000010010001000101100;0.479611;29686;0.630214;5
15;00000000101000000110010010011100101010000100001100000000110000010110000111000000101;0.726364;44959;01000001001000000100110110001000000100100001101000001011010000010000001101100001100;0.466848;28896;0.640445;5
16;10000100101000000110010001101000001000000000000000010011110000010101100111000000101;0.742358;45949;00010000010110000110001101000000001000000110100000100011010000011001100011010000100;0.482568;29869;0.648594;5
17;01000000001000000111100000101100001100000010001010000011100001010100000111000000101;0.742875;45981;10000000001100000010000000100111001101010010000000001010001000010101010111100000001;0.511923;31686;0.654304;1
18;01000000101000000111100000101100001000000010001000010010110000010110000111000000101;0.757286;46873;00000000001000000001010100010000110100000101110100100001110000110010000110100000011;0.516431;31965;0.665085;3
19;10100000001100000110010001101000001000001000001000000011010000010110100111000000101;0.742245;45942;01000000001000100111001000010000000001000101001100100011010000010000001011001000111;0.571539;35376;0.672307;4
20;00000000001000000111010001101001011000000110000000000011110000000111000011000000111;0.746591;46211;00001000100000000110100100000000001101000111001010000011010010011000000111000000101;0.55107;34109;0.676577;8
21;00000000000000000111010001011000011000000000001100000011110010010011000111000001101;0.746979;46235;11000100000000000110010001101000000000100100011000011011111000010000100011000000001;0.520389;32210;0.682678;3
22;01100000001000000110100001101000011000000100000100000011100000010101000111000001101;0.749224;46374;01000000000010000011101100110001000010001010001100100000110000010010000111000000011;0.570812;35331;0.687683;7
23;01000000001000000111010010101000001100000110001000010000110000010110000111000000101;0.763927;47284;00100000010000000110010000001000010010100000100010100001110000110100000011100100111;0.589537;36490;0.691424;4
24;00000001001000000111010101101000001000000010001000000011100000010111000011010000101;0.760405;47066;00100000001000000101111001100000100000000100011010000000110100010001000111000000111;0.579779;35886;0.696743;5
25;00000001001000000111010101101000001000000010001000000011110000010110000111000000101;0.775979;48030;01000110001000000101000001000000001010000001001100100011110000010110000101000100101;0.58377;36133;0.702769;5
26;01000000001000000111010101101000001000000010001000000011110000010110000111000000101;0.78165;48381;01001000001010000110110001100000000000010010001000001001100000110010000011010010101;0.606647;37549;0.70785;6
27;01000000001000000111010101101000001000000010001000000001110000010110000111010000101;0.782474;48432;00000010011001000111010110001000011001000000001000010001010000000110001111000000001;0.631188;39068;0.709435;8
28;00000010001000000111010101101000001000000010001000000001110000010110000111010000101;0.781036;48343;01000000000000101111010011001000010000000000001001110001010000000101001111000000110;0.585773;36257;0.711666;5
29;10000000001000000110010001101001011000000010001000010001100001010110000111000000101;0.773507;47877;00000010000001100101000000100011001000001000101010000010110001000110010111000000101;0.604207;37398;0.713445;2
30;00010000001000000111010100001100011000000000001010000001110001010110000111000000101;0.775543;48003;00000010001000000110110110111100001000010000000000000011010000011000000111001000101;0.593706;36748;0.718425;7
31;00000000001000000110010100101000011000000110001100000011110000010110000111000000101;0.779614;48255;00000000000100010011101100101100101000000000011000100010100100010010000011100000011;0.512731;31736;0.721561;12
