geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.103415;6401;0.356514;1
1;00010000011000000101101010011101010010000000000000000100100100000110100100110000101;0.650866;40286;00111110000000000000000100001010110001000000100111100011000111000000000000001100110;0.159057;9845;0.398219;2
2;11000000000000100101101010011101010010000000000000000100100100000110100100110000101;0.644888;39916;00001000000110100000101010000011101000000100001000010010010110000010010100001110001;0.210062;13002;0.432897;1
3;01001000000000100101101010011101010010000000000000000100100100000110100100110000101;0.642481;39767;00100001000011100011010010011001100000100001000010000101110101000000001000001000001;0.266318;16484;0.462278;2
4;00101000100000000101110011100000101010011100000000000000110000000100100101001000101;0.651141;40303;00100101010110100000010001000000111000100000101001000101000000010000100001010001101;0.319617;19783;0.496473;1
5;10000000000001000001110110011000111100000010001100000001010000011110000000100000101;0.653079;40423;01000111110100000000000000011101001101001010000110100100100000000000001001001010000;0.325465;20145;0.518715;2
6;10000110000000000010001011101000010011001110000000000100100000000110100100110000101;0.695505;43049;01010010111010100010010000000001101000110000000000000100001000001011010101001001000;0.3291;20370;0.543785;2
7;10000110000000000010001011101000010011001110000000000100100000000110100100110000101;0.695505;43049;00011100000100010100111000001001010000100010000000110100000010000110010000101100001;0.350944;21722;0.561451;3
8;00011100000000100101110010111000010100000010001100000001000000000110100110000000101;0.686232;42475;00101000001101000010011000100000010000001110011110000100001101000010100000100000100;0.390235;24154;0.576625;4
9;00001101001000000101110010111000011100000010001100000001000000010110000000100000101;0.683501;42306;00010010010001000010001010001101010100110000100100011000000100010101100100000100000;0.416004;25749;0.586003;6
10;00000000001000000111100000100110001100010010001010000010110000000100100111001000101;0.70116;43399;01000001001010000010110001000000010000000110000100110110101000000011000011101000010;0.45969;28453;0.598311;1
11;00000101001000000101110010010000011110000000000000000001100000000111100111001000101;0.692193;42844;10000010101001000010110100100001011010010000000000000001011100011010000000100010001;0.454553;28135;0.609197;1
12;00000110001000000101110101101001011100000000000000000001100000010110000011000010101;0.727349;45020;00000011101001000001000101000101001111000000001001000000100100000101010101001000100;0.477721;29569;0.617005;2
13;00000010101000000011000101101101001100000100000000100011110000010101000010000000101;0.731356;45268;10101000110000000001011010000100011101010000000100000001000000000111100101000010001;0.465184;28793;0.623793;4
14;00000010001000000011010101101001010100000100100100000011110000010101000010000000101;0.733327;45390;00011000100001000111101000001000010101001000000110010011000000000010100011001000100;0.512779;31739;0.633785;4
15;00100010101000000011000101101101011100000000000000000011110000010101000010000000101;0.731113;45253;00011000100001000001010011100100010010000000101000000110010100000010100110001000101;0.475782;29449;0.641357;4
16;00000100101000000011000101101101011100010000000000000011110000010101000010000000101;0.733828;45421;00001000100001000110101000010100000100010010010000100000000000010000000111111101101;0.510534;31600;0.647924;3
17;00000100001000000111011110001101011100000000000000000011110000010101000010000000101;0.739321;45761;00000110001000000001001010011000001110000111000010000000100011010110000010001010001;0.567549;35129;0.657697;5
18;00000100101000000011000101101101011100010000000000000011110000010101000010000000101;0.733828;45421;01000001001000000001110000101000011110100110000011001000101000010010000110000000001;0.527191;32631;0.664443;4
19;00000110001100000101010000101000001110000010000000000010100000010111000111000001101;0.740629;45842;00101000000000000111111000100110010100000100000001000011010000010000000101011000110;0.517578;32036;0.66811;7
20;01000110001100000101010000101000001110000010000000000010100000010111000111000000101;0.742455;45955;00000010010100000111101011100010001100000010000000010101000000010010001000001001101;0.524783;32482;0.670938;3
21;00000100101000000011011101101000001000000000001000000101110000010110000110010000101;0.744394;46075;00101000000000000111001000001101010000000100100100100011101000010101010100100000001;0.565545;35005;0.675346;6
22;00000110001000000011011000101000011100000100000100011010100000010101000110000000101;0.745492;46143;00000100010000000110011110110000001000000000010100010001000000010010000111111000101;0.547612;33895;0.679565;4
23;00000010000000000111000111101000001110000010000000010011110000010110000010100000101;0.751486;46514;00010000100000000111000101101101000101000000001100011000000001000011000010110000101;0.578212;35789;0.684392;6
24;00000010000000000111000111101000001110000010000000010011110000010110000010100000101;0.751486;46514;00110110100000000000101111110000000000000100000000100010100000101100000110100001101;0.557742;34522;0.687714;3
25;00000100100000000111010100101001010100000000001100000011100000010110000111000000101;0.766285;47430;01010000001010000001011000111011010100000100000010000000100000101110100100000001001;0.564948;34968;0.687514;7
26;00000010000100000111000101101000011100000100000100010010100000010111000110000000101;0.754879;46724;00011110000000000011001000001000011101000110001000001001000000010110000111000001001;0.591573;36616;0.692628;7
27;00000100100000000011011100101000011010000010001000010011110000010110000100000000101;0.757593;46892;00000011000100000111011100111000010010000000000010000001100000111010000010011000001;0.535026;33116;0.695643;8
28;00000110001000000111000101101001001100000000000000000011110000010110000111000000101;0.772554;47818;10100011000000000110010000001000011100000110000100010001010001000010100110001000101;0.557031;34478;0.697323;3
29;00000110001000000111000101101101001100000000000000000011110000010110000011000000101;0.761616;47141;01010000001000100001001101101000001010000001000100000011010000010000110011000000111;0.544349;33693;0.700147;5
30;00010100001000000110010110101000001000000010001100000010110000010110000111000000101;0.768838;47588;00000001101000011010011001111000000000000100000001110001100000000010000110010000111;0.546917;33852;0.703137;3
31;00010100001000000110010110101000001000000010001100000010110000010110000111000000101;0.768838;47588;00010000101000001111011000101001011010001100000000100000000010010110000110000010000;0.580878;35954;0.707102;7
32;00000000001001000111010101101000010100000010000000000011110000010111000011000000101;0.765655;47391;00000100001001000110000111001000011000010001010001100001110000010011000100000000101;0.596274;36907;0.712439;7
33;00000000001000000011010011101000011100000100001100000010110000010110000111000000101;0.775446;47997;00001010000000000111010101101000101100000110000000001010100000100010000011000001101;0.61138;37842;0.715018;9
34;00000000001000000011010011101000011100000100000000000011110000010111000111000000101;0.77543;47996;00000001000000001011011101001000011100100110010000000010000000110111000110000000001;0.596533;36923;0.717567;9
35;00000100001000000011010101101000011100000010000000000011110000010111000011000000101;0.77564;48009;00101000010000000000010101101000011100000110000100010010100010010110010011000000100;0.610379;37780;0.719922;7
36;00000010000100000110010101101100011000000010000000000011110000010101000111000000101;0.772893;47839;10000010001000000011010011111010001100000010000000000001000000110011000111000000101;0.637263;39444;0.720612;6
37;10000000001000000011010101111000001100000010000000000011110000010101000111000000101;0.776092;48037;10000010011000000110011111101000001010000010000001000011010000000110001010000000001;0.599086;37081;0.72223;14
38;00000100001000000011011001101000011000000010000100010001100000010111000111000000101;0.784235;48541;10000010001000100010010101001000011101000100000010000000110000100110000101101000100;0.609442;37722;0.724887;7
39;00000100001000000011011001101000011000000010000100010001100000010111000111000000101;0.784235;48541;00010000000010000011011001111000001000000010000010110011000000010110000111100000001;0.615339;38087;0.726221;9
40;00010010001000000011011001001000011000000010000100010001100000010111000111000000101;0.774897;47963;00000100101000000011011101010000001000100000000100000001100100110101000111010000100;0.666699;41266;0.729459;8
41;00001000001000000111010101101000011000000010000000010011100000010110000111000000101;0.786141;48659;00000100101001100111000111101000000000000010001000000010010100000110000111000000101;0.639896;39607;0.729759;7
