geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110011101000010110101111110101101100001011001001010011000000001100011011001010111;0.804301;49783;00111001110001111000000100111000001110101100110010111011010110110001011100010110011;0.512489;31721;0.675811;1
1;10010100000100001101101100101100011111111011111010001011110011010110000100000011101;0.819003;50693;01100110111010110001101100010000111001000110100010100110010110001001111011001111011;0.551829;34156;0.70863;3
2;01010010001000111011100110111010011011001011001110011001011101000111000100100011101;0.828309;51269;11010111010011000011110101000011110010101100110110100011001110001101101100011010000;0.578454;35804;0.732154;4
3;10110110011100110100011011101100001000001110101100000011010000110101011100011101111;0.839553;51965;10100000000110110010110010111111100110011010100011001110011110101011011001101010000;0.569908;35275;0.75203;4
4;01110110101100110100011011101100001000001111101100000010101001101111111100010000101;0.850103;52618;00101110010011001000011111010000011001100100000010101001110110101110111111111000011;0.625792;38734;0.769849;3
5;11010100001101000110010011111101011001100110011010110010010110100111000101101000101;0.860411;53256;11000110000001101101000010110111101110001101100100000111000011110010101111101001101;0.649687;40213;0.78325;1
6;10000110100101010111001111111101001000001110101100000011010000110111010111000011101;0.867197;53676;11000010110000110111011111001110000101100011100001110001001001100101111101010011001;0.673339;41677;0.79708;3
7;11010100001101000111010101101101001101100011010100011001100101010111000110100011101;0.873223;54049;11010110000111100101110110001101111100100010101010101010000100101100011100011101001;0.648782;40157;0.808022;1
8;00110110011100001110111101101110000010101010101100000011010000111111000011101001101;0.880558;54503;10000100111001001011110001111011011111100010100110000010100100110011101111101001000;0.690271;42725;0.817918;2
9;10000110001101000111111011101101001011000010001000110001110001011111000111101010101;0.875921;54216;11010000101001000011101011111100110000011010010011111111010000101000110011111000101;0.691289;42788;0.823982;2
10;11010110001111000110100011111000111000001010111100000001110001011101000111101010101;0.888103;54970;11001010010111010111010010111100001000101001000110011001000101010111000111111011001;0.752084;46551;0.831122;1
11;11010110001111000110101011111000111000001110111100000001110000010111000010101001111;0.887553;54936;11110110011010010011101100101011000100100011001011010100011010011110001010110011100;0.740581;45839;0.836096;2
12;11010110001111000110101011111000111000001110111100000001110000010111000011111001100;0.894646;55375;11110101101010011011001011111110001110001000010110110101001000000010010101100011101;0.710724;43991;0.841687;3
13;00111010101110100111011111100011010000000010001110100101100001010111010110110001101;0.900107;55713;11010110010101010000001101111101100000001110100000011110111100010111000011101011101;0.782005;48403;0.849383;1
14;00110111101100000110011111101111010000010010001110100110101000010111000110110001101;0.908459;56230;11010110101010001111101001010000110101100000111110011010111000100011010101000010111;0.783233;48479;0.854378;1
15;10010110001100010110010101111011011000000111011010110001110000010111100111001010101;0.896811;55509;00110110000001010110011011111111001010101000111001100101011000110011010110010001101;0.734329;45452;0.858581;3
16;11010110001000000111011111101000111110100110011100100001111000010110000111010000111;0.906133;56086;01011100001000011110011101111011010111001011101100010100001000000110001101011011101;0.796481;49299;0.863529;4
17;11010110001000000111101011111011001100001001111100100001111000010110010111010000111;0.897635;55560;10110111001101000000101011111001000100111011001110110111110000110100000110000001111;0.804899;49820;0.86711;2
18;11110100001100010110010101111011011000000111011010010001110000010111100111001010101;0.900704;55750;11110101001101000001101011011001000100101110000101000010110101011011000011101101111;0.76984;47650;0.869824;3
19;11010110001111000111011101111000011000001110001100000001111010010111010110110000101;0.90644;56105;11100111001011010111001010111110001000100110011100100000110001100010010110110011101;0.785802;48638;0.873979;2
20;11010110001101000111011110111001010100000100101100010111001001010110010110110001101;0.901076;55773;01110111101100001111011110111100011100101010100110100011010000010010010110100011000;0.752795;46595;0.877061;9
21;10010110101100100111011001111011011000000010101100100010101101010110010110110001101;0.90972;56308;01010110101110100111011100101011010000001111001110000100101101010010010110110100110;0.793864;49137;0.879325;3
22;10010110101101000110011011111001011000100011101100100011110000010111000110111000101;0.914696;56616;11010100101000011000101111011011011000010111111010010001110000011110000111000011101;0.833156;51569;0.880671;3
23;10010110001110001110011101111011011000000010101100100010111000010111010110110001101;0.914001;56573;10110110011100000101010111010011010000101110001100101011111100010110010000111000111;0.81149;50228;0.882413;5
24;10110110001110001110011101111011010000000010101100100010111001010111010110110000101;0.913645;56551;01010011011101000011101101111010001100000001111101100011011000010011001110111000101;0.818777;50679;0.883831;1
25;10110010101100100111010101101111011000000010101100100011110001010110010110110001101;0.908718;56246;11101110001000000111011111111111010000100011001100100010101101000100010110110100101;0.814463;50412;0.88568;5
26;01010110101100001110011111101111010000000110101100101001110000010111000111010001101;0.91741;56784;01010111101100010101000011111101010000101000101110001011110000010111010110110011100;0.843382;52202;0.887782;2
