geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101010101110101101101001110100000110001101001011011001010111100110010001101;0.998401;61797;11101100001001011110100111100010001101100011010010100101000111111011111000100000011;0.786303;48669;0.914608;1
1;10011110111000110010100110111101011010010010011001110010001000010111001001000110111;0.980193;60670;00111000111001000111111100111011011010000100110010101100010000111000111101100101001;0.812831;50311;0.933534;2
2;10101011100100011110111011011011001000000010101000101011001100110111100110000011101;0.987301;61110;11110001100001010101010010101111010111100010010010101101100111111000010011011010000;0.834707;51665;0.944772;3
3;10110110111001010110010101011110010100110100101011000011000001100111101110000100101;0.984102;60912;11101101000011001100011010110001001000111010110101111101000110110011111000100110000;0.832235;51512;0.952389;3
4;11010110101110000100011011100100111000011010111001010001101001010010111001100001111;0.988044;61156;00101001101011110101010010001010010001111110011010100111010010111011001001100110001;0.895486;55427;0.958766;2
5;00011000101101001110111110100001110100000110001101001011010101110111100110010001101;0.98638;61053;01011100100000001111101111111001110001000011000110100110000101110010100100010111111;0.883191;54666;0.962828;3
6;11110110101101001111011101100110010000010001010000001101111001111110010110000001001;0.991615;61377;00011001110011110011010111110011010110010100011100101000010100010011010101101011010;0.907942;56198;0.967444;2
7;11010110101100000100011011110100111101011011001010100111000100010110100110010001101;0.993198;61475;01110100000111101011001001101000111001110010001000010111001010100011111111001101001;0.90686;56131;0.970899;3
8;11010010101101001111011101100110010000111010101000100011011101010110000101100001101;0.992277;61418;10010100101101001110100111110111011110011001101110100000010100100010100110001011001;0.918815;56871;0.973392;3
9;10011110100111011010101101001000110100100101001101001011011100000111100110010001101;0.993344;61484;01111001001111001111000100111001101011010001010000101101000110101010001100111001011;0.813477;50351;0.975395;2
10;01010100101111010010100111011101101000000110010011010101111000111110010111000001001;0.995008;61587;01110111100100011110101001011011000110001011101000101010001000110010011110110101001;0.922451;57096;0.978566;2
11;01010100101111010010100111011101101000000110010011010101111001010011100110010001101;0.996801;61698;10011100111011100111110011001100010111110010100010000001001000110111010110100101001;0.917248;56774;0.980594;2
12;10011110101100010010100111001101101000000110010011010101111000111110100110010001101;0.997157;61720;10110100101110010111010100111011010010010000101110011001110011010000001111100001011;0.932112;57694;0.982603;1
