geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101010101110101101101001110100000110001101001011011001010111100110010001101;0.998401;61797;10001011110001010100110010001010001110101011110001001110001110001000101111101110011;0.738561;45714;0.914788;1
1;10100110011000101110101101101001110100000110001101001011011001010111100110010001101;0.98365;60884;00010100100100111111100111001001111001101001110011101001001100100010101001110001011;0.804495;49795;0.931504;4
2;10110110100100011110111011001011001000010000100011011101011011010111001110110000010;0.980758;60705;11100000000011110111111101110111001101100000101100100001001111001001101000011001011;0.803299;49721;0.943254;3
3;10110110100100011110111011000011001000010000100011011101011011010111001110101010001;0.983925;60901;00101101110101110000111011001101111010110001111000000111011000110001101110000010010;0.861073;53297;0.951736;1
4;01011010111001001111101011100000111000010010001010010101011011010111001110101010001;0.987527;61124;11000011001111111111010011010000010000000100101011111010110101100011010100001111100;0.896294;55477;0.958756;2
5;10111111100110001011001001101101011010100000101101100101011000110101100110000010011;0.989725;61260;01101001111001001010010100111000111101101101000110111001011000111001001111000101000;0.900462;55735;0.963184;1
6;01011100101101001010000011101001011000010001001101100011011011010110010110110110111;0.990953;61336;10011100111000000100101101111101011001100000101000100101001100100011101111111011001;0.854352;52881;0.966896;3
7;11010010101001110110010111011001011100001010001000010110011000110110100101010110111;0.991082;61344;11111010001001101001100000100111111101100010101111011000000010100100100101011101101;0.923;57130;0.970962;2
8;01101011111000001110011001110111011000010010001010010101011011010111001110000010011;0.992197;61413;11110000100010000111001100101010111110101101100000101010010010101111110101110010010;0.912418;56475;0.974159;4
9;10110111111000001110011001110101011000010010001010010101011011010111001110000010011;0.993925;61520;10100110011000100110010111110011001100011011011001000101011001010011000111101010011;0.930448;57591;0.976249;1
10;01010110101001101101101101001101111010100000100111001110110000110110100101000000111;0.992907;61457;10110010100100000111011110111011111000010010101101010101000101100010000111110101010;0.896197;55471;0.97831;3
11;10110010100100001111001001101010110010001101101100101110110000110110101101000001111;0.994895;61580;00111101100010001011011000101011111000011100100100100010001101110111000101010110111;0.920948;57003;0.980334;1
12;10111110101100001111100111100001110000010010001010010101011011010111001110000010011;0.994313;61544;10111100110001000110011110111101011010000010010010001110001000110101010110110110101;0.917684;56801;0.981259;4
13;10110010101010001110011001101010010110001110011100010101011001110111100101000100101;0.995412;61612;11110100101101110010000111001100100000101011110000101101011100010111101101000001110;0.952113;58932;0.983378;2
14;10010111101010001110011001101010010110000110011100010101011001110111100101000100101;0.994135;61533;01010110110011000010111011100111010000011011110000001111000001110000110111010010111;0.927491;57408;0.983776;1
15;10111010101100010110101101001111010001000010101110101110110000110110100101000010011;0.994846;61577;10110110101010011011001010000101000110001010011000001011100100110111101110010011111;0.950691;58844;0.985395;3
16;01110111101000000111001001101011010001010010111010010101011001010111100111000001101;0.994297;61543;01110110101101000101101101101010110010100111101100001101110000111110010001000001100;0.95305;58990;0.985988;3
17;10010111101010001110011111010101101000010010001010100110101001100101110101000001111;0.995008;61587;01011111100010101101111011100100001000010110001011000100000110110111100110011000111;0.93788;58051;0.987095;3
18;10111111101100011011001001101010010000100100101101010101011000110110101101000001101;0.995541;61620;10110110100101001101001001101001010101101100011101010000011001110011101110010001101;0.956718;59217;0.988224;1
19;10111111101101010010001001101010010100000110001010101110110100110110100111010000101;0.99609;61654;10110111101010011011001000101010111110000110001010010101011011010010001110001010011;0.93292;57744;0.988306;3
20;10110011100110001111001011101001010000000010111100010101011001110111101101000000111;0.995767;61634;10000110000110100011001011101111110010011101101100001110101001100111110100000000111;0.952695;58968;0.98867;3
21;10110011101010001110001101001001011001010110011110000110110001110110100101010001101;0.996236;61663;10111011101010001111001001101010010011100010101100001011011011010010001010011011001;0.940449;58210;0.989034;1
22;10110011101010001110011101001010010000000010010101011101111001010111101111000010011;0.997189;61722;01110110000011000111101001101011010001010100111100100110111001110010001110001010011;0.959319;59378;0.990186;3
23;10110011101010001110011101001010010100000110101101110111000100110110100101000011101;0.996963;61708;01110010100110000110001011101011010010001110011100010101010010110011111110100010011;0.949641;58779;0.990783;1
24;11011010101000001111001001101010010000010110101110010111111000110110000110110001101;0.997189;61722;01110110100111010010010001001011110000001110001111100111010001110110100110000011110;0.92258;57104;0.990723;2
25;01110010101100001111011001101011011000000111101101100111000100110110100101000010101;0.996543;61682;00011010111011001110000111101110010000000010101011100111010010110011101101000110011;0.941903;58300;0.990568;1
26;10110010100110001110001001101110010011001110011100010101110101010110001111000010101;0.996704;61692;10111110111010001111011001101010110001010010001111010101010000110011100101000010100;0.958398;59321;0.990585;1
27;10110010100110001110001001101110010011001110011100010101110101010110001111000010101;0.996704;61692;01100011101110100010001110101111011000000110111011100111010101010010001110001010001;0.923081;57135;0.990822;4
28;10110010100110001110101001101001010100000011011110000111010100111110100110010010111;0.997528;61743;01110010100111001110001101010101110000000111011100010101011000000011011111011010011;0.924082;57197;0.990456;1
29;10110010100110001110001001101110010011001110011100010101110101010110101101000001101;0.996898;61704;11010011101010001100001011100101110010100100101100100111010001010111011110100010101;0.954359;59071;0.991509;1
30;01110110101100001110011011101101101000000110001011001101010100110110001111000001101;0.996801;61698;11010010111000001010001101000001010110000011111101110111010010110110100111100001011;0.956443;59200;0.991953;3
31;01110010101100001111011001101010010000010110101110101110011000110110101101000001101;0.996866;61702;11110010101110001000001101001001010100100010101110101111011010110110101101000001101;0.938009;58059;0.991684;4
32;10010010100110001110011011101001110100000010101110101110111010110010100101010010101;0.996995;61710;11011010101000101100001011101001010100100010101110010101011010110110110110100010011;0.97087;60093;0.992215;2
33;10010010100110101110101001101010110001010010001111000101111001110110101101000001101;0.997189;61722;11110011100110011100001001101001110000100011101100001110111001110111100101000010100;0.940852;58235;0.992167;4
34;10111010100110001110011011100001010011000110011100010101110101010110001111000010101;0.997253;61726;10011110101110001110001011111001110010001010111100010001011000110010101100001011001;0.931256;57641;0.992385;4
35;10110010101100001110010111001011010000010110001011001101111001010110101111000010101;0.997625;61749;11111110101100001110001101001001010100001010101110111011001000010110101101000011100;0.968641;59955;0.993082;4
36;10110010100110001110011011100001010011000110011100010101110101011110001111000001101;0.997544;61744;10110110101000001000001011101011010000010010101110000111111011010111001110010011101;0.962082;59549;0.992398;1
37;10110010101100001110010111001011010000010110001011001101111001010110101111000010101;0.997625;61749;00110011101100001110010111001011010110100011011100010101011000110011001111100001001;0.947315;58635;0.992023;4
38;01110010101000101110001101101110010101000110101100101110110100110011001101000001101;0.99735;61732;11110011101000011111001001101001011100000010101011010011010101111000001111000001011;0.923985;57191;0.992678;3
39;01110010101000101110001101101010010101000110101100101110110100110011001101010010101;0.997577;61746;01111010101000101100001011101101011000001000101100110101011010111111001110000010101;0.947573;58651;0.992611;2
40;01110010101001001110011011101001011000010010101111000111010100110110001111000001101;0.997657;61751;10110011101010001110011011101101101000000110011100001110111001010010001110001010011;0.965943;59788;0.992867;3
41;10110011001100001110101001101001010010000011111100010101110101010110001111001010101;0.997447;61738;01110010101010001110011101000111010100000010101011100110111001110110101101000010110;0.965087;59735;0.992902;4
42;10110011001100001110101001101001010010000011111100010101110101010110001111001010101;0.997447;61738;01111110101100001110110010101101011000000010101110000101110111010111001101000001010;0.968641;59955;0.993492;3
