geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000000101000001000000000000000000000100000010100000000000000100;0.138765;8589;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0;0;0.0071255;1
1;00000000000000000010000000101000001000000000000000000000100000010100000000000000001;0.0902643;5587;00000000001100000000000100000000000000001000000000001100001000000000000000100000000;0;0;0.0123052;1
2;00000010000000000000000100000000001100000000000000000000000000010101000010000000000;0.128603;7960;01000001000000000000000001000000000000001000001000100010000000000000000000000001000;0;0;0.0163788;1
3;00000000000000000011000000001000000000000100000000000000000000010101000010000000000;0.142481;8819;00000101000100000000010000000000000000000000000000000000011000000010000000000010000;1.61561e-05;1;0.0296184;1
4;00010000000000000000000001000000001100000000000000000000000000010101000010000000000;0.132335;8191;00100000000000000000000000000000000100000000010000101000100010000010000000000000000;0.000678558;42;0.0398775;3
5;00000000000000000000000000000100001000000100000000000000100000010101000010000000000;0.139734;8649;00000010000000000000000100000000000100000000010001100000000010000001000000000000000;0.000274654;17;0.0516662;4
6;00000000000000000000000000000100000100000000010000000000100000010110000000000000100;0.158928;9837;01000000100000000000000000001010000010000010000000000000000100000000000000000000100;0.00216492;134;0.0654774;2
7;00000000000000000000000000000100000100000000010000000000100000010110000000000000100;0.158928;9837;00000101000100000000000000000010000010000010000000000000000100000000000000000000010;0.000145405;9;0.0726968;2
8;00000000000000000000000000000100000100000000000000000000100100010110000000000000100;0.156714;9700;00000001000001000001000000000010001000000001000000010000000001000000000000000000000;0.003829;237;0.0803559;5
9;00000000000000000011000000000000001100000000000100000000000000010101000000000000000;0.173113;10715;00010000000000101000100000000000001000000000000000010000000001000000000000000000100;0.00565465;350;0.090501;8
10;00000000000000000001000000000000011101000000000000000000000000010101000000000000000;0.1904;11785;00000000001000000001000001100000000000000000000000000100000001000100010000000000000;0.00147021;91;0.0948714;1
11;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;00000000100000000001000000001000000000000000000100000000000000000001001010000000100;0.0159461;987;0.112837;5
12;00000000000000000011000000000000001100000000000000000000000000010110000000000000100;0.193066;11950;00000000000100000100000000000000010100000000000000000000000000000101000010000000010;0.0229256;1419;0.119668;4
13;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;10000000000100000100000000000010001000000010000000000000000000000001000010000000000;0.0126664;784;0.121906;2
14;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;10000000000000000000000000000110001000000010000000000000000000100000000010000000100;0.0303735;1880;0.127313;8
