geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110110101110000110011101101000011000000110001100100111101000110111000111010001101;0.931239;57640;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.676276;1
1;11110110101110000111011101101000011000000110001100100111101000110110001000011010111;0.88681;54890;11001111101101110100101000100110001010111001000001011011000100100000111011101110011;0.531537;32900;0.709649;2
2;11110110101110000111011101101000011000000110001100100111101000110110001001101000111;0.904582;55990;01001101111010010000100001100110101110110011100011110010101101000010111000101110101;0.579343;35859;0.739458;1
3;11110110101110000111011101101000011000000000101110110110101001010111100111100001000;0.872367;53996;10101010001000011100110101111101101100110010011001100101010101110001011000101101001;0.621106;38444;0.760848;4
4;01101011110010100111011101101000011000000110001100100111101000110110000111011001101;0.878877;54399;10001010101011010001011110100001001011011101001001101010001001000111111111001101010;0.653661;40459;0.780001;3
5;11110110101110000111011101101000011000000000001110100110101001101101010111000110101;0.881705;54574;01000001100001010101111001100001000111111100101110011110000011100101010110110101110;0.701208;43402;0.793105;3
6;11110110101110000111011101101000011000000000001000010111101111000110011111100000111;0.875759;54206;10011110101000110011100110110010100110100100010001110011000001111000111010011011101;0.677346;41925;0.804147;2
7;11110110101110000111011101101010011000000100000100100111101000110110001101101000111;0.90316;55902;10101100101001011011101111000110011110100001001000001010101000011101110111101001010;0.70528;43654;0.813629;1
8;11110110101110000111011101101010011000000100000100100111101000110110011101001000111;0.893919;55330;11100010001011101000011011111001001110100100111000010101101101000110110101100101001;0.720854;44618;0.821948;2
9;10110010111110000111011101101010011000000100000100100111101100110110001100111000111;0.884193;54728;01011100001110100111100011011100111100101011100001011100101000000010110101001011101;0.720887;44620;0.829592;2
10;11110110001111001110011101101010001010001100011100010101101000010110000111000001111;0.894533;55368;00000011101011000111111101101001111000110001110100001111000100010010010111010001111;0.749709;46404;0.835414;3
11;11110110101100000111011101101010011000101100000101001010110000010111000101111010101;0.898491;55613;00001101101011101110011101001010011111000100111110000000101100110100111010101000011;0.744782;46099;0.840795;1
12;11110110001111000110011111101010010010001100011100010101101000010111000111010000101;0.905034;56018;00110100101110001100011001100000011101000110010111111110100101101011110001010001101;0.760711;47085;0.84638;3
13;10110110101100000111111100111010001000000010011010010011110001110111000111001010101;0.901496;55799;10010010101011100100001101101101011101000000111110000100110111110110000101111100100;0.77627;48048;0.852242;2
14;11010010101110000111011100111000010000010100101110000001110110010111001101111001101;0.901561;55803;00110110011011000111111110111011000110010010111000000001101000110010100101101001011;0.762214;47178;0.857999;2
15;11010110001110000111011111101000011010010010001100100111101000010111101111000000101;0.907813;56190;11110100111110001101000010001011111000111000000101001010010000011110011111110001101;0.749402;46385;0.862656;1
16;10110010001010000110111101101001011010000110101101001011101000110110000111011001101;0.906391;56102;01011110101011000101001110100010111001000110010110100100110000111110010111000110101;0.799599;49492;0.869028;4
17;10011110101110000111011111101110001100000000111000010001110010110110000111010001101;0.905131;56024;11110110101000011111010001101001011100000101010100000101111010101100101101001000111;0.808307;50031;0.873906;4
18;01110110001110000111011101101001011000010010001110100011101000110110000111011001101;0.91476;56620;10111100001010011111011111001010001000010010010010110001101010110101001101110010101;0.823494;50971;0.87742;4
19;11010111101110000111011111101010010010000100011100000101101000010110000111011001101;0.918298;56839;10111001101000000110011101111001010100100110010110110011001000100011011111010001101;0.789292;48854;0.880401;8
20;11010111101110000111011111101010010010000100011100000101100000010111000111110001101;0.920657;56985;01110010001110000111011111101010010010001000111111000000110111110010001110010110001;0.797402;49356;0.884418;3
21;11010111101110000111011111101010010010000100011100000101100000010111000111110001101;0.920657;56985;11110000100111000110011101101001011010000110011100110011100001111001000111011000011;0.820005;50755;0.887023;1
22;11110010101110000111011101101100001000010110011100100011001000110111000111010010101;0.920108;56951;10011110001100000101011111100001001000000101101111110100110111110100000111011001100;0.822266;50895;0.888797;1
